Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694756639,500,,Aggregated,127.100000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,66000,66000,17813,84,1100.0,1824.5370199069832,344.02511100051925,66444.17031299963,509.42783360467075
1694756640,500,,Aggregated,127.000000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,66000,66000,17944,84,1100.0,1826.8107019700226,344.02511100051925,66444.17031299963,509.37193490860454
1694756641,500,,Aggregated,126.900000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,66000,66000,18068,84,1100.0,1826.191666499441,344.02511100051925,66444.17031299963,509.41017268098295
1694756642,500,,Aggregated,126.500000,0.000000,1100,1200,2100,2100,2600,4200,8200,9000,33000,66000,66000,18203,84,1100.0,1824.1405531766159,344.02511100051925,66444.17031299963,509.31813437345494
1694756643,500,,Aggregated,127.300000,0.000000,1100,1200,2100,2100,2600,4200,8200,9000,33000,66000,66000,18334,84,1100.0,1825.0427332344784,344.02511100051925,66444.17031299963,509.1905748881859
1694756644,500,,Aggregated,126.700000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,18455,84,1100.0,1827.0501797692702,344.02511100051925,66444.17031299963,509.0645895421295
1694756645,500,,Aggregated,127.000000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,18585,84,1100.0,1827.2908223356435,344.02511100051925,66444.17031299963,509.3218724778047
1694756646,500,,Aggregated,127.100000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,18718,84,1100.0,1827.2171205473355,344.02511100051925,66444.17031299963,509.19692274815685
1694756647,500,,Aggregated,127.300000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,18842,84,1100.0,1828.2611125071685,344.02511100051925,66444.17031299963,508.9481477550154
1694756648,500,,Aggregated,127.200000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,18967,84,1100.0,1826.72449632282,344.02511100051925,66444.17031299963,508.96957874202565
1694756649,500,,Aggregated,128.000000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,19096,84,1100.0,1827.0608625417328,344.02511100051925,66444.17031299963,509.0968789275241
1694756650,500,,Aggregated,127.300000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,19227,84,1100.0,1826.6753149383678,344.02511100051925,66444.17031299963,509.0118583242315
1694756651,500,,Aggregated,128.700000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,19344,84,1100.0,1827.2275472708213,344.02511100051925,66444.17031299963,508.8228908188586
1694756652,500,,Aggregated,128.000000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,19471,84,1100.0,1828.2611898067303,344.02511100051925,66444.17031299963,508.91397462893536
1694756653,500,,Aggregated,127.900000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,66000,19592,84,1100.0,1827.9774455320958,344.02511100051925,66444.17031299963,508.93482033483053
1694756654,500,,Aggregated,126.900000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,66000,66000,19720,84,1100.0,1826.482239308557,344.02511100051925,66444.17031299963,508.97271805273834
1694756655,500,,Aggregated,125.800000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,66000,67000,19845,84,1100.0,1832.029759759164,344.02511100051925,66884.51045200054,509.23114134542703
1694756656,500,,Aggregated,126.800000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,67000,19971,84,1100.0,1833.4017756287901,344.02511100051925,66884.51045200054,508.96244554604175
1694756657,500,,Aggregated,126.200000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,67000,20093,84,1100.0,1834.2710772002508,344.02511100051925,66884.51045200054,508.7641467177624
1694756658,500,,Aggregated,125.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,67000,20223,84,1100.0,1837.3693940682683,344.02511100051925,66884.51045200054,509.00252188102655
1694756659,500,,Aggregated,125.600000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,67000,20353,84,1100.0,1837.2965860979064,344.02511100051925,66884.51045200054,509.03886404952584
1694756660,500,,Aggregated,125.800000,0.000000,1100,1200,2100,2100,2700,4200,8200,9100,33000,66000,67000,20477,84,1100.0,1835.8203597138097,344.02511100051925,66884.51045200054,509.14054793182595
1694756661,500,,Aggregated,124.600000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,66000,67000,20608,84,1100.0,1836.825359239499,344.02511100051925,66884.51045200054,509.1264557453416
1694756662,500,,Aggregated,125.400000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,66000,67000,20738,84,1100.0,1833.99273903489,344.02511100051925,66884.51045200054,509.3240910406018
1694756663,500,,Aggregated,125.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,66000,67000,20860,84,1100.0,1837.7123319007455,344.02511100051925,66884.51045200054,509.32511984659635
1694756664,500,,Aggregated,126.200000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,67000,109000,20989,84,1100.0,1847.7739608040113,344.02511100051925,108643.20150700223,509.14931630854255
1694756665,500,,Aggregated,126.300000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,67000,109000,21112,84,1100.0,1847.9430676875477,344.02511100051925,108643.20150700223,509.1034009094354
1694756666,500,,Aggregated,126.600000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,67000,109000,21234,84,1100.0,1847.1397927721382,344.02511100051925,108643.20150700223,509.32820005651314
1694756667,500,,Aggregated,126.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,67000,109000,21364,84,1100.0,1847.9870758016991,344.02511100051925,108643.20150700223,509.04488859764086
1694756668,500,,Aggregated,126.400000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,67000,109000,21488,84,1100.0,1846.9746965976615,344.02511100051925,108643.20150700223,508.98468912881606
1694756669,500,,Aggregated,126.300000,0.000000,1100,1200,2100,2100,2700,4200,8200,8900,33000,67000,109000,21607,84,1100.0,1846.7056449820705,344.02511100051925,108643.20150700223,509.0656268801777
1694756670,500,,Aggregated,126.100000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,21736,84,1100.0,1845.0418947047613,344.02511100051925,108643.20150700223,509.1768954729481
1694756671,500,,Aggregated,125.700000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,21865,84,1100.0,1844.058054146434,344.02511100051925,108643.20150700223,509.3794648982392
1694756672,500,,Aggregated,125.200000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,21999,84,1100.0,1843.4977788542176,344.02511100051925,108643.20150700223,509.5949815900723
1694756673,500,,Aggregated,125.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,22117,84,1100.0,1844.3680166936751,344.02511100051925,108643.20150700223,509.7165528778767
1694756674,500,,Aggregated,125.300000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,22249,84,1100.0,1843.793632068186,344.02511100051925,108643.20150700223,509.5028990066969
1694756675,500,,Aggregated,126.200000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,22373,84,1100.0,1843.3954974383469,344.02511100051925,108643.20150700223,509.5028829392571
1694756676,500,,Aggregated,125.200000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,22497,84,1100.0,1844.3131266266605,344.02511100051925,108643.20150700223,509.47286304840645
1694756677,500,,Aggregated,125.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,22616,84,1100.0,1844.7763806696184,344.02511100051925,108643.20150700223,509.90577467279803
1694756678,500,,Aggregated,125.400000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,22746,84,1100.0,1845.9845182262823,344.02511100051925,108643.20150700223,509.6660511738328
1694756679,500,,Aggregated,125.400000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,22874,84,1100.0,1847.915372449764,344.02511100051925,108643.20150700223,509.66512197254525
1694756680,500,,Aggregated,125.600000,0.000000,1100,1200,2100,2100,2700,4200,8200,8900,33000,67000,109000,23005,84,1100.0,1848.7424845444848,344.02511100051925,108643.20150700223,509.50280373831777
1694756681,500,,Aggregated,126.600000,0.000000,1100,1200,2100,2100,2700,4200,8200,8900,33000,67000,109000,23113,84,1100.0,1847.945745934059,344.02511100051925,108643.20150700223,509.4443819495522
1694756682,500,,Aggregated,126.300000,0.000000,1100,1200,2100,2100,2700,4200,8200,9000,33000,67000,109000,23239,84,1100.0,1855.4567478499032,344.02511100051925,108643.20150700223,509.5899135074659
1694756683,500,,Aggregated,125.200000,0.000000,1100,1200,2100,2100,2700,4200,8200,8900,33000,67000,109000,23356,84,1100.0,1854.463632266092,344.02511100051925,108643.20150700223,509.80621681794827
1694756684,500,,Aggregated,124.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,8900,33000,67000,109000,23478,84,1100.0,1854.8907121856962,344.02511100051925,108643.20150700223,509.7471249680552
1694756685,500,,Aggregated,123.300000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,67000,109000,23596,84,1100.0,1856.5352048185591,344.02511100051925,108643.20150700223,509.66006950330564
1694756686,500,,Aggregated,123.100000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,67000,109000,23717,84,1100.0,1859.2933333078706,344.02511100051925,108643.20150700223,509.90116793860943
1694756687,500,,Aggregated,121.800000,0.000000,1100,1200,2100,2100,2800,4200,8200,8900,33000,67000,109000,23818,84,1100.0,1861.1665715242666,344.02511100051925,108643.20150700223,509.8569569233353
1694756688,500,,Aggregated,122.100000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,67000,109000,23924,84,1100.0,1862.3824630486085,344.02511100051925,108643.20150700223,510.05287577328204
1694756689,500,,Aggregated,119.600000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,67000,109000,24061,84,1100.0,1862.4588603176066,344.02511100051925,108643.20150700223,510.0918083205187
1694756690,500,,Aggregated,117.900000,0.000000,1100,1300,2100,2100,2800,4200,8300,8800,33000,67000,109000,24190,84,1100.0,1864.1613508087999,344.02511100051925,108643.20150700223,509.9630839189748
1694756691,500,,Aggregated,117.900000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,67000,109000,24310,84,1100.0,1863.7357986800841,344.02511100051925,108643.20150700223,510.3217605923488
1694756692,500,,Aggregated,118.700000,0.000000,1100,1200,2100,2100,2800,4200,8300,8800,33000,67000,109000,24439,84,1100.0,1864.6576866229268,344.02511100051925,108643.20150700223,510.0826547731086
1694756693,500,,Aggregated,119.600000,0.000000,1100,1200,2100,2100,2800,4200,8300,8800,33000,67000,109000,24566,84,1100.0,1864.0558317248474,344.02511100051925,108643.20150700223,509.9834730928926
1694756694,500,,Aggregated,119.600000,0.000000,1100,1200,2100,2100,2800,4200,8300,8800,33000,67000,109000,24699,84,1100.0,1862.924845408951,344.02511100051925,108643.20150700223,509.85788898335966
1694756695,500,,Aggregated,120.800000,0.000000,1100,1300,2100,2100,2800,4200,8300,8900,33000,130000,130000,24831,89,1100.0,1890.3965610045375,344.02511100051925,129973.43419201206,509.7398010551327
1694756696,500,,Aggregated,121.900000,0.000000,1100,1200,2100,2100,2800,4200,8300,8900,33000,130000,130000,24957,89,1100.0,1890.0556125557036,344.02511100051925,129973.43419201206,509.84677645550346
1694756697,500,,Aggregated,123.100000,0.500000,1100,1200,2100,2100,2800,4200,8300,8900,33000,130000,130000,25081,89,1100.0,1889.0205330447207,344.02511100051925,129973.43419201206,509.95271320920216
1694756698,500,,Aggregated,124.000000,0.500000,1100,1200,2100,2100,2800,4200,8300,8900,33000,130000,130000,25209,89,1100.0,1888.5246242129651,344.02511100051925,129973.43419201206,509.95041453449164
1694756699,500,,Aggregated,126.100000,0.500000,1100,1200,2100,2100,2800,4200,8300,8900,33000,130000,130000,25345,89,1100.0,1888.346802085726,344.02511100051925,129973.43419201206,509.81483527322945
1694756700,500,,Aggregated,127.800000,0.500000,1100,1200,2100,2100,2800,4200,8300,8900,33000,130000,130000,25466,89,1100.0,1887.34623530514,344.02511100051925,129973.43419201206,509.7205686012723
1694756701,500,,Aggregated,128.100000,0.500000,1100,1200,2100,2100,2800,4200,8300,8900,33000,130000,130000,25594,89,1100.0,1886.541171379926,344.02511100051925,129973.43419201206,509.7194654997265
1694756702,500,,Aggregated,127.100000,0.500000,1100,1200,2100,2100,2800,4200,8300,8800,33000,130000,130000,25709,89,1100.0,1886.0872007616294,344.02511100051925,129973.43419201206,509.9679100704034
1694756703,500,,Aggregated,127.300000,0.500000,1100,1200,2100,2100,2800,4200,8300,8800,33000,130000,130000,25847,89,1100.0,1884.7643916789107,344.02511100051925,129973.43419201206,509.86095098077146
1694756704,500,,Aggregated,127.800000,0.500000,1100,1200,2100,2100,2800,4200,8300,8800,33000,130000,130000,25975,89,1100.0,1883.9090929855934,344.02511100051925,129973.43419201206,509.78121270452357
1694756705,500,,Aggregated,127.500000,0.500000,1100,1200,2100,2100,2800,4200,8300,8800,33000,130000,130000,26102,89,1100.0,1883.580444224647,344.02511100051925,129973.43419201206,509.92207493678643
1694756706,500,,Aggregated,127.300000,0.500000,1100,1200,2100,2100,2800,4200,8300,8800,33000,130000,130000,26228,89,1100.0,1882.480885434333,344.02511100051925,129973.43419201206,509.97151898734177
1694756707,500,,Aggregated,127.100000,0.000000,1100,1200,2100,2100,2800,4200,8300,8800,33000,130000,130000,26352,89,1100.0,1881.8336090794437,344.02511100051925,129973.43419201206,509.9180707346691
1694756708,500,,Aggregated,127.000000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,26487,89,1100.0,1880.653535173424,344.02511100051925,129973.43419201206,510.05610299392157
1694756709,500,,Aggregated,126.300000,0.000000,1100,1200,2100,2100,2800,4200,8300,8800,33000,130000,130000,26600,89,1100.0,1881.2684644556568,344.02511100051925,129973.43419201206,510.0918045112782
1694756710,500,,Aggregated,127.300000,0.000000,1100,1200,2100,2100,2800,4200,8300,8800,33000,130000,130000,26723,89,1100.0,1882.7131302284038,344.02511100051925,129973.43419201206,510.0764509972683
1694756711,500,,Aggregated,126.200000,0.000000,1100,1300,2100,2200,2800,4200,8300,8800,33000,130000,130000,26845,89,1100.0,1883.218705132752,344.02511100051925,129973.43419201206,510.048686906314
1694756712,500,,Aggregated,126.100000,0.000000,1100,1300,2100,2200,2800,4200,8300,8800,33000,130000,130000,26969,89,1100.0,1881.9516932955892,344.02511100051925,129973.43419201206,510.1212503244466
1694756713,500,,Aggregated,124.200000,0.000000,1100,1300,2100,2200,2800,4200,8300,8800,33000,130000,130000,27101,89,1100.0,1880.835758221676,344.02511100051925,129973.43419201206,509.9438766097192
1694756714,500,,Aggregated,124.300000,0.000000,1100,1300,2100,2200,2800,4200,8300,8800,33000,130000,130000,27239,89,1100.0,1880.4214244495631,344.02511100051925,129973.43419201206,509.9664084584603
1694756715,500,,Aggregated,124.700000,0.000000,1100,1300,2100,2200,2800,4200,8300,8800,33000,130000,130000,27361,89,1100.0,1881.0875715762074,344.02511100051925,129973.43419201206,509.9149884872629
1694756716,500,,Aggregated,125.200000,0.000000,1100,1300,2100,2100,2800,4200,8200,8800,33000,130000,130000,27493,89,1100.0,1879.131970428347,344.02511100051925,129973.43419201206,509.8638926272142
1694756717,500,,Aggregated,125.700000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,27629,89,1100.0,1877.4057680670169,344.02511100051925,129973.43419201206,509.6422237504072
1694756718,500,,Aggregated,125.700000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,27760,89,1100.0,1875.5181721345318,344.02511100051925,129973.43419201206,509.50781700288184
1694756719,500,,Aggregated,126.900000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,27893,89,1100.0,1874.1283945011476,344.02511100051925,129973.43419201206,509.44728067974046
1694756720,500,,Aggregated,127.300000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,28019,89,1100.0,1875.1654800314964,344.02511100051925,129973.43419201206,509.4956993468718
1694756721,500,,Aggregated,127.800000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,28148,89,1100.0,1877.128394208092,344.02511100051925,129973.43419201206,509.89139548102884
1694756722,500,,Aggregated,128.900000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,28276,89,1100.0,1876.9808577106533,344.02511100051925,129973.43419201206,509.88962370915266
1694756723,500,,Aggregated,130.900000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,28412,89,1100.0,1877.299618542181,344.02511100051925,129973.43419201206,509.95903139518515
1694756724,500,,Aggregated,131.000000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,28545,89,1100.0,1875.819375695894,344.02511100051925,129973.43419201206,509.755894202137
1694756725,500,,Aggregated,131.300000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,28671,89,1100.0,1873.8570403751987,344.02511100051925,129973.43419201206,509.82539848627533
1694756726,500,,Aggregated,130.900000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,28797,89,1100.0,1872.3902154865934,344.02511100051925,129973.43419201206,509.89429454457064
1694756727,500,,Aggregated,130.700000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,28920,89,1100.0,1871.2764703556152,344.02511100051925,129973.43419201206,509.8342669432918
1694756728,500,,Aggregated,130.600000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,29051,89,1100.0,1870.127880602508,344.02511100051925,129973.43419201206,509.84437712987506
1694756729,500,,Aggregated,129.800000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,29178,89,1100.0,1869.86055461034,344.02511100051925,129973.43419201206,509.9007128658578
1694756730,500,,Aggregated,128.900000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,29309,89,1100.0,1871.494805831191,344.02511100051925,129973.43419201206,509.88740659865573
1694756731,500,,Aggregated,128.700000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,29435,89,1100.0,1870.6103690492762,344.02511100051925,129973.43419201206,509.8628163750637
1694756732,500,,Aggregated,128.800000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,29557,89,1100.0,1869.2501367411567,344.02511100051925,129973.43419201206,509.63294651013297
1694756733,500,,Aggregated,128.200000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,29693,89,1100.0,1868.8515211000697,344.02511100051925,129973.43419201206,509.72326811032906
1694756734,500,,Aggregated,128.200000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,29819,89,1100.0,1867.473943187108,344.02511100051925,129973.43419201206,509.60914182232807
1694756735,500,,Aggregated,128.400000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,29952,89,1100.0,1866.2783423580872,344.02511100051925,129973.43419201206,509.7326055021368
1694756736,500,,Aggregated,127.600000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,30079,89,1100.0,1867.104573663768,344.02511100051925,129973.43419201206,509.78772565577316
1694756737,500,,Aggregated,127.800000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,30202,89,1100.0,1866.1640509075046,344.02511100051925,129973.43419201206,509.8200781405205
1694756738,500,,Aggregated,127.700000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,30321,89,1100.0,1870.2390802412665,344.02511100051925,129973.43419201206,509.696382045447
1694756739,500,,Aggregated,127.600000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,30453,89,1100.0,1869.0017088945374,344.02511100051925,129973.43419201206,509.6512002101599
1694756740,500,,Aggregated,126.700000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,30578,89,1100.0,1868.0468259833003,344.02511100051925,129973.43419201206,509.79406763032244
1694756741,500,,Aggregated,127.000000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,30709,89,1100.0,1867.7038116539256,344.02511100051925,129973.43419201206,509.5839981764304
1694756742,500,,Aggregated,126.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,30835,89,1100.0,1868.2339371036285,344.02511100051925,129973.43419201206,509.69310848062264
1694756743,500,,Aggregated,127.400000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,30965,89,1100.0,1866.674568979764,344.02511100051925,129973.43419201206,509.88848700145326
1694756744,500,,Aggregated,127.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,31093,89,1100.0,1865.7148732194191,344.02511100051925,129973.43419201206,509.886887723925
1694756745,500,,Aggregated,126.100000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,31224,89,1100.0,1865.5727367519978,344.02511100051925,129973.43419201206,509.9609274916731
1694756746,500,,Aggregated,127.100000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,31356,89,1100.0,1864.6467625438963,344.02511100051925,129973.43419201206,509.91593315473915
1694756747,500,,Aggregated,126.900000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,31471,89,1100.0,1878.764708812096,344.02511100051925,129973.43419201206,509.9251374281084
1694756748,500,,Aggregated,127.400000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,31605,89,1100.0,1877.7371227854908,344.02511100051925,129973.43419201206,509.9019775352001
1694756749,500,,Aggregated,127.000000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,31736,89,1100.0,1876.2619488054058,344.02511100051925,129973.43419201206,509.8258759768087
1694756750,500,,Aggregated,128.200000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,31865,89,1100.0,1876.6990816868472,344.02511100051925,129973.43419201206,510.02579632825984
1694756751,500,,Aggregated,128.000000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,31995,89,1100.0,1875.6556809251308,344.02511100051925,129973.43419201206,510.0025629004532
1694756752,500,,Aggregated,128.500000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,32120,89,1100.0,1874.981697014277,344.02511100051925,129973.43419201206,510.05314445828145
1694756753,500,,Aggregated,128.400000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,32253,89,1100.0,1875.3113959844502,344.02511100051925,129973.43419201206,510.06132762843765
1694756754,500,,Aggregated,127.600000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,32389,89,1100.0,1874.0101882058252,344.02511100051925,129973.43419201206,510.1631726820834
1694756755,500,,Aggregated,128.900000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,32507,89,1100.0,1873.1657178067937,344.02511100051925,129973.43419201206,510.0361768234534
1694756756,500,,Aggregated,129.100000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,32636,89,1100.0,1876.908939661189,344.02511100051925,129973.43419201206,509.81688932467216
1694756757,500,,Aggregated,128.500000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,32760,89,1100.0,1877.6504285623814,344.02511100051925,129973.43419201206,509.8775030525031
1694756758,500,,Aggregated,127.400000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,32887,89,1100.0,1877.2793659883096,344.02511100051925,129973.43419201206,509.8452580046827
1694756759,500,,Aggregated,128.600000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,33022,89,1100.0,1876.1946706878596,344.02511100051925,129973.43419201206,510.0380352492278
1694756760,500,,Aggregated,128.300000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,33150,89,1100.0,1877.664909511534,344.02511100051925,129973.43419201206,509.9748717948718
1694756761,500,,Aggregated,128.200000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,33278,89,1100.0,1877.2173704163242,344.02511100051925,129973.43419201206,509.89191057154875
1694756762,500,,Aggregated,128.200000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,33410,89,1100.0,1876.5633558292866,344.02511100051925,129973.43419201206,510.01158335827597
1694756763,500,,Aggregated,127.900000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,33535,89,1100.0,1876.554497387847,344.02511100051925,129973.43419201206,509.79833010287757
1694756764,500,,Aggregated,128.700000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,33663,89,1100.0,1876.4334371675254,344.02511100051925,129973.43419201206,509.79719573418885
1694756765,500,,Aggregated,127.800000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,33799,89,1100.0,1875.43356556911,344.02511100051925,129973.43419201206,509.7360868664753
1694756766,500,,Aggregated,127.800000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,33934,89,1100.0,1874.273634923896,344.02511100051925,129973.43419201206,509.66552719985856
1694756767,500,,Aggregated,128.700000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,34063,89,1100.0,1873.0731903633425,344.02511100051925,129973.43419201206,509.59554355165426
1694756768,500,,Aggregated,128.700000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,34185,89,1100.0,1871.9511371866454,344.02511100051925,129973.43419201206,509.65443908146847
1694756769,500,,Aggregated,130.100000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,34317,89,1100.0,1872.4590204725218,344.02511100051925,129973.43419201206,509.47681906926596
1694756770,500,,Aggregated,129.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,34442,89,1100.0,1872.1722332570587,344.02511100051925,129973.43419201206,509.4475059520353
1694756771,500,,Aggregated,129.600000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,34576,89,1100.0,1872.0137059138017,344.02511100051925,129973.43419201206,509.40866496992135
1694756772,500,,Aggregated,129.300000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,34704,89,1100.0,1872.4751620567827,344.02511100051925,129973.43419201206,509.40900184416785
1694756773,500,,Aggregated,128.900000,0.000000,1100,1200,2100,2100,2700,4200,8300,8800,33000,130000,130000,34819,89,1100.0,1872.1905939281912,344.02511100051925,129973.43419201206,509.14759183204575
1694756774,500,,Aggregated,129.500000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,34951,89,1100.0,1872.0561078071191,344.02511100051925,129973.43419201206,509.2841120425739
1694756775,500,,Aggregated,128.600000,0.000000,1100,1200,2100,2100,2700,4200,8200,8800,33000,130000,130000,35072,89,1100.0,1871.4662077557764,344.02511100051925,129973.43419201206,509.15975707116786
1694756776,500,,Aggregated,128.200000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,35210,89,1100.0,1871.6398007901953,344.02511100051925,129973.43419201206,509.2186026696961
1694756777,500,,Aggregated,127.500000,0.000000,1100,1200,2100,2100,2800,4200,8200,8800,33000,130000,130000,35333,89,1100.0,1871.2041019797864,344.02511100051925,129973.43419201206,509.2864460985481
