Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1695517841,500,,Aggregated,79.000000,0.200000,1900,2800,2900,3500,5100,9100,18000,34000,130000,131000,131000,19648,233,1900.0,3955.7914833779537,502.04944200049795,130803.74327499975,255.07415513029315
1695517842,500,,Aggregated,79.600000,0.300000,1900,2800,2900,3500,5100,9100,18000,34000,130000,131000,131000,19734,233,1900.0,3951.419698421453,502.04944200049795,130803.74327499975,255.1037296037296
1695517843,500,,Aggregated,79.400000,0.300000,1900,2800,2900,3500,5100,9100,17000,34000,130000,131000,131000,19811,233,1900.0,3948.0697139408394,502.04944200049795,130803.74327499975,255.12422391600626
1695517844,500,,Aggregated,81.800000,1.300000,1900,2800,2900,3500,5100,9100,17000,34000,130000,131000,131000,19895,233,1900.0,3946.6113866328196,502.04944200049795,130803.74327499975,255.03679316411157
1695517845,500,,Aggregated,81.800000,1.300000,1900,2800,2900,3500,5100,9100,17000,34000,130000,131000,131000,19978,233,1900.0,3946.7426731929063,502.04944200049795,130803.74327499975,255.072880168185
1695517846,500,,Aggregated,81.400000,1.300000,1900,2800,2900,3500,5100,9100,17000,34000,130000,131000,131000,20056,233,1900.0,3944.288696248349,502.04944200049795,130803.74327499975,255.05738930993218
1695517847,500,,Aggregated,82.300000,1.300000,1900,2800,2900,3500,5100,9100,17000,34000,130000,131000,131000,20138,233,1900.0,3940.4144463541516,502.04944200049795,130803.74327499975,255.08575826795115
1695517848,500,,Aggregated,81.800000,1.100000,1900,2800,2900,3500,5100,9100,17000,34000,130000,131000,131000,20214,233,1900.0,3939.8101667248366,502.04944200049795,130803.74327499975,255.08429801127932
1695517849,500,,Aggregated,81.700000,1.100000,1900,2800,2900,3500,5100,9100,17000,34000,130000,131000,131000,20292,235,1900.0,3947.5393818243565,502.04944200049795,130819.54401399981,255.07194953676327
1695517850,500,,Aggregated,81.300000,1.100000,1900,2800,2900,3500,5100,9100,17000,34000,130000,131000,131000,20364,235,1900.0,3946.280740577677,502.04944200049795,130819.54401399981,255.14083677077195
1695517851,500,,Aggregated,81.300000,1.100000,1900,2800,2900,3500,5100,9100,18000,34000,130000,131000,131000,20450,237,1900.0,3957.1737976851755,502.04944200049795,130826.74784699976,255.15794621026896
1695517852,500,,Aggregated,80.900000,1.200000,1900,2800,2900,3500,5100,9100,17000,34000,130000,131000,131000,20528,237,1900.0,3953.8762693486856,502.04944200049795,130826.74784699976,255.10025331254872
1695517853,500,,Aggregated,80.100000,1.200000,1900,2800,2900,3500,5100,9100,18000,34000,130000,131000,131000,20609,238,1900.0,3960.5174173116534,502.04944200049795,130826.74784699976,255.11509534669318
1695517854,500,,Aggregated,79.800000,0.400000,1900,2800,2900,3500,5100,9100,18000,34000,130000,131000,131000,20686,238,1900.0,3959.793324534943,502.04944200049795,130826.74784699976,255.0229140481485
1695517855,500,,Aggregated,78.800000,0.400000,1900,2800,2900,3600,5100,9200,18000,34000,130000,131000,131000,20771,245,1900.0,4003.1305813733957,502.04944200049795,130826.74784699976,254.96394010880556
1695517856,500,,Aggregated,79.700000,0.500000,1900,2800,2900,3600,5100,9200,18000,34000,130000,131000,131000,20854,245,1900.0,3999.3685801107113,502.04944200049795,130826.74784699976,254.95722643138006
1695517857,500,,Aggregated,78.500000,0.500000,1900,2800,2900,3600,5100,9200,18000,34000,130000,131000,131000,20934,245,1900.0,3998.742752571166,502.04944200049795,130826.74784699976,254.95695996942771
1695517858,500,,Aggregated,78.600000,1.200000,1900,2800,2900,3600,5100,9200,18000,34000,130000,131000,131000,21021,245,1900.0,3994.680081991284,502.04944200049795,130826.74784699976,255.005994005994
1695517859,500,,Aggregated,79.500000,1.200000,1900,2800,2900,3600,5100,9200,18000,34000,130000,131000,131000,21104,245,1900.0,3992.6307673933716,502.04944200049795,130826.74784699976,254.99919446550416
1695517860,500,,Aggregated,79.800000,1.200000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,21179,245,1900.0,3986.6950160590563,502.04944200049795,130826.74784699976,254.95018650550074
1695517861,500,,Aggregated,80.500000,1.200000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,21262,245,1900.0,3982.0836782814754,502.04944200049795,130826.74784699976,254.95724767190293
1695517862,500,,Aggregated,80.700000,1.000000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,21340,246,1900.0,3983.3227169458146,502.04944200049795,130826.74784699976,254.89714151827553
1695517863,500,,Aggregated,80.800000,1.000000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,21419,246,1900.0,3978.879314093732,502.04944200049795,130826.74784699976,254.87669825855548
1695517864,500,,Aggregated,81.100000,0.900000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,21501,246,1900.0,3976.3750916090244,502.04944200049795,130826.74784699976,254.89051672015256
1695517865,500,,Aggregated,81.200000,0.900000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,21578,246,1900.0,3978.1956940357136,502.04944200049795,130826.74784699976,254.96366669756233
1695517866,500,,Aggregated,80.900000,0.800000,1900,2800,2900,3600,5100,9100,17000,34000,130000,131000,131000,21661,246,1900.0,3975.088187015081,502.04944200049795,130826.74784699976,254.98388809380916
1695517867,500,,Aggregated,81.400000,0.800000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,21737,246,1900.0,3973.4727707708807,502.04944200049795,130826.74784699976,254.9164098081612
1695517868,500,,Aggregated,81.100000,0.100000,1900,2800,2900,3600,5100,9100,17000,34000,130000,131000,131000,21814,246,1900.0,3969.1769055232694,502.04944200049795,130826.74784699976,254.97542862381957
1695517869,500,,Aggregated,80.800000,0.100000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,21898,246,1900.0,3966.9332263931224,502.04944200049795,130826.74784699976,255.0285414193077
1695517870,500,,Aggregated,79.800000,0.100000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,21976,247,1900.0,3969.7076144230336,502.04944200049795,130826.74784699976,254.9567710229341
1695517871,500,,Aggregated,79.200000,0.100000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22060,247,1900.0,3968.0441669473526,502.04944200049795,130826.74784699976,254.94406165004534
1695517872,500,,Aggregated,79.600000,0.100000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22135,247,1900.0,3966.79158588216,502.04944200049795,130826.74784699976,255.08014456742714
1695517873,500,,Aggregated,79.600000,0.200000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22223,247,1900.0,3964.149855065415,502.04944200049795,130826.74784699976,254.9766458173964
1695517874,500,,Aggregated,79.100000,0.100000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22301,250,1900.0,3978.5312477535845,502.04944200049795,130826.74784699976,254.88292004842833
1695517875,500,,Aggregated,79.300000,0.100000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22374,250,1900.0,3978.8964227330684,502.04944200049795,130826.74784699976,254.87534638419595
1695517876,500,,Aggregated,79.900000,0.100000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22454,250,1900.0,3979.446852519225,502.04944200049795,130826.74784699976,254.93974347555002
1695517877,500,,Aggregated,79.700000,0.400000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22534,250,1900.0,3976.7873852717967,502.04944200049795,130826.74784699976,254.9908582586314
1695517878,500,,Aggregated,79.400000,0.400000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22611,250,1900.0,3976.708038014142,502.04944200049795,130826.74784699976,254.86860377692273
1695517879,500,,Aggregated,78.900000,0.400000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22694,250,1900.0,3974.024074562694,502.04944200049795,130826.74784699976,254.95192561910636
1695517880,500,,Aggregated,79.300000,0.400000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22763,250,1900.0,3969.957462082625,502.04944200049795,130826.74784699976,254.91824451961517
1695517881,500,,Aggregated,79.600000,0.400000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22852,250,1900.0,3967.568382701591,502.04944200049795,130826.74784699976,254.95116401190268
1695517882,500,,Aggregated,79.300000,0.400000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,22932,250,1900.0,3970.9491582336377,502.04944200049795,130826.74784699976,254.97614686900403
1695517883,500,,Aggregated,78.700000,0.300000,1900,2800,2900,3600,5100,9100,18000,34000,130000,131000,131000,23008,250,1900.0,3966.4521751629345,502.04944200049795,130826.74784699976,254.87473922114046
1695517884,500,,Aggregated,79.100000,0.300000,1900,2800,2900,3600,5100,9200,18000,34000,130000,131000,131000,23091,250,1900.0,3970.363581109598,502.04944200049795,130826.74784699976,254.80641808496816
1695517885,500,,Aggregated,79.300000,0.300000,1900,2800,2900,3600,5100,9200,18000,34000,130000,131000,131000,23171,250,1900.0,3970.1010665581884,502.04944200049795,130826.74784699976,254.8316430020284
1695517886,500,,Aggregated,78.500000,0.300000,1900,2800,2900,3600,5100,9200,18000,34000,130000,131000,131000,23248,250,1900.0,3974.3626806386687,502.04944200049795,130826.74784699976,254.83757742601514
1695517887,500,,Aggregated,78.800000,0.000000,1900,2800,2900,3600,5100,9200,18000,34000,130000,131000,131000,23327,250,1900.0,3972.830234264018,502.04944200049795,130826.74784699976,254.80661893942641
1695517888,500,,Aggregated,79.100000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,23407,250,1900.0,3975.3531006908083,502.04944200049795,130826.74784699976,254.83158884094502
1695517889,500,,Aggregated,79.200000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,23489,250,1900.0,3978.1815535281544,502.04944200049795,130826.74784699976,254.84439524883987
1695517890,500,,Aggregated,79.200000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,23567,250,1900.0,3977.5631718633604,502.04944200049795,130826.74784699976,254.90554589044
1695517891,500,,Aggregated,79.100000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,23649,250,1900.0,3976.8855235526157,502.04944200049795,130826.74784699976,254.89356843841176
1695517893,500,,Aggregated,79.900000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,23722,250,1900.0,3973.6041322400647,502.04944200049795,130826.74784699976,254.88639237838294
1695517894,500,,Aggregated,79.900000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,23808,250,1900.0,3971.8643047326027,502.04944200049795,130826.74784699976,254.91158434139786
1695517895,500,,Aggregated,78.800000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,23892,251,1900.0,3972.6964348478477,502.04944200049795,130826.74784699976,254.9678134940566
1695517896,500,,Aggregated,78.800000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,23967,251,1900.0,3971.3274912235497,502.04944200049795,130826.74784699976,254.9728376517712
1695517897,500,,Aggregated,79.800000,0.100000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24056,259,1900.0,4007.686892691172,502.04944200049795,130826.74784699976,254.92995510475558
1695517898,500,,Aggregated,79.500000,0.100000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24139,259,1900.0,4003.253123746668,502.04944200049795,130826.74784699976,254.91229959816064
1695517899,500,,Aggregated,80.500000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24220,259,1900.0,4000.8330525339297,502.04944200049795,130826.74784699976,254.90639966969448
1695517900,500,,Aggregated,80.800000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24296,259,1900.0,3997.7993235105278,502.04944200049795,130826.74784699976,255.01280046098123
1695517901,500,,Aggregated,81.100000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24376,259,1900.0,3993.774446170938,502.04944200049795,130826.74784699976,255.01238923531344
1695517902,500,,Aggregated,80.400000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24458,259,1900.0,3991.1603163353407,502.04944200049795,130826.74784699976,255.0358982745932
1695517903,500,,Aggregated,80.700000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24544,262,1900.0,4003.4681844693514,502.04944200049795,131000.52970400066,255.02232724902217
1695517904,500,,Aggregated,80.800000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24634,262,1900.0,4001.66710552443,502.04944200049795,131000.52970400066,255.02330112852155
1695517905,500,,Aggregated,82.200000,1.200000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24700,262,1900.0,4009.595109728779,502.04944200049795,131000.52970400066,255.0793927125506
1695517906,500,,Aggregated,82.100000,1.200000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24784,262,1900.0,4020.408247184348,502.04944200049795,131000.52970400066,255.25423660426083
1695517907,500,,Aggregated,82.100000,1.200000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24854,262,1900.0,4020.8040819295857,502.04944200049795,131000.52970400066,255.27500603524584
1695517908,500,,Aggregated,81.200000,1.100000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,24938,262,1900.0,4021.765528616444,502.04944200049795,131000.52970400066,255.32063517523457
1695517909,500,,Aggregated,79.900000,0.300000,1900,2800,2900,3600,5200,9200,18000,34000,130000,131000,131000,25017,262,1900.0,4024.033750936758,502.04944200049795,131000.52970400066,255.32489906863333
1695517910,500,,Aggregated,79.400000,0.300000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25096,262,1900.0,4023.7047313813723,502.04944200049795,131000.52970400066,255.398230793752
1695517911,500,,Aggregated,79.000000,0.300000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25176,262,1900.0,4026.083184645971,502.04944200049795,131000.52970400066,255.46548299968222
1695517912,500,,Aggregated,79.300000,0.300000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25249,262,1900.0,4022.204197715273,502.04944200049795,131000.52970400066,255.44564141154106
1695517913,500,,Aggregated,79.800000,0.300000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25337,262,1900.0,4021.515012440577,502.04944200049795,131000.52970400066,255.51328097249083
1695517914,500,,Aggregated,78.400000,0.300000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25411,263,1900.0,4027.4533441844032,502.04944200049795,131000.52970400066,255.55161150682775
1695517915,500,,Aggregated,78.500000,0.000000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25499,263,1900.0,4026.073249158705,502.04944200049795,131000.52970400066,255.64112318130123
1695517916,500,,Aggregated,77.500000,0.100000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25582,263,1900.0,4022.8423187493477,502.04944200049795,131000.52970400066,255.64475021499493
1695517917,500,,Aggregated,79.200000,0.100000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25664,263,1900.0,4023.3932122870883,502.04944200049795,131000.52970400066,255.68765586034914
1695517918,500,,Aggregated,79.600000,0.100000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25745,264,1900.0,4022.3489805162476,502.04944200049795,131000.52970400066,255.6303359875704
1695517919,500,,Aggregated,79.600000,0.100000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25818,264,1900.0,4020.6626757041913,502.04944200049795,131000.52970400066,255.65524052986288
1695517920,500,,Aggregated,80.400000,0.200000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25902,264,1900.0,4017.41324187483,502.04944200049795,131000.52970400066,255.76488302061617
1695517921,500,,Aggregated,80.200000,0.200000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,25981,264,1900.0,4016.0681623270793,502.04944200049795,131000.52970400066,255.7453908625534
1695517922,500,,Aggregated,80.500000,0.200000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,26065,264,1900.0,4016.029103841545,502.04944200049795,131000.52970400066,255.74318051026282
1695517923,500,,Aggregated,79.900000,0.200000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,26148,264,1900.0,4013.411183809807,502.04944200049795,131000.52970400066,255.75745754933456
1695517924,500,,Aggregated,81.200000,0.200000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,26224,264,1900.0,4012.9640659576294,502.04944200049795,131000.52970400066,255.7874466137889
1695517925,500,,Aggregated,80.800000,0.200000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,26308,264,1900.0,4011.660057978672,502.04944200049795,131000.52970400066,255.7851223962293
1695517926,500,,Aggregated,80.800000,0.100000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,26389,264,1900.0,4007.619307486487,502.04944200049795,131000.52970400066,255.86464056993444
1695517927,500,,Aggregated,80.700000,0.100000,1900,2800,2900,3700,5200,9200,18000,34000,130000,131000,131000,26472,264,1900.0,4004.788749848782,502.04944200049795,131000.52970400066,255.8674448473859
1695517928,500,,Aggregated,80.000000,0.100000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,26568,276,1900.0,4085.8023506880063,502.04944200049795,183051.84592899968,255.7275669978922
1695517929,500,,Aggregated,80.800000,0.100000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,26649,276,1900.0,4086.9209268522245,502.04944200049795,183051.84592899968,255.7197268190176
1695517930,500,,Aggregated,82.000000,1.200000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,26731,276,1900.0,4085.94106394306,502.04944200049795,183051.84592899968,255.7498784183158
1695517931,500,,Aggregated,82.200000,1.200000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,26807,276,1900.0,4087.2283058219077,502.04944200049795,183051.84592899968,255.75767523408064
1695517932,500,,Aggregated,82.300000,1.200000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,26888,276,1900.0,4087.096896702912,502.04944200049795,183051.84592899968,255.86804522463552
1695517933,500,,Aggregated,82.300000,1.200000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,26973,276,1900.0,4087.8954695498787,502.04944200049795,183051.84592899968,255.88169651132614
1695517934,500,,Aggregated,82.100000,1.200000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27050,276,1900.0,4084.0924108122313,502.04944200049795,183051.84592899968,255.89449168207025
1695517935,500,,Aggregated,82.200000,1.200000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27130,276,1900.0,4080.0968213642773,502.04944200049795,183051.84592899968,255.90217471433837
1695517936,500,,Aggregated,82.100000,1.200000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27199,278,1900.0,4086.519550382987,502.04944200049795,183051.84592899968,255.91632045295782
1695517937,500,,Aggregated,82.000000,1.200000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27284,278,1900.0,4085.643159459644,502.04944200049795,183051.84592899968,256.04618091188973
1695517938,500,,Aggregated,81.100000,1.400000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27364,281,1900.0,4100.098083819324,502.04944200049795,183051.84592899968,256.0408565999123
1695517939,500,,Aggregated,80.400000,1.400000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27446,281,1900.0,4096.273049365807,502.04944200049795,183051.84592899968,256.0271442104496
1695517940,500,,Aggregated,79.600000,0.500000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27526,281,1900.0,4095.4516736329974,502.04944200049795,183051.84592899968,256.0133328489428
1695517941,500,,Aggregated,79.600000,0.500000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27608,281,1900.0,4093.468261185594,502.04944200049795,183051.84592899968,256.03118661257605
1695517942,500,,Aggregated,79.300000,0.500000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27683,281,1900.0,4088.706585637933,502.04944200049795,183051.84592899968,256.0117761803273
1695517943,500,,Aggregated,79.200000,0.500000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27761,281,1900.0,4090.0466977319584,502.04944200049795,183051.84592899968,256.0708187745398
1695517944,500,,Aggregated,79.500000,0.500000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27848,281,1900.0,4087.122803212111,502.04944200049795,183051.84592899968,256.06284113760415
1695517945,500,,Aggregated,78.300000,0.500000,1900,2800,2900,3700,5200,9200,18000,34000,131000,183000,183000,27925,281,1900.0,4085.3449291066377,502.04944200049795,183051.84592899968,256.09543419874666
1695517946,500,,Aggregated,79.500000,0.500000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28006,281,1900.0,4080.519923259511,502.04944200049795,183051.84592899968,256.0869099478683
1695517947,500,,Aggregated,79.000000,0.500000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28085,281,1900.0,4077.0344202096435,502.04944200049795,183051.84592899968,256.0679722271675
1695517948,500,,Aggregated,79.800000,0.300000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28164,281,1900.0,4076.00553593704,502.04944200049795,183051.84592899968,256.09018605311746
1695517949,500,,Aggregated,80.700000,0.300000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28245,281,1900.0,4077.6495991741817,502.04944200049795,183051.84592899968,256.1022127810232
1695517950,500,,Aggregated,79.100000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28319,281,1900.0,4073.375145393509,502.04944200049795,183051.84592899968,256.12888873194674
1695517951,500,,Aggregated,79.300000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28407,281,1900.0,4071.263214459247,502.04944200049795,183051.84592899968,256.07519273418524
1695517952,500,,Aggregated,79.200000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28490,281,1900.0,4070.2268968522226,502.04944200049795,183051.84592899968,256.1076167076167
1695517953,500,,Aggregated,80.100000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28570,281,1900.0,4066.8913009902294,502.04944200049795,183051.84592899968,256.1143157157858
1695517954,500,,Aggregated,80.100000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28660,284,1900.0,4077.9112689155927,502.04944200049795,183051.84592899968,256.0292044661549
1695517955,500,,Aggregated,80.900000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28738,284,1900.0,4074.9148328731953,502.04944200049795,183051.84592899968,256.05602338367316
1695517956,500,,Aggregated,80.300000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28823,284,1900.0,4070.3928798137918,502.04944200049795,183051.84592899968,256.12840439926447
1695517957,500,,Aggregated,81.100000,0.300000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28903,284,1900.0,4066.8159997263947,502.04944200049795,183051.84592899968,256.1449676504169
1695517958,500,,Aggregated,81.600000,0.300000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,28988,289,1900.0,4085.361372462432,502.04944200049795,183051.84592899968,256.1072857734235
1695517959,500,,Aggregated,81.300000,0.300000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29069,289,1900.0,4084.558675533523,502.04944200049795,183051.84592899968,256.1089820771268
1695517960,500,,Aggregated,81.900000,0.300000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29147,290,1900.0,4085.655134051872,502.04944200049795,183051.84592899968,256.0618931622465
1695517961,500,,Aggregated,82.300000,0.800000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29231,290,1900.0,4082.2296554925542,502.04944200049795,183051.84592899968,256.1282200403681
1695517962,500,,Aggregated,82.100000,0.800000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29314,290,1900.0,4080.1227329052617,502.04944200049795,183051.84592899968,256.14972368151734
1695517963,500,,Aggregated,81.900000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29396,290,1900.0,4077.0715430261557,502.04944200049795,183051.84592899968,256.20543611375695
1695517964,500,,Aggregated,82.200000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29474,290,1900.0,4076.4080740826453,502.04944200049795,183051.84592899968,256.2311189522969
1695517965,500,,Aggregated,81.800000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29554,292,1900.0,4081.8457256326014,502.04944200049795,183051.84592899968,256.3077755972119
1695517966,500,,Aggregated,81.700000,0.900000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29639,292,1900.0,4077.6815093154587,502.04944200049795,183051.84592899968,256.3091872195418
1695517967,500,,Aggregated,81.200000,0.800000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29711,292,1900.0,4075.1293631401445,502.04944200049795,183051.84592899968,256.3242233516206
1695517968,500,,Aggregated,81.100000,0.800000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29787,292,1900.0,4074.376048300496,502.04944200049795,183051.84592899968,256.3491791721221
1695517969,500,,Aggregated,80.600000,0.800000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29874,292,1900.0,4070.314585583443,502.04944200049795,183051.84592899968,256.34093191403895
1695517970,500,,Aggregated,80.200000,0.800000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,29948,292,1900.0,4071.3760828708378,502.04944200049795,183051.84592899968,256.3269667423534
1695517971,500,,Aggregated,79.900000,0.300000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30033,292,1900.0,4071.190871386302,502.04944200049795,183051.84592899968,256.2417007957913
1695517972,500,,Aggregated,80.600000,0.300000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30111,292,1900.0,4067.374644517445,502.04944200049795,183051.84592899968,256.1707681578161
1695517973,500,,Aggregated,80.100000,0.200000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30195,292,1900.0,4068.1438856534132,502.04944200049795,183051.84592899968,256.1772478887233
1695517974,500,,Aggregated,79.600000,0.200000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30277,292,1900.0,4069.418122892817,502.04944200049795,183051.84592899968,256.17399346038246
1695517975,500,,Aggregated,80.300000,0.200000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30363,292,1900.0,4071.7064200801588,502.04944200049795,183051.84592899968,256.19009979251064
1695517976,500,,Aggregated,80.600000,0.200000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30446,292,1900.0,4068.045952797995,502.04944200049795,183051.84592899968,256.2106352230178
1695517977,500,,Aggregated,80.700000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30523,292,1900.0,4066.5784291507966,502.04944200049795,183051.84592899968,256.18327163122893
1695517978,500,,Aggregated,80.600000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30605,292,1900.0,4069.3899605977385,502.04944200049795,183051.84592899968,256.17059304035286
1695517979,500,,Aggregated,80.600000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30679,292,1900.0,4069.650704608454,502.04944200049795,183051.84592899968,256.1950519899606
1695517980,500,,Aggregated,81.100000,0.000000,1900,2800,2900,3600,5200,9200,18000,34000,131000,183000,183000,30759,292,1900.0,4066.15473867768,502.04944200049795,183051.84592899968,256.229233720212
