Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1695351604,500,,Aggregated,132.900000,0.000000,1000,1100,1800,2000,2200,4000,4500,8200,17000,33000,33000,17966,0,1000.0,1486.8518593001293,248.24108000007072,33314.213592999746,257.69570299454523
1695351605,500,,Aggregated,135.800000,0.000000,1000,1100,1800,2000,2200,4000,4500,8200,17000,33000,33000,18116,0,1000.0,1487.9961751995552,248.24108000007072,33314.213592999746,257.5109295650254
1695351606,500,,Aggregated,133.600000,0.000000,1000,1100,1800,2000,2200,4000,4500,8200,17000,33000,33000,18262,0,1000.0,1488.290017339893,248.24108000007072,33314.213592999746,257.64543861570473
1695351607,500,,Aggregated,135.800000,0.000000,1000,1100,1800,2000,2200,4000,4600,8200,17000,33000,33000,18399,0,1000.0,1488.486374623357,248.24108000007072,33314.213592999746,257.67536279145605
1695351608,500,,Aggregated,133.900000,0.000000,1000,1100,1800,2000,2200,4000,4500,8200,17000,33000,33000,18523,0,1000.0,1489.2319087157673,248.24108000007072,33314.213592999746,257.7588943475679
1695351609,500,,Aggregated,135.300000,0.000000,1000,1100,1800,2000,2200,4000,4500,8200,17000,33000,33000,18658,0,1000.0,1491.2079518781843,248.24108000007072,33314.213592999746,257.7720012863115
1695351610,500,,Aggregated,135.300000,0.000000,1000,1100,1800,2000,2200,4000,4500,8200,17000,33000,33000,18802,0,1000.0,1492.3385103845949,248.24108000007072,33314.213592999746,257.66998191681733
1695351611,500,,Aggregated,133.900000,0.000000,1000,1100,1800,2000,2200,4000,4500,8200,17000,33000,33000,18933,0,1000.0,1493.8349919843747,248.24108000007072,33314.213592999746,257.6986214546031
1695351612,500,,Aggregated,134.000000,0.000000,1000,1100,1800,2000,2200,4000,4500,8200,17000,33000,33000,19060,0,1000.0,1494.2973413058317,248.24108000007072,33314.213592999746,257.66605456453306
1695351613,500,,Aggregated,134.800000,0.000000,1000,1100,1800,2000,2200,4000,4600,8200,17000,33000,33000,19204,0,1000.0,1498.013683871129,248.24108000007072,33314.213592999746,257.807748385753
1695351614,500,,Aggregated,136.300000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,33000,19328,0,1000.0,1498.3172699298518,248.24108000007072,33314.213592999746,257.8869515728477
1695351615,500,,Aggregated,135.100000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,33000,19479,0,1000.0,1499.7766492001742,248.24108000007072,33314.213592999746,257.9733045844242
1695351616,500,,Aggregated,136.400000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,33000,19610,0,1000.0,1501.0196005081687,248.24108000007072,33314.213592999746,257.9694543600204
1695351617,500,,Aggregated,135.400000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,33000,19762,0,1000.0,1500.7214734885736,248.24108000007072,33314.213592999746,258.0027831191175
1695351618,500,,Aggregated,134.500000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,33000,19892,0,1000.0,1501.8669531541923,248.24108000007072,33314.213592999746,258.049617936859
1695351619,500,,Aggregated,136.400000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,33000,20033,0,1000.0,1502.0169737957967,248.24108000007072,33314.213592999746,258.20426296610594
1695351620,500,,Aggregated,136.300000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,20160,0,1000.0,1505.3332476076987,248.24108000007072,66495.30697099998,258.19895833333334
1695351621,500,,Aggregated,136.800000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,20301,0,1000.0,1505.9026517637164,248.24108000007072,66495.30697099998,258.23663858923203
1695351622,500,,Aggregated,136.100000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,20413,0,1000.0,1508.2655513243137,248.24108000007072,66495.30697099998,258.1672953510018
1695351623,500,,Aggregated,137.300000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,20566,0,1000.0,1507.701065460625,248.24108000007072,66495.30697099998,258.14869201594865
1695351624,500,,Aggregated,135.200000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,20704,0,1000.0,1512.6921766597382,248.24108000007072,66495.30697099998,257.9835297527048
1695351625,500,,Aggregated,135.500000,0.000000,1000,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,20826,0,1000.0,1512.8476342997317,248.24108000007072,66495.30697099998,257.9449246134639
1695351626,500,,Aggregated,136.500000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,20954,0,1100.0,1514.1794417108065,248.24108000007072,66495.30697099998,257.9207311253221
1695351627,500,,Aggregated,134.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,21099,0,1100.0,1513.4833789461222,248.24108000007072,66495.30697099998,257.6987060998152
1695351628,500,,Aggregated,133.300000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,21237,0,1100.0,1514.2915299196327,248.24108000007072,66495.30697099998,257.63587135659463
1695351629,500,,Aggregated,132.600000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,21371,0,1100.0,1515.229253106837,248.24108000007072,66495.30697099998,257.7359505872444
1695351630,500,,Aggregated,134.200000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,21514,0,1100.0,1516.16286907466,248.24108000007072,66495.30697099998,257.77461188063586
1695351631,500,,Aggregated,133.800000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,33000,66000,21664,0,1100.0,1517.686220598469,248.24108000007072,66495.30697099998,257.913035450517
1695351632,500,,Aggregated,134.300000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,66000,66000,21784,0,1100.0,1530.1897963587144,248.24108000007072,66495.30697099998,258.06220161586486
1695351633,500,,Aggregated,134.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,66000,66000,21930,0,1100.0,1530.1069161941284,248.24108000007072,66495.30697099998,258.0782945736434
1695351634,500,,Aggregated,136.500000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,66000,66000,22064,0,1100.0,1528.821009836532,248.24108000007072,66495.30697099998,258.0808556925308
1695351635,500,,Aggregated,136.300000,0.000000,1100,1100,1900,2000,2200,4000,4600,8200,17000,66000,66000,22200,0,1100.0,1530.0336449596507,248.24108000007072,66495.30697099998,257.96626126126125
1695351636,500,,Aggregated,136.100000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,22323,0,1100.0,1532.1004531101214,248.24108000007072,66495.30697099998,257.9886216010393
1695351637,500,,Aggregated,135.700000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,17000,66000,66000,22464,0,1100.0,1532.8585320152342,248.24108000007072,66495.30697099998,257.8696136039886
1695351638,500,,Aggregated,137.400000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,22605,0,1100.0,1531.0049733533842,248.24108000007072,66495.30697099998,257.9694315416943
1695351639,500,,Aggregated,136.200000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,22720,0,1100.0,1530.5427625918683,248.24108000007072,66495.30697099998,258.00391725352114
1695351640,500,,Aggregated,136.500000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,17000,66000,66000,22863,0,1100.0,1532.798575037013,248.24108000007072,66495.30697099998,257.97541879893276
1695351641,500,,Aggregated,133.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,22974,0,1100.0,1532.925391925186,248.24108000007072,66495.30697099998,257.8961869939932
1695351642,500,,Aggregated,135.200000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,17000,66000,66000,23133,0,1100.0,1535.7040527700358,248.24108000007072,66495.30697099998,257.91907664375566
1695351643,500,,Aggregated,130.400000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,17000,66000,66000,23259,0,1100.0,1535.9599596689534,248.24108000007072,66495.30697099998,257.92222365535923
1695351644,500,,Aggregated,133.700000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,23407,0,1100.0,1536.5134289305406,248.24108000007072,66495.30697099998,257.97526380997135
1695351645,500,,Aggregated,133.100000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,17000,66000,66000,23548,0,1100.0,1536.300662717902,248.24108000007072,66495.30697099998,258.070451843044
1695351646,500,,Aggregated,134.300000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,17000,66000,66000,23685,0,1100.0,1535.2124930374146,248.24108000007072,66495.30697099998,258.0058264724509
1695351647,500,,Aggregated,134.900000,0.000000,1100,1100,1900,2000,2200,4000,4800,8300,17000,66000,66000,23821,0,1100.0,1536.9299891254025,248.24108000007072,66495.30697099998,258.0086478317451
1695351648,500,,Aggregated,135.200000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,17000,66000,66000,23965,0,1100.0,1535.966129223416,248.24108000007072,66495.30697099998,258.0839557688295
1695351649,500,,Aggregated,135.300000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,24101,0,1100.0,1535.679040346051,248.24108000007072,66495.30697099998,258.038338658147
1695351650,500,,Aggregated,135.300000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,24242,0,1100.0,1534.7539107334449,248.24108000007072,66495.30697099998,258.0827489481066
1695351651,500,,Aggregated,137.500000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,24364,0,1100.0,1534.1225235904676,248.24108000007072,66495.30697099998,258.0848382859957
1695351652,500,,Aggregated,137.000000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,24495,0,1100.0,1534.6075501095393,248.24108000007072,66495.30697099998,258.175546029802
1695351653,500,,Aggregated,138.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,24621,0,1100.0,1535.491697146346,248.24108000007072,66495.30697099998,258.2006823443402
1695351654,500,,Aggregated,136.800000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,17000,66000,66000,24738,0,1100.0,1536.2719092776374,248.24108000007072,66495.30697099998,258.1845743390735
1695351655,500,,Aggregated,135.900000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,17000,66000,66000,24878,0,1100.0,1537.514565756257,248.24108000007072,66495.30697099998,258.22119945333225
1695351656,500,,Aggregated,131.900000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,17000,66000,66000,25022,0,1100.0,1537.545139081254,248.24108000007072,66495.30697099998,258.2921029494045
1695351657,500,,Aggregated,132.700000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,17000,66000,66000,25145,0,1100.0,1538.5531828497567,248.24108000007072,66495.30697099998,258.3563332670511
1695351658,500,,Aggregated,132.700000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,17000,66000,66000,25288,0,1100.0,1538.5330510110382,248.24108000007072,66495.30697099998,258.2371480544132
1695351659,500,,Aggregated,132.300000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,17000,66000,66000,25422,0,1100.0,1540.4004749681426,248.24108000007072,66495.30697099998,258.3294784045315
1695351660,500,,Aggregated,131.200000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,17000,66000,66000,25567,0,1100.0,1540.42037498698,248.24108000007072,66495.30697099998,258.35870458012283
1695351661,500,,Aggregated,131.900000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,17000,66000,66000,25696,0,1100.0,1540.527884641194,248.24108000007072,66495.30697099998,258.41002490660026
1695351662,500,,Aggregated,131.600000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,17000,66000,66000,25848,0,1100.0,1539.4789987979004,248.24108000007072,66495.30697099998,258.5111807489941
1695351663,500,,Aggregated,131.700000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,17000,66000,66000,25996,0,1100.0,1538.8607162479263,248.24108000007072,66495.30697099998,258.4332974303739
1695351664,500,,Aggregated,133.200000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,26134,0,1100.0,1556.4877551639668,248.24108000007072,66495.30697099998,258.5221167827351
1695351665,500,,Aggregated,136.000000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,26287,0,1100.0,1557.502600653901,248.24108000007072,66495.30697099998,258.54947312359724
1695351666,500,,Aggregated,139.000000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,26421,0,1100.0,1556.628834479169,248.24108000007072,66495.30697099998,258.50546913440064
1695351667,500,,Aggregated,139.800000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,26586,0,1100.0,1554.531884423422,248.24108000007072,66495.30697099998,258.4347777025502
1695351668,500,,Aggregated,139.100000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,26707,0,1100.0,1556.0708358737072,248.24108000007072,66495.30697099998,258.49458943348185
1695351669,500,,Aggregated,143.200000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,26861,0,1100.0,1554.2315900605754,248.24108000007072,66495.30697099998,258.5268977327724
1695351670,500,,Aggregated,141.600000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,26988,0,1100.0,1553.1342329294175,248.24108000007072,66495.30697099998,258.5642507781236
1695351671,500,,Aggregated,142.400000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,27108,0,1100.0,1553.4221555291092,248.24108000007072,66495.30697099998,258.6279327135901
1695351672,500,,Aggregated,142.500000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,27253,0,1100.0,1553.0885634203255,248.24108000007072,66495.30697099998,258.5477195171174
1695351673,500,,Aggregated,141.100000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,27408,0,1100.0,1556.1304479173295,248.24108000007072,66495.30697099998,258.4367338003503
1695351674,500,,Aggregated,140.300000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,27551,0,1100.0,1554.9897338250585,248.24108000007072,66495.30697099998,258.46328626910093
1695351675,500,,Aggregated,139.400000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,27688,0,1100.0,1556.3513396258008,248.24108000007072,66495.30697099998,258.5208754695175
1695351676,500,,Aggregated,141.000000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,27827,0,1100.0,1556.867799969676,248.24108000007072,66495.30697099998,258.55712078197433
1695351677,500,,Aggregated,139.900000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,27956,0,1100.0,1557.1379588467294,248.24108000007072,66495.30697099998,258.59303906138217
1695351678,500,,Aggregated,140.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,28117,0,1100.0,1558.0467746468378,248.24108000007072,66495.30697099998,258.6387594693602
1695351679,500,,Aggregated,136.300000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,28243,0,1100.0,1558.0857831999845,248.24108000007072,66495.30697099998,258.7813971603583
1695351680,500,,Aggregated,139.500000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,28374,0,1100.0,1558.8621151286793,248.24108000007072,66495.30697099998,258.83611757242545
1695351681,500,,Aggregated,138.100000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,28516,0,1100.0,1558.4349343504055,248.24108000007072,66495.30697099998,258.8445784822556
1695351682,500,,Aggregated,136.400000,0.000000,1100,1200,1900,2000,2200,4000,4700,8300,32000,66000,66000,28663,0,1100.0,1558.565334472286,248.24108000007072,66495.30697099998,258.8881833722918
1695351683,500,,Aggregated,139.900000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,28785,0,1100.0,1558.3903152360651,248.24108000007072,66495.30697099998,258.8062185165885
1695351684,500,,Aggregated,140.000000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,28920,0,1100.0,1558.242644836382,248.24108000007072,66495.30697099998,258.8297717842324
1695351685,500,,Aggregated,139.600000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,29051,0,1100.0,1558.8642895394707,248.24108000007072,66495.30697099998,258.85315479673676
1695351686,500,,Aggregated,136.800000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,29193,0,1100.0,1558.5595099930522,248.24108000007072,66495.30697099998,258.900935155688
1695351687,500,,Aggregated,137.100000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,29329,0,1100.0,1558.2695590080546,248.24108000007072,66495.30697099998,258.86951481468856
1695351688,500,,Aggregated,135.800000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,29479,0,1100.0,1557.7824051677885,248.24108000007072,66495.30697099998,258.91665253231116
1695351689,500,,Aggregated,138.100000,0.000000,1100,1200,1900,2000,2200,4000,4600,8300,32000,66000,66000,29619,0,1100.0,1557.4198743283782,248.24108000007072,66495.30697099998,258.95371214423176
1695351690,500,,Aggregated,136.600000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,29746,0,1100.0,1557.452168729046,248.24108000007072,66495.30697099998,258.91777045653197
1695351691,500,,Aggregated,137.600000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,29907,0,1100.0,1556.4526999158136,248.24108000007072,66495.30697099998,258.8913632260006
1695351692,500,,Aggregated,138.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,30044,0,1100.0,1555.4882569291801,248.24108000007072,66495.30697099998,258.8847690054587
1695351693,500,,Aggregated,138.800000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,32000,66000,66000,30190,0,1100.0,1558.6022291176628,248.24108000007072,66495.30697099998,258.84461742298777
1695351694,500,,Aggregated,139.400000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,32000,66000,66000,30311,0,1100.0,1558.5807525865284,248.24108000007072,66495.30697099998,258.72406057206956
1695351695,500,,Aggregated,139.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,30457,0,1100.0,1557.2261112015392,248.24108000007072,66495.30697099998,258.7040089306235
1695351696,500,,Aggregated,138.800000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,30589,0,1100.0,1556.7035247345868,248.24108000007072,66495.30697099998,258.7220242570859
1695351697,500,,Aggregated,138.700000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,30732,0,1100.0,1556.369804437046,248.24108000007072,66495.30697099998,258.7821163607966
1695351698,500,,Aggregated,140.100000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,30857,0,1100.0,1555.490992247408,248.24108000007072,66495.30697099998,258.8043879832777
1695351699,500,,Aggregated,138.400000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,31007,0,1100.0,1554.1670553273848,248.24108000007072,66495.30697099998,258.77495404263556
1695351700,500,,Aggregated,138.000000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,31145,0,1100.0,1555.266706855329,248.24108000007072,66495.30697099998,258.7551773960507
1695351701,500,,Aggregated,136.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,31280,0,1100.0,1554.2953719416319,248.24108000007072,66495.30697099998,258.69402173913045
1695351702,500,,Aggregated,139.300000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,31421,0,1100.0,1553.0361500373397,248.24108000007072,66495.30697099998,258.7161452531746
1695351703,500,,Aggregated,137.400000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,31569,0,1100.0,1554.695871653687,248.24108000007072,66495.30697099998,258.7151319332256
1695351704,500,,Aggregated,137.600000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,31716,0,1100.0,1554.1872039416144,248.24108000007072,66495.30697099998,258.7369151217051
1695351705,500,,Aggregated,136.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,31852,0,1100.0,1553.8560671187438,248.24108000007072,66495.30697099998,258.6633178450333
1695351706,500,,Aggregated,139.900000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,32007,0,1100.0,1552.6737457820227,248.24108000007072,66495.30697099998,258.65801230980725
1695351707,500,,Aggregated,139.100000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,32135,0,1100.0,1557.5782165903277,248.24108000007072,66495.30697099998,258.6304029873969
1695351708,500,,Aggregated,140.700000,0.000000,1100,1100,1900,2000,2200,4000,4800,8300,32000,66000,66000,32282,0,1100.0,1560.957424635995,248.24108000007072,66495.30697099998,258.616380645561
1695351709,500,,Aggregated,140.800000,0.000000,1100,1100,1900,2000,2200,4000,4800,8300,32000,66000,66000,32425,0,1100.0,1560.1542096510773,248.24108000007072,66495.30697099998,258.6203238242097
1695351710,500,,Aggregated,142.100000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,32000,66000,66000,32553,0,1100.0,1559.333365518422,248.24108000007072,66495.30697099998,258.6287285350044
1695351711,500,,Aggregated,142.900000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,32000,66000,66000,32695,0,1100.0,1559.8305421700022,248.24108000007072,66495.30697099998,258.61049090074937
1695351712,500,,Aggregated,139.600000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,32000,66000,66000,32819,0,1100.0,1562.3709698527755,248.24108000007072,66495.30697099998,258.6012675584265
1695351713,500,,Aggregated,141.100000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,32000,66000,66000,32971,0,1100.0,1562.9062328619775,248.24108000007072,66495.30697099998,258.6709229322738
1695351714,500,,Aggregated,139.100000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,32000,66000,66000,33121,0,1100.0,1562.8711482368064,248.24108000007072,66495.30697099998,258.70505117599106
1695351715,500,,Aggregated,140.500000,0.000000,1100,1100,1900,2000,2200,4000,4800,8300,32000,66000,66000,33273,0,1100.0,1564.736421201313,248.24108000007072,66495.30697099998,258.634628677907
1695351716,500,,Aggregated,139.300000,0.000000,1100,1100,1900,2000,2200,4000,4800,8300,32000,66000,66000,33410,0,1100.0,1564.7918638153324,248.24108000007072,66495.30697099998,258.67300209518106
1695351717,500,,Aggregated,142.300000,0.000000,1100,1100,1900,2000,2200,4000,4800,8300,32000,66000,66000,33568,0,1100.0,1563.8815112221544,248.24108000007072,66495.30697099998,258.69801596758816
1695351718,500,,Aggregated,140.200000,0.000000,1100,1100,1900,2000,2200,4000,4800,8300,32000,66000,66000,33718,0,1100.0,1562.763431835882,248.24108000007072,66495.30697099998,258.6799928821401
1695351719,500,,Aggregated,142.300000,0.000000,1100,1100,1900,2000,2200,4000,4800,8300,32000,66000,66000,33848,0,1100.0,1561.9846712586343,248.24108000007072,66495.30697099998,258.7049160954857
1695351720,500,,Aggregated,143.700000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,32000,66000,66000,34014,0,1100.0,1562.400825115107,248.24108000007072,66495.30697099998,258.73790204033634
1695351721,500,,Aggregated,142.200000,0.000000,1100,1100,1900,2000,2200,4000,4700,8300,32000,66000,66000,34207,0,1100.0,1560.6493126848966,248.24108000007072,66495.30697099998,258.73233548688864
1695351722,500,,Aggregated,144.300000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,34400,0,1100.0,1557.0821796221312,248.24108000007072,66495.30697099998,258.7856395348837
1695351723,500,,Aggregated,148.700000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,34585,0,1100.0,1553.9531552691442,248.24108000007072,66495.30697099998,258.7297961544022
1695351724,500,,Aggregated,154.800000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,34772,0,1100.0,1549.2881335088105,248.24108000007072,66495.30697099998,258.7077821235477
1695351725,500,,Aggregated,158.400000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,34964,0,1100.0,1544.6314445343025,248.24108000007072,66495.30697099998,258.7314380505663
1695351726,500,,Aggregated,163.400000,0.000000,1100,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,35152,0,1100.0,1539.8144679703107,248.24108000007072,66495.30697099998,258.76308602639966
1695351727,500,,Aggregated,166.800000,0.000000,1000,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,35348,0,1000.0,1534.8530862415232,248.24108000007072,66495.30697099998,258.7452755459998
1695351728,500,,Aggregated,171.500000,0.000000,1000,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,35538,0,1000.0,1529.9910690893514,248.24108000007072,66495.30697099998,258.68703922561764
1695351729,500,,Aggregated,175.300000,0.000000,1000,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,35717,0,1000.0,1525.4032325966189,248.24108000007072,66495.30697099998,258.64969062351264
1695351730,500,,Aggregated,178.900000,0.000000,1000,1100,1900,2000,2200,4000,4600,8300,32000,66000,66000,35912,0,1000.0,1520.4663289628932,248.24108000007072,66495.30697099998,258.67704388505234
1695351731,500,,Aggregated,184.600000,0.000000,1000,1100,1800,2000,2200,4000,4600,8300,32000,66000,66000,36100,0,1000.0,1515.8357382413128,248.24108000007072,66495.30697099998,258.6681163434903
1695351732,500,,Aggregated,188.700000,0.000000,1000,1100,1800,2000,2200,4000,4500,8300,32000,66000,66000,36287,0,1000.0,1511.473821574322,248.24108000007072,66495.30697099998,258.6314106980461
1695351733,500,,Aggregated,189.300000,0.000000,1000,1100,1800,2000,2200,4000,4500,8300,32000,66000,66000,36473,0,1000.0,1507.0899197444812,248.24108000007072,66495.30697099998,258.65451155649384
1695351734,500,,Aggregated,189.300000,0.000000,1000,1100,1800,2000,2200,4000,4500,8200,32000,66000,66000,36671,0,1000.0,1502.4253803091663,248.24108000007072,66495.30697099998,258.6615581794879
1695351735,500,,Aggregated,188.900000,0.000000,1000,1100,1700,2000,2200,4000,4500,8200,32000,66000,66000,36845,0,1000.0,1498.2330833877986,248.24108000007072,66495.30697099998,258.6764825620844
1695351736,500,,Aggregated,189.500000,0.000000,1000,1100,1600,2000,2200,4000,4500,8200,32000,66000,66000,37021,0,1000.0,1494.8219214522708,248.24108000007072,66495.30697099998,258.74590097512225
1695351737,500,,Aggregated,189.000000,0.000000,1000,1100,1300,2000,2200,4000,4500,8200,32000,66000,66000,37208,0,1000.0,1490.8804352349334,248.24108000007072,66495.30697099998,258.70194581810364
1695351738,500,,Aggregated,186.700000,0.000000,1000,1100,1300,2000,2200,4000,4500,8200,32000,66000,66000,37395,0,1000.0,1487.0785782149858,248.24108000007072,66495.30697099998,258.6661585773499
1695351739,500,,Aggregated,185.900000,0.000000,1000,1100,1300,2000,2200,4000,4500,8200,32000,66000,66000,37577,0,1000.0,1483.0570128277222,248.24108000007072,66495.30697099998,258.6499720573755
1695351740,500,,Aggregated,185.800000,0.000000,1000,1100,1300,2000,2200,4000,4500,8200,32000,66000,66000,37771,0,1000.0,1479.0664724357644,248.24108000007072,66495.30697099998,258.6951100050303
1695351741,500,,Aggregated,185.600000,0.000000,1000,1100,1300,2000,2200,4000,4500,8200,32000,66000,66000,37958,0,1000.0,1475.2270084566155,248.24108000007072,66495.30697099998,258.59897781758787
1695351742,500,,Aggregated,185.700000,0.000000,1000,1100,1200,2000,2200,4000,4500,8200,32000,66000,66000,38146,0,1000.0,1471.2735591482779,248.24108000007072,66495.30697099998,258.5984900120589
