Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1695516560,500,,Aggregated,78.000000,0.000000,1900,2700,2900,3000,4800,5100,8200,9700,13000,13000,13000,1236,0,1900.0,2501.566340088192,771.2583749998885,12821.894479000548,258.0323624595469
1695516561,500,,Aggregated,78.300000,0.000000,1900,2700,2900,3000,4800,5200,8900,9800,17000,17000,17000,1325,3,1900.0,2550.81601607774,771.2583749998885,16822.47901699975,257.47849056603775
1695516562,500,,Aggregated,77.500000,0.000000,1900,2700,2900,3000,4900,5400,9300,11000,18000,18000,18000,1409,3,1900.0,2609.226799237051,771.2583749998885,17677.98319100075,256.7189496096522
1695516563,500,,Aggregated,77.700000,0.000000,1900,2700,2900,3000,4900,5600,9700,16000,18000,19000,19000,1488,3,1900.0,2666.9430335846832,771.2583749998885,18556.075787000736,257.29905913978496
1695516564,500,,Aggregated,77.700000,0.300000,1900,2700,2800,3000,4900,5600,9700,13000,18000,19000,19000,1571,3,1900.0,2659.5556897313872,771.2583749998885,18556.075787000736,257.4544875875239
1695516565,500,,Aggregated,77.000000,0.300000,1900,2700,2800,2900,4900,5600,9700,16000,21000,21000,21000,1650,3,1900.0,2660.1883324739442,771.2583749998885,20532.507142999748,257.2418181818182
1695516566,500,,Aggregated,78.200000,0.300000,1800,2700,2800,2900,4800,5600,9700,13000,21000,21000,21000,1731,3,1800.0,2641.0504198313165,771.2583749998885,20532.507142999748,258.88677065280183
1695516567,500,,Aggregated,78.400000,0.300000,1800,2700,2800,2900,4800,5600,9700,17000,23000,23000,23000,1809,3,1800.0,2686.9464881448353,771.2583749998885,22631.750581999768,258.71033720287454
1695516568,500,,Aggregated,79.300000,0.300000,1800,2700,2800,2900,4800,5600,9700,17000,23000,23000,23000,1885,3,1800.0,2693.023490290719,771.2583749998885,22631.750581999768,259.4684350132626
1695516569,500,,Aggregated,80.400000,0.300000,1800,2700,2800,2900,4800,5600,9700,17000,25000,25000,25000,1972,3,1800.0,2720.68698559382,771.2583749998885,24600.54233000028,259.9386409736308
1695516570,500,,Aggregated,80.700000,0.300000,1800,2700,2800,2900,4800,5700,9800,17000,25000,25000,25000,2040,3,1800.0,2744.100704858831,771.2583749998885,25285.05146399948,259.1823529411765
1695516571,500,,Aggregated,80.800000,0.300000,1900,2700,2800,2900,4800,5700,9700,17000,25000,25000,25000,2121,3,1900.0,2747.413957524289,771.2583749998885,25285.05146399948,258.5431400282885
1695516572,500,,Aggregated,80.400000,0.300000,1900,2700,2800,2900,4800,5600,9700,17000,25000,25000,25000,2198,3,1900.0,2734.091609837585,771.2583749998885,25285.05146399948,258.7388535031847
1695516573,500,,Aggregated,79.600000,0.300000,1800,2700,2800,2900,4800,5600,9700,17000,25000,25000,25000,2277,3,1800.0,2722.015940971024,771.2583749998885,25285.05146399948,259.04787000439177
1695516574,500,,Aggregated,79.300000,0.000000,1800,2700,2800,2900,4900,5800,12000,23000,30000,30000,30000,2370,19,1800.0,2892.6918859662565,771.2583749998885,29909.50978700039,257.342194092827
1695516575,500,,Aggregated,79.200000,0.000000,1800,2700,2800,3000,4900,6600,17000,25000,30000,30000,30000,2462,27,1800.0,2988.728470523162,771.2583749998885,30121.42227000004,256.5454914703493
1695516576,500,,Aggregated,78.700000,0.000000,1800,2700,2800,3000,4900,6600,17000,25000,30000,30000,30000,2531,27,1800.0,2983.0954001288133,771.2583749998885,30121.42227000004,257.22678783089685
1695516577,500,,Aggregated,80.900000,2.400000,1900,2700,2800,3000,4900,6700,17000,25000,30000,30000,30000,2600,27,1900.0,2990.9841954023173,771.2583749998885,30121.42227000004,257.4273076923077
1695516578,500,,Aggregated,80.900000,2.400000,1900,2700,2900,3000,4900,6600,16000,25000,30000,30000,30000,2685,27,1900.0,2978.274497427196,771.2583749998885,30121.42227000004,257.0845437616387
1695516579,500,,Aggregated,78.900000,2.400000,1900,2700,2900,3000,4900,6700,17000,25000,30000,30000,30000,2761,27,1900.0,2993.0066443585742,771.2583749998885,30121.42227000004,256.60014487504526
1695516580,500,,Aggregated,79.700000,2.400000,1900,2700,2900,3000,4900,6600,17000,25000,30000,30000,30000,2846,27,1900.0,2985.6817311106934,771.2583749998885,30121.42227000004,256.6061138439916
1695516581,500,,Aggregated,79.800000,2.400000,1900,2700,2900,3000,4900,6300,16000,23000,30000,30000,30000,2915,27,1900.0,2978.0155787187095,771.2583749998885,30121.42227000004,256.4030874785592
1695516582,500,,Aggregated,79.700000,2.400000,1900,2700,2900,3000,4900,6000,13000,23000,30000,30000,30000,2986,27,1900.0,2976.4192222471665,771.2583749998885,30121.42227000004,256.69490957803083
1695516583,500,,Aggregated,80.500000,2.400000,1900,2700,2900,3000,4900,6100,17000,23000,30000,33000,33000,3068,27,1900.0,2997.774213479805,771.2583749998885,33348.22973499922,257.779335071708
1695516584,500,,Aggregated,78.700000,2.400000,1900,2700,2900,3000,4900,6000,17000,23000,30000,33000,33000,3144,27,1900.0,2993.634386326666,771.2583749998885,33348.22973499922,257.15330788804073
1695516585,500,,Aggregated,78.500000,2.400000,1900,2800,2900,3000,4900,6100,17000,23000,30000,34000,34000,3223,27,1900.0,3003.585707471931,771.2583749998885,33928.24283099981,257.2311511014583
1695516586,500,,Aggregated,78.800000,2.400000,1900,2800,2900,3000,4900,6600,16000,23000,30000,34000,34000,3299,27,1900.0,3005.847759207652,771.2583749998885,33928.24283099981,256.73476811154893
1695516587,500,,Aggregated,75.400000,0.000000,1900,2800,2900,3000,4900,6100,13000,23000,30000,34000,34000,3376,27,1900.0,2994.929553423591,771.2583749998885,33928.24283099981,256.90343601895734
1695516588,500,,Aggregated,75.900000,0.000000,1900,2800,2900,3000,4900,6100,13000,23000,30000,34000,34000,3458,27,1900.0,2990.9041312345394,771.2583749998885,33928.24283099981,256.77414690572584
1695516589,500,,Aggregated,77.700000,0.000000,1900,2800,2900,3000,4900,6100,13000,23000,30000,34000,34000,3530,27,1900.0,2994.557348515591,771.2583749998885,33928.24283099981,257.0549575070822
1695516590,500,,Aggregated,77.200000,0.000000,1900,2800,2900,3000,4900,6000,12000,23000,30000,34000,34000,3598,27,1900.0,2992.9195687131837,771.2583749998885,33928.24283099981,257.88549193996664
1695516591,500,,Aggregated,75.900000,0.000000,1900,2800,2900,3100,4900,6000,11000,21000,30000,34000,34000,3671,27,1900.0,2991.017059610468,771.2583749998885,33928.24283099981,258.173249795696
1695516592,500,,Aggregated,76.900000,0.000000,1900,2800,2900,3100,4900,6000,11000,21000,30000,34000,34000,3754,27,1900.0,2979.4121974808263,771.2583749998885,33928.24283099981,257.9110282365477
1695516593,500,,Aggregated,74.100000,0.000000,1900,2800,2900,3100,4900,6000,12000,23000,33000,48000,48000,3830,27,1900.0,3003.8229747890387,771.2583749998885,47877.650123999956,257.62088772845954
1695516594,500,,Aggregated,75.800000,0.000000,1900,2800,2900,3100,4900,6000,12000,21000,33000,48000,48000,3911,27,1900.0,3001.945232564056,771.2583749998885,47877.650123999956,258.41498338020966
1695516595,500,,Aggregated,76.800000,0.000000,1900,2800,2900,3100,4900,6000,12000,21000,33000,48000,48000,3988,27,1900.0,2995.315837720161,771.2583749998885,47877.650123999956,258.23545636910734
1695516596,500,,Aggregated,75.800000,0.000000,1900,2800,2900,3100,4900,6000,11000,21000,33000,48000,48000,4077,27,1900.0,2989.144055307825,771.2583749998885,47877.650123999956,258.205788570027
1695516597,500,,Aggregated,77.200000,0.000000,1900,2800,2900,3100,4900,5900,11000,19000,33000,48000,48000,4155,27,1900.0,2977.86364779976,771.2583749998885,47877.650123999956,258.48953068592056
1695516598,500,,Aggregated,76.500000,0.000000,1900,2800,2900,3000,4900,5900,11000,19000,33000,48000,48000,4235,27,1900.0,2967.086971107912,771.2583749998885,47877.650123999956,258.0802833530106
1695516599,500,,Aggregated,77.200000,0.000000,1900,2800,2900,3000,4900,5900,11000,18000,33000,48000,48000,4316,27,1900.0,2967.039325986796,771.2583749998885,47877.650123999956,257.78683966635776
1695516600,500,,Aggregated,77.100000,0.000000,1900,2800,2900,3000,4900,5900,11000,18000,33000,48000,48000,4394,27,1900.0,2955.5039269305894,771.2583749998885,47877.650123999956,257.7994993172508
1695516601,500,,Aggregated,78.200000,0.000000,1900,2800,2900,3000,4900,5800,10000,18000,33000,48000,48000,4472,27,1900.0,2944.161912221604,771.2583749998885,47877.650123999956,257.55322003577817
1695516602,500,,Aggregated,78.400000,0.000000,1900,2800,2900,3000,4900,5800,10000,18000,33000,48000,48000,4553,27,1900.0,2940.579761935429,771.2583749998885,47877.650123999956,257.34790248188006
1695516603,500,,Aggregated,79.900000,0.000000,1900,2800,2900,3000,4900,5800,10000,18000,33000,48000,48000,4631,27,1900.0,2939.2316054357602,771.2583749998885,47877.650123999956,257.367307277046
1695516604,500,,Aggregated,80.000000,0.000000,1900,2800,2900,3000,4900,5800,10000,18000,33000,48000,48000,4718,27,1900.0,2934.4802952492582,771.2583749998885,47877.650123999956,257.112547689699
1695516605,500,,Aggregated,79.300000,0.000000,1900,2800,2900,3000,4900,5800,10000,18000,33000,48000,48000,4798,27,1900.0,2928.763545565235,771.2583749998885,47877.650123999956,256.5935806586078
1695516606,500,,Aggregated,80.200000,0.000000,1900,2700,2900,3000,4900,5800,10000,18000,33000,48000,48000,4879,27,1900.0,2936.243522435335,771.2583749998885,47877.650123999956,256.5956138552982
1695516607,500,,Aggregated,80.200000,0.000000,1900,2700,2900,3000,4900,5900,10000,18000,34000,48000,48000,4954,27,1900.0,2954.0374342704863,771.2583749998885,47877.650123999956,257.0036334275333
1695516608,500,,Aggregated,80.300000,0.000000,1900,2700,2900,3000,4900,5900,11000,18000,34000,48000,48000,5038,27,1900.0,2955.8284402516833,771.2583749998885,47877.650123999956,257.3154029376737
1695516609,500,,Aggregated,80.100000,0.000000,1900,2700,2900,3000,4900,5900,11000,18000,34000,48000,48000,5117,27,1900.0,2956.390998462182,771.2583749998885,47877.650123999956,257.531366034786
1695516610,500,,Aggregated,79.900000,0.000000,1900,2700,2900,3000,4900,5800,10000,18000,34000,48000,48000,5199,27,1900.0,2955.367765362952,771.2583749998885,47877.650123999956,257.21311790728987
1695516611,500,,Aggregated,80.300000,0.000000,1900,2700,2900,3000,4900,5800,10000,19000,34000,48000,48000,5279,27,1900.0,2959.926668289825,771.2583749998885,47877.650123999956,257.1231293805645
1695516612,500,,Aggregated,79.900000,0.000000,1900,2800,2900,3000,4900,5800,10000,18000,34000,48000,48000,5349,27,1900.0,2959.15995852402,771.2583749998885,47877.650123999956,256.81697513553934
1695516613,500,,Aggregated,80.500000,0.000000,1900,2800,2900,3000,4900,5800,11000,19000,34000,48000,48000,5428,27,1900.0,2973.2994928351095,771.2583749998885,47877.650123999956,256.9213338246131
1695516614,500,,Aggregated,79.600000,0.000000,1900,2800,2900,3000,4900,5900,11000,23000,34000,48000,48000,5502,27,1900.0,2999.7824009620113,771.2583749998885,47877.650123999956,256.7849872773537
1695516615,500,,Aggregated,79.700000,0.000000,1900,2800,2900,3000,4900,5900,13000,25000,34000,48000,48000,5584,27,1900.0,3018.6763309749267,771.2583749998885,47877.650123999956,257.43123209169056
1695516616,500,,Aggregated,78.900000,0.000000,1900,2800,2900,3000,4900,5900,13000,25000,34000,48000,48000,5663,27,1900.0,3024.7374218910454,771.2583749998885,47877.650123999956,257.6247571958326
1695516617,500,,Aggregated,78.600000,0.000000,1900,2800,2900,3000,4900,5900,16000,25000,34000,48000,48000,5744,27,1900.0,3043.712766671136,771.2583749998885,47877.650123999956,257.6622562674095
1695516618,500,,Aggregated,78.700000,0.000000,1900,2800,2900,3000,4900,5900,13000,25000,34000,48000,48000,5824,27,1900.0,3043.655513601134,771.2583749998885,47877.650123999956,257.52489697802196
1695516619,500,,Aggregated,77.900000,0.000000,1900,2800,2900,3000,4900,5900,13000,25000,34000,48000,48000,5893,27,1900.0,3038.63313467979,771.2583749998885,47877.650123999956,257.16850500593927
1695516620,500,,Aggregated,78.600000,0.000000,1900,2800,2900,3000,4900,5900,12000,25000,34000,48000,48000,5981,27,1900.0,3031.8020796537344,771.2583749998885,47877.650123999956,256.946497241264
1695516621,500,,Aggregated,77.800000,0.000000,1900,2800,2900,3000,4900,6000,13000,25000,34000,76000,76000,6052,27,1900.0,3057.154119145903,771.2583749998885,76222.84936300002,256.89309319233314
1695516622,500,,Aggregated,77.300000,0.000000,1900,2800,2900,3000,4900,6000,16000,30000,35000,78000,78000,6137,27,1900.0,3067.929999247515,771.2583749998885,77943.35674800005,256.7976209874532
1695516623,500,,Aggregated,77.500000,0.000000,1900,2800,2900,3000,4900,6000,16000,30000,37000,78000,78000,6216,27,1900.0,3075.988489259815,771.2583749998885,77943.35674800005,256.98198198198196
1695516624,500,,Aggregated,78.200000,0.000000,1900,2800,2900,3000,4900,6100,13000,25000,37000,78000,78000,6301,27,1900.0,3081.7710898271707,771.2583749998885,77943.35674800005,256.8419298524044
1695516625,500,,Aggregated,78.200000,0.000000,1900,2800,2900,3000,4900,6300,16000,30000,37000,78000,78000,6379,27,1900.0,3090.873879290486,771.2583749998885,77943.35674800005,256.9528139206772
1695516626,500,,Aggregated,79.100000,0.000000,1900,2800,2900,3000,4900,6100,13000,25000,37000,78000,78000,6462,27,1900.0,3081.5496590792336,771.2583749998885,77943.35674800005,256.8608789848344
1695516627,500,,Aggregated,79.500000,0.000000,1900,2800,2900,3000,4900,6100,13000,25000,37000,78000,78000,6542,27,1900.0,3078.258710686028,771.2583749998885,77943.35674800005,256.83674717211863
1695516628,500,,Aggregated,79.100000,0.000000,1900,2800,2900,3000,4900,6100,12000,25000,37000,78000,78000,6626,27,1900.0,3071.776473192274,771.2583749998885,77943.35674800005,256.7269846060972
1695516629,500,,Aggregated,79.800000,0.000000,1900,2800,2900,3000,4900,6300,12000,25000,40000,78000,78000,6708,27,1900.0,3080.8147739072756,771.2583749998885,77943.35674800005,256.7486583184258
1695516630,500,,Aggregated,79.800000,0.000000,1900,2800,2900,3000,4900,6300,12000,25000,40000,78000,78000,6791,27,1900.0,3075.7177880759846,771.2583749998885,77943.35674800005,256.70622883227804
1695516631,500,,Aggregated,79.800000,0.000000,1900,2800,2900,3000,4900,6300,11000,25000,40000,78000,78000,6862,27,1900.0,3075.6953397789293,771.2583749998885,77943.35674800005,256.83007869425825
1695516632,500,,Aggregated,81.500000,0.000000,1900,2800,2900,3000,4900,6300,12000,25000,40000,78000,78000,6946,27,1900.0,3075.0655603610744,771.2583749998885,77943.35674800005,256.6006334581054
1695516633,500,,Aggregated,80.500000,0.000000,1900,2800,2900,3000,4900,6200,11000,25000,37000,78000,78000,7024,27,1900.0,3069.9044217861656,771.2583749998885,77943.35674800005,256.78630410022777
1695516634,500,,Aggregated,80.600000,0.000000,1900,2800,2900,3000,4900,6100,11000,23000,37000,78000,78000,7106,27,1900.0,3065.668431499723,771.2583749998885,77943.35674800005,256.6027300872502
1695516635,500,,Aggregated,80.900000,0.000000,1900,2800,2900,3000,4900,6100,12000,25000,66000,78000,78000,7187,27,1900.0,3087.323660537504,771.2583749998885,77943.35674800005,256.6040072352859
1695516636,500,,Aggregated,80.600000,0.000000,1900,2800,2900,3000,4900,6300,13000,25000,66000,80000,80000,7264,27,1900.0,3118.345388385194,771.2583749998885,79570.27350099997,257.0020649779736
1695516637,500,,Aggregated,80.400000,0.000000,1900,2800,2900,3000,4900,6300,13000,25000,66000,80000,80000,7343,27,1900.0,3113.707136060609,771.2583749998885,79570.27350099997,257.1559308184666
1695516638,500,,Aggregated,80.500000,0.000000,1900,2800,2900,3000,4900,6300,13000,25000,66000,80000,80000,7424,27,1900.0,3116.25139238659,771.2583749998885,79570.27350099997,256.95649245689657
1695516639,500,,Aggregated,80.100000,0.000000,1900,2800,2900,3000,4900,6300,13000,25000,66000,80000,80000,7504,27,1900.0,3108.748462344222,771.2583749998885,79570.27350099997,256.70335820895525
1695516640,500,,Aggregated,79.300000,0.000000,1900,2800,2900,3000,4900,6100,12000,25000,66000,80000,80000,7586,27,1900.0,3102.393985539551,771.2583749998885,79570.27350099997,256.72277880305825
1695516641,500,,Aggregated,80.100000,0.000000,1900,2800,2900,3000,4900,6300,12000,25000,66000,80000,80000,7666,27,1900.0,3102.625226266899,771.2583749998885,79570.27350099997,257.00521784503
1695516642,500,,Aggregated,78.700000,0.000000,1900,2800,2900,3000,4900,6300,11000,23000,66000,80000,80000,7729,27,1900.0,3101.9600385335802,771.2583749998885,79570.27350099997,257.1108810971665
1695516643,500,,Aggregated,79.700000,0.000000,1900,2800,2900,3000,4900,6300,11000,23000,66000,80000,80000,7807,27,1900.0,3103.6287293486675,771.2583749998885,79570.27350099997,257.0507237094915
1695516644,500,,Aggregated,79.500000,0.000000,1900,2800,2900,3000,4900,6300,11000,23000,66000,80000,80000,7887,27,1900.0,3098.370157533034,771.2583749998885,79570.27350099997,257.1753518448079
1695516645,500,,Aggregated,78.000000,0.000000,1900,2800,2900,3000,4900,6300,11000,25000,66000,80000,80000,7971,27,1900.0,3104.0566589702726,771.2583749998885,79570.27350099997,257.0080291055075
1695516646,500,,Aggregated,78.000000,0.000000,1900,2800,2900,3000,4900,6200,11000,23000,66000,80000,80000,8052,27,1900.0,3102.0206884572826,771.2583749998885,79570.27350099997,256.9333084947839
1695516647,500,,Aggregated,77.700000,0.000000,1900,2800,2900,3000,4900,6300,11000,23000,66000,80000,80000,8135,27,1900.0,3107.576699521087,771.2583749998885,79570.27350099997,256.96705593116167
1695516648,500,,Aggregated,78.300000,0.000000,1900,2800,2900,3000,4900,6300,11000,23000,66000,80000,80000,8218,27,1900.0,3103.3981437375314,771.2583749998885,79570.27350099997,256.96495497688
1695516649,500,,Aggregated,78.300000,0.000000,1900,2800,2900,3000,4900,6300,12000,23000,66000,80000,80000,8290,27,1900.0,3109.5543712786534,771.2583749998885,79570.27350099997,257.0480096501809
1695516650,500,,Aggregated,79.000000,0.000000,1900,2800,2900,3000,4900,6300,11000,23000,66000,80000,80000,8372,27,1900.0,3105.4221054112563,771.2583749998885,79570.27350099997,256.9931915910177
1695516651,500,,Aggregated,79.000000,0.000000,1900,2800,2900,3000,4900,6300,11000,23000,66000,80000,80000,8444,27,1900.0,3103.156520573075,771.2583749998885,79570.27350099997,256.8006868782567
1695516652,500,,Aggregated,78.800000,0.000000,1900,2800,2900,3000,4900,6300,11000,23000,66000,80000,80000,8519,27,1900.0,3101.2842325506554,771.2583749998885,79570.27350099997,256.7986852917009
1695516653,500,,Aggregated,78.600000,0.000000,1900,2800,2900,3000,4900,6300,11000,23000,66000,80000,80000,8602,27,1900.0,3097.850554375149,771.2583749998885,79570.27350099997,257.10067426179955
1695516654,500,,Aggregated,77.600000,0.000000,1900,2800,2900,3000,4900,6200,11000,23000,66000,80000,80000,8685,27,1900.0,3091.5536810378867,771.2583749998885,79570.27350099997,257.3636154289004
1695516655,500,,Aggregated,78.700000,0.000000,1900,2800,2900,3000,4900,7700,17000,30000,111000,111000,111000,8797,57,1900.0,3476.707616754922,771.2583749998885,111042.08934999951,256.4965329089462
1695516656,500,,Aggregated,78.800000,0.000000,1900,2800,2900,3000,4900,7900,17000,30000,111000,111000,111000,8872,57,1900.0,3478.014010402508,771.2583749998885,111042.08934999951,256.4320333633904
1695516657,500,,Aggregated,79.300000,0.000000,1900,2800,2900,3000,4900,8400,17000,30000,111000,111000,111000,8955,57,1900.0,3489.9898276143012,771.2583749998885,111042.08934999951,256.3705192629816
1695516658,500,,Aggregated,81.900000,3.000000,1900,2800,2900,3000,4900,8400,17000,30000,111000,111000,111000,9036,57,1900.0,3486.7948702218996,771.2583749998885,111042.08934999951,256.3416334661355
1695516659,500,,Aggregated,82.000000,3.000000,1900,2800,2900,3000,4900,8300,17000,30000,111000,111000,111000,9118,57,1900.0,3479.4431887348187,771.2583749998885,111042.08934999951,256.3293485413468
1695516660,500,,Aggregated,81.800000,3.000000,1900,2800,2900,3000,4900,8200,17000,30000,111000,111000,111000,9202,57,1900.0,3473.993509976426,771.2583749998885,111042.08934999951,255.9722886329059
1695516661,500,,Aggregated,81.400000,3.000000,1900,2800,2900,3000,4900,8400,17000,30000,111000,111000,111000,9282,57,1900.0,3475.545564945602,771.2583749998885,111042.08934999951,256.11861667744023
1695516662,500,,Aggregated,82.400000,3.000000,1900,2800,2900,3000,4900,8400,17000,30000,111000,111000,111000,9361,57,1900.0,3478.896646143906,771.2583749998885,111042.08934999951,256.1232774276252
1695516663,500,,Aggregated,82.300000,3.000000,1900,2800,2900,3000,4900,8200,17000,30000,111000,111000,111000,9440,57,1900.0,3472.5354150478906,771.2583749998885,111042.08934999951,256.09724576271185
1695516664,500,,Aggregated,83.600000,3.000000,1900,2800,2900,3000,4900,8100,17000,30000,111000,111000,111000,9526,57,1900.0,3466.8148886710164,771.2583749998885,111042.08934999951,255.9672475330674
1695516665,500,,Aggregated,84.400000,3.000000,1900,2800,2900,3000,4900,8200,17000,30000,111000,111000,111000,9603,57,1900.0,3467.837759731033,771.2583749998885,111042.08934999951,255.94241382901177
1695516666,500,,Aggregated,83.400000,3.000000,1900,2800,2900,3000,4900,8200,17000,30000,111000,111000,111000,9684,57,1900.0,3461.544943298857,771.2583749998885,111042.08934999951,255.9488847583643
1695516667,500,,Aggregated,83.600000,3.000000,1900,2800,2900,3000,4900,8100,17000,30000,111000,111000,111000,9762,57,1900.0,3456.6020504943826,771.2583749998885,111042.08934999951,255.9100594140545
1695516668,500,,Aggregated,80.600000,0.000000,1900,2800,2900,3000,4900,7900,17000,30000,111000,111000,111000,9842,57,1900.0,3449.697415867418,771.2583749998885,111042.08934999951,255.84301971144077
1695516669,500,,Aggregated,80.500000,0.000000,1900,2800,2900,3000,4900,8100,17000,30000,111000,111000,111000,9926,57,1900.0,3444.654029633801,771.2583749998885,111042.08934999951,255.80727382631474
1695516670,500,,Aggregated,80.400000,0.000000,1900,2800,2900,3000,4900,8100,17000,30000,111000,111000,111000,10001,57,1900.0,3444.529409434266,771.2583749998885,111042.08934999951,255.81301869813018
1695516671,500,,Aggregated,80.500000,0.000000,1900,2800,2900,3000,4900,8100,17000,30000,111000,111000,111000,10088,57,1900.0,3436.9032333597443,771.2583749998885,111042.08934999951,255.76457176843775
1695516672,500,,Aggregated,80.300000,0.000000,1900,2800,2900,3000,4900,8200,17000,30000,111000,111000,111000,10160,57,1900.0,3434.976389874811,771.2583749998885,111042.08934999951,255.89773622047244
1695516673,500,,Aggregated,80.200000,0.000000,1900,2800,2900,3000,4900,8300,17000,30000,111000,111000,111000,10245,57,1900.0,3437.0826836354418,771.2583749998885,111042.08934999951,256.1591020009761
1695516674,500,,Aggregated,80.000000,0.000000,1900,2800,2900,3000,4900,8200,17000,30000,111000,111000,111000,10327,57,1900.0,3429.3462276662235,771.2583749998885,111042.08934999951,256.1776895516607
1695516675,500,,Aggregated,79.300000,0.000000,1900,2800,2900,3000,4900,8200,17000,30000,111000,111000,111000,10401,57,1900.0,3428.3731979096297,771.2583749998885,111042.08934999951,256.24978367464666
1695516676,500,,Aggregated,80.100000,0.000000,1900,2800,2900,3100,4900,8900,17000,33000,131000,131000,131000,10519,92,1900.0,3855.000573464119,771.2583749998885,131456.60617799967,255.4011788192794
1695516677,500,,Aggregated,80.300000,0.000000,1900,2800,2900,3100,4900,8900,17000,33000,131000,131000,131000,10596,92,1900.0,3850.907030325509,771.2583749998885,131456.60617799967,255.57370705926766
1695516678,500,,Aggregated,79.500000,0.000000,1900,2800,2900,3100,4900,8900,17000,33000,131000,131000,131000,10679,93,1900.0,3860.8689323537856,771.2583749998885,131456.60617799967,255.51811967412678
1695516679,500,,Aggregated,83.300000,3.500000,1900,2800,2900,3100,4900,8900,17000,33000,131000,131000,131000,10759,93,1900.0,3856.7431233530137,771.2583749998885,131456.60617799967,255.27167952411935
1695516680,500,,Aggregated,83.100000,3.500000,1900,2800,2900,3100,4900,8900,17000,33000,131000,131000,131000,10839,93,1900.0,3846.8097751374685,771.2583749998885,131456.60617799967,255.42882184703387
1695516681,500,,Aggregated,83.300000,3.600000,1900,2800,2900,3100,4900,8900,17000,33000,131000,131000,131000,10920,93,1900.0,3839.1011734490844,771.2583749998885,131456.60617799967,255.57069597069597
