Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694866748,100,,Aggregated,48.555556,0.000000,19,43,86,120,350,570,700,710,720,720,720,577,0,19,96.12767823743462,6.512917000009111,716.1737129999892,505.4055459272097
1694866749,100,,Aggregated,49.000000,0.000000,17,37,74,110,320,550,690,710,720,720,720,631,0,17,89.19808883993682,6.512917000009111,716.1737129999892,502.54675118858955
1694866750,100,,Aggregated,53.200000,0.000000,18,39,75,110,280,520,690,710,720,720,720,685,0,18,86.49137314014571,6.512917000009111,716.1737129999892,494.22627737226276
1694866751,100,,Aggregated,48.200000,0.000000,17,36,72,97,260,500,670,710,720,720,720,723,0,17,82.68120513139577,6.512917000009111,716.1737129999892,498.76348547717845
1694866752,100,,Aggregated,50.100000,0.000000,17,33,63,89,230,490,670,710,720,720,720,779,0,17,78.42220534659644,6.512917000009111,716.1737129999892,500.4017971758665
1694866753,100,,Aggregated,49.700000,0.000000,16,31,52,82,180,480,670,710,720,720,720,829,0,16,74.78113511338789,6.512917000009111,716.1737129999892,501.76477683956574
1694866754,100,,Aggregated,49.100000,0.000000,16,31,50,78,160,450,660,710,720,720,720,876,0,16,72.34481587214489,6.512917000009111,716.1737129999892,499.4828767123288
1694866755,100,,Aggregated,48.900000,0.000000,16,30,48,74,150,430,650,700,720,720,720,930,0,16,69.60682577849317,6.512917000009111,716.1737129999892,501.51612903225805
1694866756,100,,Aggregated,49.800000,0.000000,16,31,49,75,150,420,630,700,720,720,720,974,0,16,68.36658505852056,6.512917000009111,716.1737129999892,500.4907597535934
1694866757,100,,Aggregated,50.000000,0.000000,16,31,50,74,140,380,610,700,710,720,720,1027,0,16,66.57834942940498,6.512917000009111,716.1737129999892,498.65530671859784
1694866758,100,,Aggregated,49.800000,0.000000,16,32,49,72,140,370,600,700,710,720,720,1073,0,16,65.02426460298095,6.512917000009111,716.1737129999892,501.00745573159367
1694866759,100,,Aggregated,48.900000,0.000000,16,32,50,72,130,350,590,700,710,720,720,1126,0,16,63.62530747513173,6.512917000009111,716.1737129999892,498.7095914742451
1694866760,100,,Aggregated,49.200000,0.000000,16,31,50,72,130,340,590,700,710,720,720,1173,0,16,62.613685734014076,6.4577609999787455,716.1737129999892,498.27877237851663
1694866761,100,,Aggregated,49.600000,0.000000,16,32,50,72,130,330,590,690,710,720,720,1219,0,16,62.045833783427604,6.4577609999787455,716.1737129999892,497.59474979491387
1694866762,100,,Aggregated,49.800000,0.000000,16,31,49,70,120,320,580,690,710,720,720,1275,0,16,60.25224241254804,6.368158000100266,716.1737129999892,500.2352941176471
1694866763,100,,Aggregated,49.900000,0.000000,16,30,48,66,120,300,570,690,710,720,720,1323,0,16,58.643887449734656,6.368158000100266,716.1737129999892,501.0816326530612
1694866764,100,,Aggregated,48.900000,0.000000,15,29,46,63,120,280,570,690,710,720,720,1372,0,15,57.024426451165056,6.368158000100266,716.1737129999892,501.62827988338194
1694866765,100,,Aggregated,49.600000,0.000000,15,29,46,62,120,280,570,670,710,720,720,1416,0,15,56.193325196327,6.368158000100266,716.1737129999892,501.396186440678
1694866766,100,,Aggregated,49.300000,0.000000,15,28,43,59,110,260,560,670,710,720,720,1472,0,15,54.62778950271655,6.368158000100266,716.1737129999892,502.1630434782609
1694866767,100,,Aggregated,48.600000,0.000000,15,27,42,56,110,240,550,670,710,720,720,1516,0,15,53.56197295778277,6.368158000100266,716.1737129999892,502.3759894459103
1694866768,100,,Aggregated,48.200000,0.000000,15,27,40,53,110,220,550,670,710,720,720,1569,0,15,52.402007093051814,6.368158000100266,716.1737129999892,500.2504780114723
1694866769,100,,Aggregated,49.500000,0.000000,15,26,39,50,110,200,540,670,710,720,720,1618,0,15,51.28358693572196,6.368158000100266,716.1737129999892,503.24227441285535
1694866770,100,,Aggregated,49.100000,0.000000,15,25,38,48,100,190,530,670,710,720,720,1672,0,14,50.066575514352785,6.368158000100266,716.1737129999892,502.636961722488
1694866771,100,,Aggregated,49.600000,0.000000,15,26,39,50,100,190,520,660,710,720,720,1720,0,15,49.87624466511529,6.368158000100266,716.1737129999892,502.0436046511628
1694866772,100,,Aggregated,49.000000,0.000000,14,25,38,49,100,170,510,660,710,720,720,1767,0,14,49.199335546122356,6.368158000100266,716.1737129999892,505.106960950764
1694866773,100,,Aggregated,49.200000,0.000000,14,26,39,50,100,170,500,650,710,720,720,1816,0,14,48.89900490363334,6.368158000100266,716.1737129999892,502.8094713656388
1694866774,100,,Aggregated,50.100000,0.000000,14,25,38,49,100,160,490,650,710,720,720,1858,0,14,48.05799706942864,6.368158000100266,716.1737129999892,502.96071044133475
1694866775,100,,Aggregated,49.200000,0.000000,14,25,39,49,100,160,490,630,710,720,720,1915,0,14,48.0122347143594,6.368158000100266,716.1737129999892,501.92167101827675
1694866776,100,,Aggregated,49.100000,0.000000,14,25,38,48,100,160,490,630,710,720,720,1970,0,14,47.18374721471986,6.368158000100266,716.1737129999892,502.3045685279188
1694866777,100,,Aggregated,49.500000,0.000000,14,25,38,48,100,160,490,610,710,720,720,2016,0,14,46.69515994989983,6.368158000100266,716.1737129999892,501.1294642857143
1694866778,100,,Aggregated,50.500000,0.000000,14,25,37,48,98,150,480,610,710,720,720,2064,0,14,46.278655014049306,6.368158000100266,716.1737129999892,500.9970930232558
1694866779,100,,Aggregated,50.000000,0.000000,14,25,38,49,99,150,450,600,710,720,720,2114,0,14,46.21394837511719,6.368158000100266,716.1737129999892,499.9210028382214
1694866780,100,,Aggregated,49.500000,0.000000,14,25,38,48,97,150,450,600,710,720,720,2166,0,14,45.56191024238127,6.368158000100266,716.1737129999892,499.52770083102496
1694866781,100,,Aggregated,49.500000,0.000000,14,25,37,48,96,150,450,590,710,720,720,2214,0,14,44.83381345618682,6.368158000100266,716.1737129999892,500.0487804878049
1694866782,100,,Aggregated,49.700000,0.000000,14,25,37,48,98,140,450,590,710,720,720,2264,0,14,44.91734385335579,6.368158000100266,716.1737129999892,499.06492932862193
1694866783,100,,Aggregated,49.100000,0.000000,14,24,37,48,97,140,430,590,710,720,720,2308,0,14,44.37207533145467,6.368158000100266,716.1737129999892,501.01863084922013
1694866784,100,,Aggregated,49.200000,0.000000,14,24,37,48,97,140,420,590,710,720,720,2366,0,14,44.140125962382584,6.368158000100266,716.1737129999892,502.0824175824176
1694866785,100,,Aggregated,49.700000,0.000000,14,25,38,49,98,150,420,590,710,720,720,2413,0,14,44.365147097802335,6.368158000100266,716.1737129999892,502.9262329050974
1694866786,100,,Aggregated,49.800000,0.000000,14,25,38,49,97,140,390,590,710,720,720,2461,0,14,44.09589763185566,6.368158000100266,716.1737129999892,503.3287281592848
1694866787,100,,Aggregated,50.000000,0.000000,14,25,37,48,97,140,380,580,710,720,720,2506,0,14,43.696247914603504,6.368158000100266,716.1737129999892,504.6516360734238
1694866788,100,,Aggregated,49.200000,0.000000,14,25,38,49,97,140,380,580,710,720,720,2550,0,14,43.74095307999862,6.368158000100266,716.1737129999892,504.7352941176471
1694866789,100,,Aggregated,49.100000,0.000000,14,25,38,49,98,140,370,570,710,720,720,2602,0,14,43.61978277517151,6.368158000100266,716.1737129999892,505.0899308224443
1694866790,100,,Aggregated,48.900000,0.000000,14,25,38,48,97,140,370,570,710,720,720,2656,0,14,43.09672185843234,6.368158000100266,716.1737129999892,506.70444277108436
1694866791,100,,Aggregated,48.600000,0.000000,14,25,37,48,96,140,370,570,710,720,720,2700,0,14,42.64921369925812,6.368158000100266,716.1737129999892,506.25
1694866792,100,,Aggregated,48.400000,0.000000,14,25,38,49,97,140,350,570,710,720,720,2755,0,14,42.84023438330184,6.368158000100266,716.1737129999892,509.3774954627949
1694866793,100,,Aggregated,49.100000,0.000000,14,25,37,48,96,140,350,570,710,720,720,2799,0,14,42.40300518327848,6.368158000100266,716.1737129999892,509.1382636655949
1694866794,100,,Aggregated,48.500000,0.000000,14,25,37,48,96,130,350,570,710,720,720,2849,0,14,42.08537489504946,6.368158000100266,716.1737129999892,508.9076869076869
1694866795,100,,Aggregated,49.000000,0.000000,14,25,38,48,96,140,350,570,710,720,720,2897,0,14,42.07918847117558,6.368158000100266,716.1737129999892,508.68450120814634
1694866796,100,,Aggregated,48.300000,0.000000,14,26,38,50,98,140,340,560,710,720,720,2949,0,14,42.45638681145983,6.368158000100266,716.1737129999892,508.46998982706003
1694866797,100,,Aggregated,48.200000,0.000000,14,26,39,50,98,130,330,560,710,720,720,2993,0,14,42.33994116237731,6.368158000100266,716.1737129999892,508.7106582024724
1694866798,100,,Aggregated,48.400000,0.000000,14,26,38,49,97,130,330,550,710,720,720,3042,0,14,41.9401717159748,6.368158000100266,716.1737129999892,509.0562130177515
1694866799,100,,Aggregated,48.400000,0.000000,14,25,38,48,96,130,330,550,710,720,720,3096,0,14,41.44442168313814,6.368158000100266,716.1737129999892,509.0639534883721
1694866800,100,,Aggregated,48.500000,0.000000,14,25,37,48,96,130,320,550,710,720,720,3146,0,14,41.02760721106012,6.368158000100266,716.1737129999892,508.8563254926891
1694866801,100,,Aggregated,48.900000,0.000000,14,25,37,48,96,130,320,550,710,720,720,3198,0,14,40.897336933394385,6.368158000100266,716.1737129999892,509.922138836773
1694866802,100,,Aggregated,49.500000,0.000000,14,25,37,48,95,130,310,540,710,720,720,3240,0,14,40.59901807098617,6.368158000100266,716.1737129999892,509.5
1694866803,100,,Aggregated,48.600000,0.000000,14,24,36,47,94,130,300,540,710,720,720,3300,0,14,40.08870124727094,6.368158000100266,716.1737129999892,509.90909090909093
1694866804,100,,Aggregated,49.900000,0.000000,14,23,35,46,94,130,300,530,710,720,720,3349,0,14,39.647188047474884,6.368158000100266,716.1737129999892,509.6007763511496
1694866805,100,,Aggregated,48.400000,0.000000,14,24,37,48,95,130,290,530,710,720,720,3398,0,14,40.08348356297629,6.368158000100266,716.1737129999892,508.9040612124779
1694866806,100,,Aggregated,50.100000,0.000000,14,24,37,48,95,130,280,520,710,720,720,3449,0,14,39.9126711629439,6.368158000100266,716.1737129999892,509.40214554943464
1694866807,100,,Aggregated,50.000000,0.000000,14,24,37,48,95,130,280,520,710,720,720,3495,0,14,39.914449219740625,6.368158000100266,716.1737129999892,508.43776824034336
1694866809,100,,Aggregated,50.000000,0.000000,14,24,37,48,96,130,280,510,710,720,720,3540,0,14,39.956713407060235,6.368158000100266,716.1737129999892,507.97457627118644
1694866810,100,,Aggregated,50.200000,0.000000,14,25,37,48,97,130,280,510,710,720,720,3600,0,14,40.11980542888697,6.368158000100266,716.1737129999892,507.4375
1694866811,100,,Aggregated,50.200000,0.000000,14,25,37,49,97,130,260,500,710,720,720,3645,0,14,40.12314391687059,6.202831999985392,716.1737129999892,507.74074074074076
1694866812,100,,Aggregated,50.200000,0.000000,14,24,37,48,96,130,250,490,710,720,720,3701,0,14,39.69273553633972,6.202831999985392,716.1737129999892,507.5849770332343
1694866813,100,,Aggregated,50.200000,0.000000,14,24,36,48,96,130,250,490,710,720,720,3737,0,14,39.4427498782427,6.202831999985392,716.1737129999892,507.24217286593523
1694866814,100,,Aggregated,50.000000,0.000000,14,24,36,48,95,130,240,490,710,720,720,3788,0,14,39.26447749867816,6.202831999985392,716.1737129999892,507.89625131995774
1694866815,100,,Aggregated,50.000000,0.000000,14,24,37,49,96,130,240,490,710,720,720,3839,0,14,39.566382164624315,6.202831999985392,716.1737129999892,508.7087783276895
1694866816,100,,Aggregated,48.600000,0.000000,14,25,38,50,97,130,230,490,710,720,720,3887,0,14,39.79394898301847,6.202831999985392,716.1737129999892,508.8922047851814
1694866817,100,,Aggregated,48.900000,0.000000,14,25,38,49,96,130,220,490,710,720,720,3940,0,14,39.52597510685114,6.202831999985392,716.1737129999892,509.84263959390864
1694866818,100,,Aggregated,48.700000,0.000000,14,25,38,49,97,130,210,490,710,720,720,3995,0,14,39.558263733915865,6.202831999985392,716.1737129999892,509.24655819774716
1694866819,100,,Aggregated,48.700000,0.000000,14,25,38,50,98,130,210,490,710,720,720,4032,0,14,39.83895984250843,6.202831999985392,716.1737129999892,508.99776785714283
1694866820,100,,Aggregated,49.900000,0.000000,14,25,38,50,98,130,200,490,710,720,720,4082,0,14,39.84942818397714,6.202831999985392,716.1737129999892,508.1771190592847
1694866821,100,,Aggregated,49.200000,0.000000,14,25,38,50,98,130,200,480,710,720,720,4135,0,14,39.56532071414627,6.202831999985392,716.1737129999892,508.43893591293835
1694866822,100,,Aggregated,49.200000,0.000000,14,25,38,50,98,130,200,480,710,720,720,4184,0,14,39.64313717495092,6.202831999985392,716.1737129999892,508.6933556405354
1694866823,100,,Aggregated,48.800000,0.000000,14,26,39,51,98,130,190,450,710,720,720,4238,0,14,39.69078899669529,6.202831999985392,716.1737129999892,508.3850873053327
1694866824,100,,Aggregated,48.500000,0.000000,14,26,39,52,98,130,190,450,710,720,720,4294,0,14,39.72866621914165,6.202831999985392,716.1737129999892,508.8712156497438
1694866825,100,,Aggregated,49.800000,0.000000,14,26,39,52,97,130,190,450,710,720,720,4338,0,14,39.52190025541591,6.202831999985392,716.1737129999892,508.7219917012448
1694866826,100,,Aggregated,50.400000,0.000000,14,26,39,51,96,130,190,450,710,720,720,4390,0,14,39.29627517243599,6.202831999985392,716.1737129999892,508.7312072892939
1694866827,100,,Aggregated,50.400000,0.000000,14,26,39,51,96,130,190,450,710,720,720,4436,0,14,39.283085824389936,6.202831999985392,716.1737129999892,509.0435076645627
1694866828,100,,Aggregated,50.400000,0.000000,14,26,39,51,97,130,190,450,710,720,720,4488,0,14,39.33872237900924,6.202831999985392,716.1737129999892,507.99598930481284
1694866829,100,,Aggregated,49.900000,0.000000,14,26,40,52,96,130,190,450,710,720,720,4534,0,14,39.28046103837532,6.202831999985392,716.1737129999892,507.86237318041464
1694866830,100,,Aggregated,49.100000,0.000000,14,26,40,52,97,130,180,450,710,720,720,4578,0,14,39.28595260288195,6.202831999985392,716.1737129999892,508.02555701179557
1694866831,100,,Aggregated,50.000000,0.000000,14,26,39,51,96,130,180,430,710,720,720,4634,0,14,39.00433637418947,6.202831999985392,716.1737129999892,507.7520500647389
1694866832,100,,Aggregated,49.400000,0.000000,14,26,39,51,96,130,180,430,710,720,720,4682,0,14,38.950321273813316,6.202831999985392,716.1737129999892,507.0491243058522
1694866833,100,,Aggregated,49.600000,0.000000,14,26,40,51,96,130,180,420,710,720,720,4736,0,14,38.980795994297814,6.202831999985392,716.1737129999892,507.2195945945946
1694866834,100,,Aggregated,49.500000,0.000000,14,26,40,51,96,130,180,420,710,720,720,4774,0,14,38.88825580833565,6.202831999985392,716.1737129999892,507.2377461248429
1694866835,100,,Aggregated,49.600000,0.000000,14,26,39,50,95,130,170,420,710,720,720,4825,0,14,38.61624214445476,6.202831999985392,716.1737129999892,508.17098445595855
1694866836,100,,Aggregated,47.800000,0.000000,14,26,38,50,95,130,170,420,710,720,720,4879,0,14,38.32201828960746,6.202831999985392,716.1737129999892,507.77064972330396
1694866837,100,,Aggregated,48.800000,0.000000,14,26,38,50,95,130,170,390,710,720,720,4927,0,14,38.25272008544651,6.202831999985392,716.1737129999892,507.92449766592244
1694866838,100,,Aggregated,48.600000,0.000000,14,25,38,49,94,130,170,390,710,720,720,4981,0,14,38.02452985163512,6.202831999985392,716.1737129999892,507.1284882553704
1694866839,100,,Aggregated,49.000000,0.000000,14,25,38,50,95,130,170,380,710,720,720,5022,0,14,38.06622465750586,6.202831999985392,716.1737129999892,507.21505376344084
1694866840,100,,Aggregated,49.000000,0.000000,14,25,38,49,94,130,170,380,710,720,720,5070,0,14,37.82871513155707,6.202831999985392,716.1737129999892,508.1686390532544
1694866841,100,,Aggregated,48.700000,0.000000,14,25,38,49,94,130,170,380,710,720,720,5120,0,14,37.67666063320202,6.202831999985392,716.1737129999892,507.654296875
1694866842,100,,Aggregated,49.300000,0.000000,14,25,38,49,94,120,170,380,710,720,720,5170,0,14,37.66720059322891,6.202831999985392,716.1737129999892,507.541586073501
1694866843,100,,Aggregated,48.600000,0.000000,14,25,38,49,94,120,170,370,710,720,720,5221,0,14,37.54706577073228,6.202831999985392,716.1737129999892,507.36678797165297
1694866844,100,,Aggregated,48.500000,0.000000,14,25,37,48,94,120,170,370,710,720,720,5264,0,14,37.31504847777227,6.202831999985392,716.1737129999892,507.8330167173252
1694866845,100,,Aggregated,48.400000,0.000000,14,25,37,48,92,120,170,370,710,720,720,5313,0,14,37.105614724824704,6.202831999985392,716.1737129999892,507.78486730660643
1694866846,100,,Aggregated,49.100000,0.000000,14,25,37,48,94,120,170,370,710,720,720,5365,0,14,37.14531442907612,6.202831999985392,716.1737129999892,507.17241379310343
1694866847,100,,Aggregated,48.800000,0.000000,14,25,37,48,92,120,170,360,710,720,720,5418,0,14,36.95148754595668,6.202831999985392,716.1737129999892,507.00830564784053
1694866848,100,,Aggregated,48.700000,0.000000,14,25,37,48,92,120,170,360,710,720,720,5463,0,14,36.77087909902864,6.202831999985392,716.1737129999892,506.22570016474464
1694866849,100,,Aggregated,48.500000,0.000000,14,25,37,48,92,120,170,350,710,720,720,5519,0,14,36.7497691085329,6.202831999985392,716.1737129999892,506.13661895270883
1694866850,100,,Aggregated,48.500000,0.000000,14,25,37,48,92,120,170,350,710,720,720,5560,0,14,36.6924789244592,6.202831999985392,716.1737129999892,506.46492805755395
1694866851,100,,Aggregated,48.700000,0.000000,14,25,37,48,92,120,170,350,710,720,720,5609,0,14,36.71902882599269,6.202831999985392,716.1737129999892,506.671955785345
1694866852,100,,Aggregated,48.700000,0.000000,14,25,37,48,94,120,170,350,710,720,720,5660,0,14,36.88368851784333,6.202831999985392,716.1737129999892,506.87632508833923
1694866853,100,,Aggregated,49.200000,0.000000,14,25,37,48,93,120,170,350,710,720,720,5713,0,14,36.753600064763454,6.202831999985392,716.1737129999892,506.95974094171186
1694866854,100,,Aggregated,49.300000,0.000000,14,25,37,48,92,120,170,350,710,720,720,5751,0,14,36.657149611544725,6.202831999985392,716.1737129999892,506.9765258215962
1694866855,100,,Aggregated,48.800000,0.000000,14,25,37,48,92,120,170,340,710,720,720,5818,0,14,36.48789879838315,6.202831999985392,716.1737129999892,506.13544173255417
1694866856,100,,Aggregated,48.800000,0.000000,14,24,37,48,91,120,160,340,710,720,720,5856,0,14,36.329770121754336,6.202831999985392,716.1737129999892,505.8114754098361
1694866857,100,,Aggregated,50.200000,0.000000,13,24,36,47,90,120,160,330,710,720,720,5909,0,13,36.11867055288437,6.202831999985392,716.1737129999892,505.9016754103909
1694866858,100,,Aggregated,48.800000,0.000000,13,24,36,47,90,120,160,330,710,720,720,5957,0,13,35.90206069195788,6.202831999985392,716.1737129999892,506.1572939399026
1694866859,100,,Aggregated,49.100000,0.000000,13,23,36,46,89,120,160,330,710,720,720,6008,0,13,35.738975121836404,6.202831999985392,716.1737129999892,505.3430426098535
1694866860,100,,Aggregated,49.100000,0.000000,13,24,36,47,90,120,160,330,710,720,720,6057,0,13,35.91027537741346,6.202831999985392,716.1737129999892,505.5438335809807
1694866861,100,,Aggregated,49.700000,0.000000,13,24,36,47,90,120,160,330,710,720,720,6112,0,13,35.759173535993604,6.202831999985392,716.1737129999892,505.52421465968587
1694866862,100,,Aggregated,49.100000,0.000000,13,23,36,46,89,120,160,330,710,720,720,6153,0,13,35.633154748739265,6.202831999985392,716.1737129999892,505.3861530960507
1694866863,100,,Aggregated,49.800000,0.000000,13,23,35,46,89,120,160,320,710,720,720,6210,0,13,35.44038620821139,6.202831999985392,716.1737129999892,505.5869565217391
1694866864,100,,Aggregated,49.200000,0.000000,13,23,35,46,89,120,160,320,710,720,720,6256,0,13,35.51680217966633,6.202831999985392,716.1737129999892,505.83152173913044
1694866865,100,,Aggregated,50.600000,0.000000,13,23,35,46,89,120,160,320,710,720,720,6310,0,13,35.38141175483239,6.202831999985392,716.1737129999892,505.9698890649762
1694866866,100,,Aggregated,50.800000,0.000000,13,23,35,46,90,120,160,320,710,720,720,6366,0,13,35.49276756675985,6.202831999985392,716.1737129999892,506.10697455230917
1694866867,100,,Aggregated,48.600000,0.000000,13,23,35,46,89,120,160,310,710,720,720,6404,0,13,35.36070325093583,6.202831999985392,716.1737129999892,506.23251093066835
1694866868,100,,Aggregated,50.200000,0.000000,13,23,35,46,89,120,160,310,710,720,720,6462,0,13,35.21503432868968,6.202831999985392,716.1737129999892,505.5306406685237
1694866869,100,,Aggregated,49.400000,0.000000,13,23,35,45,89,120,160,300,710,720,720,6508,0,13,35.15120082129581,6.202831999985392,716.1737129999892,505.4549784880148
1694866870,100,,Aggregated,50.300000,0.000000,13,23,35,45,89,120,160,300,710,720,720,6554,0,13,35.076677225204996,6.202831999985392,716.1737129999892,506.10131217577054
1694866871,100,,Aggregated,49.200000,0.000000,13,23,35,46,89,120,160,300,710,720,720,6602,0,13,35.25022304801474,6.202831999985392,716.1737129999892,505.8192971826719
1694866872,100,,Aggregated,49.800000,0.000000,13,23,35,45,89,120,160,300,710,720,720,6651,0,13,35.0819502826633,6.202831999985392,716.1737129999892,505.6941813261164
1694866873,100,,Aggregated,49.200000,0.000000,13,23,35,45,89,120,160,290,710,720,720,6702,0,13,35.050716267829486,6.202831999985392,716.1737129999892,505.37063563115487
1694866874,100,,Aggregated,49.000000,0.000000,13,23,35,45,89,120,160,290,710,720,720,6751,0,13,34.95622416071597,6.202831999985392,716.1737129999892,505.3506147237446
1694866875,100,,Aggregated,48.600000,0.000000,13,23,35,46,89,120,160,280,710,720,720,6803,0,13,35.11611888578467,6.202831999985392,716.1737129999892,505.4815522563575
1694866876,100,,Aggregated,49.300000,0.000000,13,23,35,45,89,120,160,280,710,720,720,6849,0,13,35.0277181582703,6.202831999985392,716.1737129999892,505.1143232588699
1694866877,100,,Aggregated,49.600000,0.000000,13,23,35,45,89,120,160,280,710,720,720,6897,0,13,35.03564877758349,6.202831999985392,716.1737129999892,505.2427142235755
1694866878,100,,Aggregated,49.100000,0.000000,13,23,35,46,89,120,160,280,710,720,720,6944,0,13,35.07534123862233,6.202831999985392,716.1737129999892,505.7089573732719
1694866879,100,,Aggregated,49.400000,0.000000,13,24,36,46,89,120,160,280,710,720,720,6999,0,13,35.04713463580417,6.202831999985392,716.1737129999892,505.3047578225461
1694866880,100,,Aggregated,48.400000,0.000000,13,24,35,46,89,120,160,280,710,720,720,7048,0,13,34.99236206583332,6.202831999985392,716.1737129999892,504.8071793416572
1694866881,100,,Aggregated,49.700000,0.000000,13,24,36,46,90,120,160,280,710,720,720,7101,0,13,35.083598971834,6.202831999985392,716.1737129999892,505.2699619771863
1694866882,100,,Aggregated,49.000000,0.000000,13,24,36,46,90,120,160,280,710,720,720,7145,0,13,35.03100537424677,6.202831999985392,716.1737129999892,504.8236529041288
1694866883,100,,Aggregated,49.000000,0.000000,13,24,36,46,90,120,160,280,710,720,720,7193,0,13,35.05442770818752,6.202831999985392,716.1737129999892,505.2302238287224
1694866884,100,,Aggregated,50.300000,0.000000,13,24,35,46,89,120,160,260,710,720,720,7244,0,13,34.912721125620216,6.202831999985392,716.1737129999892,505.67959690778576
1694866885,100,,Aggregated,48.800000,0.000000,13,24,36,46,90,120,160,260,710,720,720,7293,0,13,35.00775378047346,6.202831999985392,716.1737129999892,505.8440970793912
1694866886,100,,Aggregated,49.400000,0.000000,13,24,36,46,90,120,160,260,710,720,720,7338,0,13,35.02967011965019,6.202831999985392,716.1737129999892,506.0044971381848
1694866887,100,,Aggregated,48.800000,0.000000,13,24,36,46,90,120,160,260,710,720,720,7393,0,13,34.97508510929161,6.202831999985392,716.1737129999892,506.1674557013391
1694866888,100,,Aggregated,48.600000,0.000000,13,24,36,46,90,120,160,250,710,720,720,7443,0,13,34.85824170253838,6.202831999985392,716.1737129999892,506.6432889963724
1694866889,100,,Aggregated,49.200000,0.000000,13,24,36,46,90,120,160,250,710,720,720,7491,0,13,34.81692170738133,6.202831999985392,716.1737129999892,507.1121345614738
1694866890,100,,Aggregated,49.200000,0.000000,14,24,36,47,91,120,160,240,710,720,720,7551,0,14,35.02006486213653,6.202831999985392,716.1737129999892,507.1311084624553
1694866891,100,,Aggregated,48.100000,0.000000,14,24,36,47,90,120,160,240,710,720,720,7591,0,14,35.003663144644044,6.202831999985392,716.1737129999892,506.69898564089056
1694866892,100,,Aggregated,49.900000,0.000000,14,24,36,46,90,120,160,240,710,720,720,7644,0,14,34.85780208869612,6.202831999985392,716.1737129999892,506.3210361067504
1694866893,100,,Aggregated,48.900000,0.000000,14,24,36,46,90,120,160,240,710,720,720,7690,0,14,34.84121378686516,6.202831999985392,716.1737129999892,506.6911573472042
1694866894,100,,Aggregated,49.700000,0.000000,14,24,36,47,90,120,160,230,710,720,720,7738,0,14,34.95393197092181,6.202831999985392,716.1737129999892,506.62134918583615
1694866895,100,,Aggregated,49.900000,0.000000,14,25,36,47,91,120,160,230,710,720,720,7795,0,14,35.009127544322375,6.202831999985392,716.1737129999892,507.03207184092366
1694866896,100,,Aggregated,48.200000,0.000000,14,25,36,47,90,120,160,220,710,720,720,7835,0,14,35.03201651320905,6.202831999985392,716.1737129999892,506.87236758136567
1694866897,100,,Aggregated,50.100000,0.000000,14,24,36,47,90,120,160,220,710,720,720,7893,0,14,34.866030181425714,6.202831999985392,716.1737129999892,507.2337514253136
1694866898,100,,Aggregated,49.300000,0.000000,14,24,36,47,90,120,160,220,710,720,720,7940,0,14,34.83412251385297,6.202831999985392,716.1737129999892,507.2896725440806
1694866899,100,,Aggregated,49.600000,0.000000,14,24,36,47,90,120,160,220,710,720,720,7993,0,14,34.87638280858161,6.202831999985392,716.1737129999892,507.431002126861
