Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694869233,500,,Aggregated,132.300000,0.400000,1100,1100,1600,2100,2500,4100,4500,6000,11000,11000,11000,1805,4,1100.0,1502.7158558842061,322.7603899999849,11395.979848000025,515.6631578947369
1694869234,500,,Aggregated,131.600000,0.400000,1100,1100,1600,2100,2400,4100,4500,6000,11000,11000,11000,1930,4,1100.0,1494.6550497689066,322.7603899999849,11395.979848000025,515.0891191709844
1694869235,500,,Aggregated,131.800000,0.400000,1100,1100,1600,2100,2300,4100,4400,6000,11000,11000,11000,2067,4,1100.0,1490.937053627476,322.7603899999849,11395.979848000025,511.6163522012579
1694869236,500,,Aggregated,131.100000,0.000000,1100,1100,1500,2100,2300,4100,4400,6000,11000,11000,11000,2197,4,1100.0,1485.6975110391413,322.7603899999849,11395.979848000025,510.8766499772417
1694869237,500,,Aggregated,131.100000,0.000000,1100,1100,1600,2100,2300,4100,4400,6000,11000,11000,11000,2326,4,1100.0,1492.4348090481485,322.7603899999849,11395.979848000025,510.94539982803093
1694869238,500,,Aggregated,131.300000,0.000000,1100,1100,1500,2100,2300,4100,4400,6000,11000,18000,18000,2460,4,1100.0,1490.7397830703208,322.7603899999849,18312.392175999776,508.67154471544717
1694869239,500,,Aggregated,131.200000,0.000000,1100,1100,1600,2100,2300,4100,4400,6000,11000,18000,18000,2597,4,1100.0,1489.8095111671128,322.7603899999849,18312.392175999776,508.32537543319216
1694869240,500,,Aggregated,130.900000,0.000000,1100,1100,1600,2100,2200,4000,4300,5200,11000,18000,18000,2733,4,1100.0,1482.9411179560896,322.7603899999849,18312.392175999776,510.60665934870104
1694869241,500,,Aggregated,131.200000,0.000000,1100,1100,1500,2100,2200,4000,4300,5300,11000,18000,18000,2861,4,1100.0,1476.144830435509,322.7603899999849,18312.392175999776,508.43376441803565
1694869242,500,,Aggregated,131.300000,0.000000,1100,1100,1500,2100,2200,4000,4300,6000,11000,18000,18000,2989,4,1100.0,1483.278630727329,322.7603899999849,18312.392175999776,509.60856473737033
1694869243,500,,Aggregated,131.000000,0.000000,1100,1100,1400,2100,2200,4000,4300,6000,11000,18000,18000,3125,4,1100.0,1479.1193884851136,322.7603899999849,18312.392175999776,509.17184
1694869244,500,,Aggregated,131.900000,0.000000,1100,1100,1400,2100,2200,4000,4300,5800,11000,18000,18000,3254,4,1100.0,1476.3731350433222,322.7603899999849,18312.392175999776,507.8365089121082
1694869245,500,,Aggregated,131.900000,0.000000,1100,1100,1400,2100,2200,3500,4300,5800,11000,18000,18000,3387,4,1100.0,1470.978737965447,322.7603899999849,18312.392175999776,509.9943903159138
1694869246,500,,Aggregated,132.000000,0.000000,1100,1100,1400,2100,2200,3500,4300,5200,11000,18000,18000,3518,4,1100.0,1469.5653487507022,322.7603899999849,18312.392175999776,507.9613416714042
1694869247,500,,Aggregated,132.400000,0.000000,1100,1100,1300,2100,2200,3100,4300,5200,11000,18000,18000,3644,4,1100.0,1462.32700634851,322.7603899999849,18312.392175999776,508.7554884742042
1694869248,500,,Aggregated,131.300000,0.000000,1100,1100,1300,2100,2200,3100,4300,5200,11000,18000,18000,3774,4,1100.0,1461.3887738333246,322.7603899999849,18312.392175999776,508.4234234234234
1694869249,500,,Aggregated,131.300000,0.000000,1100,1100,1200,2100,2200,3100,4300,5200,11000,18000,18000,3901,4,1100.0,1457.5556482455704,322.7603899999849,18312.392175999776,507.6798256857216
1694869250,500,,Aggregated,131.600000,0.000000,1100,1100,1200,2100,2200,3100,4300,4700,11000,18000,18000,4041,4,1100.0,1456.2445071180337,322.7603899999849,18312.392175999776,507.4088097005692
1694869251,500,,Aggregated,131.000000,0.000000,1100,1100,1200,2100,2200,3100,4300,5200,18000,31000,31000,4181,4,1100.0,1479.9180939416347,322.7603899999849,31197.339374999956,507.96316670652953
1694869252,500,,Aggregated,130.700000,0.000000,1100,1100,1200,2100,2200,3100,4300,5800,31000,32000,32000,4307,4,1100.0,1505.8848403036875,322.7603899999849,32099.409630999617,510.5156721615974
1694869253,500,,Aggregated,131.300000,0.000000,1100,1100,1200,2100,2100,3000,4300,6000,31000,32000,32000,4443,4,1100.0,1503.874283070892,322.7603899999849,32099.409630999617,510.332658113887
1694869254,500,,Aggregated,131.700000,0.000000,1100,1100,1200,2100,2100,2900,4300,7400,31000,32000,32000,4570,4,1100.0,1503.9883702155298,322.7603899999849,32099.409630999617,510.08796498905906
1694869255,500,,Aggregated,131.400000,0.000000,1100,1100,1200,2100,2100,2900,4300,7400,31000,32000,32000,4700,4,1100.0,1503.9601289006325,322.7603899999849,32099.409630999617,509.6408510638298
1694869256,500,,Aggregated,131.400000,0.000000,1100,1100,1200,2100,2100,3000,4300,7400,31000,32000,32000,4828,4,1100.0,1510.276813347757,322.7603899999849,32099.409630999617,509.6371168185584
1694869257,500,,Aggregated,131.200000,0.000000,1100,1100,1200,2100,2200,2900,4300,7400,31000,32000,32000,4945,4,1100.0,1512.7649323035325,322.7603899999849,32099.409630999617,509.2926188068756
1694869258,500,,Aggregated,130.900000,0.000000,1100,1100,1200,2100,2200,2900,4300,7400,31000,32000,32000,5074,4,1100.0,1515.8047219239188,322.7603899999849,32099.409630999617,508.56621994481674
1694869259,500,,Aggregated,131.100000,0.000000,1100,1100,1300,2100,2200,3000,4300,7400,31000,32000,32000,5201,4,1100.0,1518.51126979234,322.7603899999849,32099.409630999617,509.432609113632
1694869260,500,,Aggregated,129.300000,0.000000,1100,1100,1300,2100,2200,3100,4300,7400,31000,32000,32000,5338,4,1100.0,1521.2668670494502,322.7603899999849,32099.409630999617,507.6007868115399
1694869261,500,,Aggregated,129.300000,0.000000,1100,1100,1300,2100,2200,3100,4300,7400,31000,32000,32000,5467,4,1100.0,1522.9409657353144,322.7603899999849,32099.409630999617,507.8308029998171
1694869262,500,,Aggregated,129.300000,0.000000,1100,1100,1300,2100,2200,3100,4300,7400,31000,32000,32000,5603,4,1100.0,1517.067499038366,322.7603899999849,32099.409630999617,507.14849187935033
1694869263,500,,Aggregated,129.900000,0.000000,1100,1100,1300,2100,2200,3100,4300,7400,31000,32000,32000,5730,4,1100.0,1518.5675014792257,322.7603899999849,32099.409630999617,507.1417102966841
1694869264,500,,Aggregated,128.400000,0.000000,1100,1100,1300,2100,2200,3200,4300,7400,31000,32000,32000,5855,4,1100.0,1518.9441669270655,322.7603899999849,32099.409630999617,507.2497011101623
1694869265,500,,Aggregated,129.100000,0.000000,1100,1100,1300,2100,2200,3100,4300,7400,31000,32000,32000,5987,4,1100.0,1518.183327666104,322.7603899999849,32099.409630999617,506.84833806580923
1694869266,500,,Aggregated,128.700000,0.000000,1100,1100,1300,2100,2200,3100,4300,7400,31000,32000,32000,6113,4,1100.0,1521.944104711103,322.7603899999849,32099.409630999617,506.6821527891379
1694869267,500,,Aggregated,128.600000,0.000000,1100,1100,1300,2100,2200,3200,4300,7400,31000,32000,32000,6249,4,1100.0,1524.06156009233,322.7603899999849,32099.409630999617,506.52744439110256
1694869268,500,,Aggregated,129.100000,0.000000,1100,1100,1400,2100,2200,3500,4300,7400,31000,32000,32000,6379,4,1100.0,1526.8285411650686,322.7603899999849,32099.409630999617,506.3763912839003
1694869269,500,,Aggregated,128.400000,0.000000,1100,1100,1400,2100,2200,3500,4300,7400,31000,32000,32000,6502,4,1100.0,1525.9680767471502,322.7603899999849,32099.409630999617,505.86450322977544
1694869270,500,,Aggregated,130.900000,0.000000,1100,1100,1300,2100,2200,3500,4300,7400,31000,32000,32000,6630,4,1100.0,1524.1155580921518,322.7603899999849,32099.409630999617,505.425641025641
1694869271,500,,Aggregated,130.300000,0.000000,1100,1100,1400,2100,2200,3500,4300,7400,31000,32000,32000,6759,4,1100.0,1524.6637183763805,322.7603899999849,32099.409630999617,505.4534694481432
1694869272,500,,Aggregated,130.000000,0.000000,1100,1100,1400,2100,2200,3500,4300,7400,31000,32000,32000,6887,4,1100.0,1524.6565125588736,322.7603899999849,32099.409630999617,505.52867721794684
1694869273,500,,Aggregated,128.700000,0.000000,1100,1100,1400,2100,2200,3400,4300,6000,31000,32000,32000,7017,4,1100.0,1524.072276289861,322.7603899999849,32099.409630999617,504.8326920336326
1694869274,500,,Aggregated,129.100000,0.000000,1100,1100,1400,2100,2200,3500,4300,6000,31000,32000,32000,7144,4,1100.0,1522.8128828495164,322.7603899999849,32099.409630999617,504.58496640537516
1694869275,500,,Aggregated,128.300000,0.000000,1100,1100,1400,2100,2200,3500,4300,6000,31000,32000,32000,7272,4,1100.0,1524.34645940497,322.7603899999849,32099.409630999617,503.92890539053906
1694869276,500,,Aggregated,128.600000,0.000000,1100,1100,1400,2100,2200,3400,4300,6000,31000,32000,32000,7397,4,1100.0,1521.9343882596916,322.7603899999849,32099.409630999617,503.61241043666354
1694869277,500,,Aggregated,128.200000,0.000000,1100,1100,1400,2100,2200,3500,4300,7200,31000,32000,32000,7529,4,1100.0,1524.9974954397587,322.7603899999849,32099.409630999617,503.8052862265905
1694869278,500,,Aggregated,127.700000,0.000000,1100,1100,1400,2100,2200,4000,4300,7400,31000,59000,59000,7652,4,1100.0,1545.282937268812,322.7603899999849,58880.440809999986,504.20556717198116
1694869279,500,,Aggregated,128.600000,0.000000,1100,1100,1400,2100,2200,4000,4300,7400,32000,60000,60000,7784,4,1100.0,1557.2478349534888,322.7603899999849,59853.522714000064,504.9890801644399
1694869280,500,,Aggregated,127.200000,0.000000,1100,1100,1500,2100,2200,4000,4300,7400,32000,60000,60000,7910,4,1100.0,1561.2282740133967,322.7603899999849,59853.522714000064,504.975600505689
1694869281,500,,Aggregated,127.500000,0.000000,1100,1100,1600,2100,2200,4000,4300,7400,31000,60000,60000,8040,4,1100.0,1563.5178465519855,322.7603899999849,59853.522714000064,505.21666666666664
1694869282,500,,Aggregated,128.200000,0.000000,1100,1100,1700,2100,2200,4000,4300,7400,31000,60000,60000,8164,4,1100.0,1563.6790518402706,322.7603899999849,59853.522714000064,505.28172464478195
1694869283,500,,Aggregated,127.900000,0.000000,1100,1100,1600,2100,2200,3500,4300,7400,31000,60000,60000,8290,4,1100.0,1562.8075191376329,322.7603899999849,59853.522714000064,504.9387213510253
1694869284,500,,Aggregated,127.800000,0.000000,1100,1100,1700,2100,2200,4000,4300,7400,31000,60000,60000,8419,4,1100.0,1566.9184812711699,322.7603899999849,59853.522714000064,504.968523577622
1694869285,500,,Aggregated,126.900000,0.000000,1100,1100,1800,2100,2200,4000,4400,7400,31000,60000,60000,8540,4,1100.0,1568.7655463250555,322.7603899999849,59853.522714000064,504.75608899297424
1694869286,500,,Aggregated,126.800000,0.000000,1100,1100,1900,2100,2200,4000,4300,7400,31000,60000,60000,8667,4,1100.0,1570.6813539378077,322.7603899999849,59853.522714000064,504.7866620514596
1694869287,500,,Aggregated,127.000000,0.000000,1100,1100,2000,2100,2200,4000,4300,7400,31000,60000,60000,8798,4,1100.0,1569.208818899975,322.7603899999849,59853.522714000064,504.58831552625594
1694869288,500,,Aggregated,127.200000,0.000000,1100,1100,2000,2100,2200,4000,4300,7400,31000,60000,60000,8933,4,1100.0,1570.4371780226102,322.7603899999849,59853.522714000064,505.3048248068958
1694869289,500,,Aggregated,126.800000,0.000000,1100,1100,2000,2100,2200,4000,4300,7400,31000,60000,60000,9060,4,1100.0,1568.353581000992,322.7603899999849,59853.522714000064,505.6243929359823
1694869290,500,,Aggregated,126.900000,0.000000,1100,1100,2000,2100,2200,4000,4300,7400,31000,60000,60000,9188,4,1100.0,1568.7014447068993,322.7603899999849,59853.522714000064,506.26610796691335
1694869291,500,,Aggregated,127.700000,0.000000,1100,1100,2000,2100,2200,4000,4300,7400,31000,60000,60000,9314,4,1100.0,1569.1435722544559,322.7603899999849,59853.522714000064,506.23738458234914
1694869292,500,,Aggregated,127.400000,0.000000,1100,1100,2000,2100,2200,4000,4300,7400,31000,60000,60000,9439,4,1100.0,1567.693105551117,322.7603899999849,59853.522714000064,505.67274075643604
1694869293,500,,Aggregated,127.300000,0.000000,1100,1100,2000,2100,2200,4000,4400,7400,31000,60000,60000,9563,4,1100.0,1570.1340532960346,322.7603899999849,59853.522714000064,506.2870438147025
1694869294,500,,Aggregated,127.100000,0.000000,1100,1100,2000,2100,2200,4100,4400,7400,31000,60000,60000,9693,4,1100.0,1570.1857367793225,322.7603899999849,59853.522714000064,506.1212215000516
1694869295,500,,Aggregated,127.600000,0.000000,1100,1100,2000,2100,2200,4000,4300,7400,31000,60000,60000,9820,4,1100.0,1568.504938670262,322.7603899999849,59853.522714000064,506.40549898167006
1694869296,500,,Aggregated,127.800000,0.000000,1100,1100,2000,2100,2200,4000,4300,7400,31000,60000,60000,9946,4,1100.0,1567.7892695878702,322.7603899999849,59853.522714000064,506.5804343454655
1694869297,500,,Aggregated,126.600000,0.000000,1100,1200,2000,2100,2200,4000,4300,7400,31000,60000,60000,10071,4,1100.0,1566.0502635028258,322.7603899999849,59853.522714000064,505.8458941515242
1694869298,500,,Aggregated,128.000000,0.000000,1100,1100,2000,2100,2200,4100,4300,7400,31000,60000,60000,10201,4,1100.0,1566.4128851326307,322.7603899999849,59853.522714000064,506.02480149005
1694869299,500,,Aggregated,126.700000,0.000000,1100,1100,2000,2100,2200,4100,4400,7500,31000,60000,60000,10331,4,1100.0,1570.1190854941394,322.7603899999849,59853.522714000064,505.74184493272674
1694869300,500,,Aggregated,127.100000,0.000000,1100,1100,1900,2100,2200,4100,4300,7500,31000,60000,60000,10456,4,1100.0,1568.6378500202713,322.7603899999849,59853.522714000064,505.8836074980872
1694869301,500,,Aggregated,126.400000,0.000000,1100,1100,1900,2100,2200,4100,4300,7500,31000,60000,60000,10586,4,1100.0,1567.7112265871865,322.7603899999849,59853.522714000064,506.50188928773855
1694869302,500,,Aggregated,126.400000,0.000000,1100,1100,1900,2100,2200,4100,4300,7400,31000,60000,60000,10715,4,1100.0,1566.674849108069,322.7603899999849,59853.522714000064,506.695473635091
1694869303,500,,Aggregated,126.700000,0.000000,1100,1100,1900,2100,2200,4100,4300,7400,31000,60000,60000,10846,4,1100.0,1566.620609363449,322.7603899999849,59853.522714000064,506.51152498617
1694869304,500,,Aggregated,127.100000,0.000000,1100,1100,1900,2100,2200,4100,4300,7400,31000,60000,60000,10973,4,1100.0,1565.5757214306893,322.7603899999849,59853.522714000064,506.6383851271302
1694869305,500,,Aggregated,127.500000,0.000000,1100,1100,1800,2100,2200,4000,4300,7400,31000,60000,60000,11106,4,1100.0,1562.1254859529936,322.7603899999849,59853.522714000064,507.1284891049883
1694869306,500,,Aggregated,127.500000,0.000000,1100,1100,1800,2100,2200,4000,4300,7400,31000,60000,60000,11232,4,1100.0,1562.1092695892949,322.7603899999849,59853.522714000064,507.63586182336184
1694869307,500,,Aggregated,128.700000,0.000000,1100,1100,1800,2100,2200,4000,4300,7400,31000,60000,60000,11360,4,1100.0,1562.8789816214762,322.7603899999849,59853.522714000064,508.07279929577464
1694869308,500,,Aggregated,127.800000,0.000000,1100,1100,1800,2100,2200,4100,4300,7500,31000,60000,60000,11486,4,1100.0,1567.9628654361813,322.7603899999849,59853.522714000064,507.91215392651924
1694869309,500,,Aggregated,128.500000,0.000000,1100,1100,1800,2100,2200,4000,4300,7400,31000,60000,60000,11613,4,1100.0,1566.8597994441564,322.7603899999849,59853.522714000064,507.9585809007147
1694869310,500,,Aggregated,128.600000,0.000000,1100,1100,1800,2100,2200,4000,4300,7400,31000,60000,60000,11743,4,1100.0,1567.218553709017,322.7603899999849,59853.522714000064,508.20556927531294
1694869311,500,,Aggregated,128.400000,0.000000,1100,1100,1900,2100,2200,4000,4300,7400,31000,60000,60000,11862,4,1100.0,1567.674686390742,322.7603899999849,59853.522714000064,507.90558084640026
1694869312,500,,Aggregated,128.000000,0.000000,1100,1200,1900,2100,2200,4000,4300,7400,31000,60000,60000,11987,4,1100.0,1567.3567187380488,322.7603899999849,59853.522714000064,507.8377408859598
1694869313,500,,Aggregated,128.200000,0.000000,1100,1200,1800,2100,2200,4000,4300,7400,18000,60000,60000,12119,4,1100.0,1565.8424582807984,322.7603899999849,59853.522714000064,507.68875319745854
1694869314,500,,Aggregated,127.000000,0.000000,1100,1200,1900,2100,2200,4000,4300,7400,18000,60000,60000,12245,4,1100.0,1566.3392554601871,322.7603899999849,59853.522714000064,507.87276439363006
1694869315,500,,Aggregated,126.800000,0.000000,1100,1200,1900,2100,2200,4000,4300,7400,18000,60000,60000,12370,4,1100.0,1566.427215784235,322.7603899999849,59853.522714000064,507.7527890056588
1694869316,500,,Aggregated,127.300000,0.000000,1100,1200,1800,2100,2200,4100,4300,7400,18000,60000,60000,12500,4,1100.0,1566.7470308807194,322.7603899999849,59853.522714000064,507.82496
1694869317,500,,Aggregated,126.800000,0.000000,1100,1200,1900,2100,2200,4000,4300,7400,18000,60000,60000,12618,4,1100.0,1566.6118510360586,322.7603899999849,59853.522714000064,508.1080995403392
1694869318,500,,Aggregated,126.300000,0.000000,1100,1200,1900,2100,2200,4100,4300,7400,18000,60000,60000,12751,4,1100.0,1567.1857031813977,322.7603899999849,59853.522714000064,508.4137714689044
1694869319,500,,Aggregated,127.100000,0.000000,1100,1200,1800,2100,2200,4100,4300,7400,18000,60000,60000,12867,4,1100.0,1567.0677278305739,322.7603899999849,59853.522714000064,508.73832284137717
1694869320,500,,Aggregated,125.200000,0.000000,1100,1200,1800,2100,2200,4100,4300,7400,18000,60000,60000,12999,4,1100.0,1567.4551091029298,322.7603899999849,59853.522714000064,508.8499115316563
1694869321,500,,Aggregated,125.300000,0.000000,1100,1200,1900,2100,2200,4100,4300,7400,17000,60000,60000,13126,4,1100.0,1567.563488330335,322.7603899999849,59853.522714000064,508.7790644522322
1694869322,500,,Aggregated,125.800000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,17000,60000,60000,13257,4,1100.0,1568.5160222816612,322.7603899999849,59853.522714000064,508.25156521083204
1694869323,500,,Aggregated,125.600000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,17000,60000,60000,13385,4,1100.0,1570.9651547000358,322.7603899999849,59853.522714000064,508.1626447515876
1694869324,500,,Aggregated,126.500000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,17000,60000,60000,13508,4,1100.0,1570.0306630233936,322.7603899999849,59853.522714000064,507.6501332543678
1694869325,500,,Aggregated,126.600000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,17000,60000,60000,13636,4,1100.0,1568.4973564521126,322.7603899999849,59853.522714000064,507.46949251980055
1694869326,500,,Aggregated,126.100000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,17000,60000,60000,13764,4,1100.0,1567.6014726171898,322.7603899999849,59853.522714000064,506.8508427782621
1694869327,500,,Aggregated,125.700000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,17000,60000,60000,13891,4,1100.0,1565.5418769067016,322.7603899999849,59853.522714000064,506.9479519113095
1694869328,500,,Aggregated,126.200000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,17000,60000,60000,14016,4,1100.0,1565.6775952614148,322.7603899999849,59853.522714000064,507.09111015981733
1694869329,500,,Aggregated,126.200000,0.000000,1100,1200,2000,2100,2200,4000,4300,7200,17000,60000,60000,14139,4,1100.0,1565.259697524646,322.7603899999849,59853.522714000064,507.18367635617795
1694869330,500,,Aggregated,127.300000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,31000,60000,60000,14269,4,1100.0,1574.8957329608934,322.7603899999849,59853.522714000064,507.2520849393791
1694869331,500,,Aggregated,127.300000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,31000,60000,60000,14394,4,1100.0,1576.6796710250778,322.7603899999849,59853.522714000064,507.2481589551202
1694869332,500,,Aggregated,126.900000,0.000000,1100,1200,2000,2100,2200,4100,4300,7400,31000,60000,60000,14522,4,1100.0,1575.8965655815985,322.7603899999849,59853.522714000064,507.4074507643575
1694869333,500,,Aggregated,126.900000,0.000000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,14681,42,1100.0,1867.6557037457237,322.7603899999849,113996.0808259998,506.0883454805531
1694869334,500,,Aggregated,126.600000,0.000000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,14811,42,1100.0,1864.8293283618902,322.7603899999849,113996.0808259998,505.79927081223417
1694869335,500,,Aggregated,126.500000,0.000000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,14941,42,1100.0,1862.1649449289844,322.7603899999849,113996.0808259998,505.87664814938756
1694869336,500,,Aggregated,129.600000,3.800000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,15062,42,1100.0,1860.0137683618368,322.7603899999849,113996.0808259998,505.8385340592219
1694869337,500,,Aggregated,130.600000,3.800000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,15196,42,1100.0,1859.673748084825,322.7603899999849,113996.0808259998,505.6043037641485
1694869338,500,,Aggregated,130.500000,3.800000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,15323,42,1100.0,1857.799299024995,322.7603899999849,113996.0808259998,505.70266919010635
1694869339,500,,Aggregated,129.300000,3.800000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,15445,42,1100.0,1855.878658233539,322.7603899999849,113996.0808259998,505.4267400453221
1694869340,500,,Aggregated,130.900000,3.800000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,15568,42,1100.0,1856.2438035849182,322.7603899999849,113996.0808259998,505.3938848920863
1694869341,500,,Aggregated,130.200000,3.800000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,15701,42,1100.0,1855.2979522443163,322.7603899999849,113996.0808259998,505.2781988408382
1694869342,500,,Aggregated,130.000000,3.800000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,15826,42,1100.0,1854.8950516060272,322.7603899999849,113996.0808259998,505.16226462782765
1694869343,500,,Aggregated,129.700000,3.800000,1100,1200,2000,2100,2200,4100,4400,8300,114000,114000,114000,15959,42,1100.0,1854.1443620740642,322.7603899999849,113996.0808259998,505.00808321323393
1694869344,500,,Aggregated,130.300000,3.800000,1100,1200,2100,2100,2200,4100,4400,8300,114000,114000,114000,16083,42,1100.0,1854.3385975890685,322.7603899999849,113996.0808259998,504.87483678418204
1694869345,500,,Aggregated,129.900000,3.800000,1100,1200,2100,2100,2200,4100,4400,8300,114000,114000,114000,16212,42,1100.0,1857.621156327165,322.7603899999849,113996.0808259998,504.6826424870466
1694869346,500,,Aggregated,127.500000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,16333,42,1100.0,1856.8732343684567,322.7603899999849,113996.0808259998,504.9456315435009
1694869347,500,,Aggregated,127.100000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,16464,42,1100.0,1858.016196424076,322.7603899999849,113996.0808259998,504.8383746355685
1694869348,500,,Aggregated,126.600000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,16592,42,1100.0,1858.574728072443,322.7603899999849,113996.0808259998,504.95570154291227
1694869349,500,,Aggregated,127.200000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,16725,42,1100.0,1858.2722363944379,322.7603899999849,113996.0808259998,504.9716591928251
1694869350,500,,Aggregated,125.900000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,16847,42,1100.0,1859.6614965704268,322.7603899999849,113996.0808259998,504.64385350507507
1694869351,500,,Aggregated,126.900000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,16976,42,1100.0,1858.1876485064201,322.7603899999849,113996.0808259998,504.97897031102735
1694869352,500,,Aggregated,128.000000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,17108,42,1100.0,1857.940872246142,322.7603899999849,113996.0808259998,505.17167407061027
1694869353,500,,Aggregated,127.700000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,17236,42,1100.0,1859.9762731965668,322.7603899999849,113996.0808259998,505.321304246925
1694869354,500,,Aggregated,127.400000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,17366,42,1100.0,1861.6191341274357,322.7603899999849,113996.0808259998,505.3914545663941
1694869355,500,,Aggregated,127.900000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,17490,42,1100.0,1861.4909635470578,322.7603899999849,113996.0808259998,505.15042881646656
1694869356,500,,Aggregated,127.900000,0.000000,1100,1200,2100,2100,2200,4100,4500,8300,114000,114000,114000,17623,42,1100.0,1859.1103846665744,322.7603899999849,113996.0808259998,505.2407081654656
