Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1695000632,1000,,Aggregated,157.100000,3.400000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,58000,10817,410,960.0,2422.617258728752,20.05783699996755,58215.38375000006,246.07035222335213
1695000633,1000,,Aggregated,157.500000,3.400000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,58000,10967,410,960.0,2413.272626613011,20.05783699996755,58215.38375000006,246.34576456642654
1695000634,1000,,Aggregated,158.000000,3.400000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,58000,11120,410,960.0,2404.802077304307,20.05783699996755,58215.38375000006,246.8898381294964
1695000635,1000,,Aggregated,158.600000,3.400000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,58000,11275,410,960.0,2405.3659357310767,20.05783699996755,58215.38375000006,247.1391574279379
1695000636,1000,,Aggregated,157.300000,3.400000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,58000,11434,412,960.0,2411.0222512959504,20.05783699996755,58215.38375000006,247.31511282140983
1695000637,1000,,Aggregated,157.500000,3.400000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,58000,11574,412,960.0,2412.7504362991085,20.05783699996755,58215.38375000006,247.55028512182477
1695000638,1000,,Aggregated,156.500000,3.400000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,58000,11727,412,960.0,2420.3766238620183,20.05783699996755,58215.38375000006,247.38509422699752
1695000639,1000,,Aggregated,155.800000,3.600000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,66000,11880,412,960.0,2429.0023991812195,20.05783699996755,66040.72190500006,247.49175084175084
1695000640,1000,,Aggregated,155.200000,3.600000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,66000,12033,412,960.0,2423.8047072701634,20.05783699996755,66040.72190500006,247.52364331421924
1695000641,1000,,Aggregated,155.700000,3.600000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,66000,12200,427,960.0,2433.9483389223656,20.05783699996755,66040.72190500006,247.23762295081968
1695000642,1000,,Aggregated,153.300000,0.200000,960,1900,2000,2200,4200,8300,16000,20000,58000,58000,66000,12354,427,960.0,2432.2036760673363,20.05783699996755,66040.72190500006,247.54176784847013
1695000643,1000,,Aggregated,153.900000,1.700000,960,1900,2000,2200,4200,8300,16000,22000,58000,65000,66000,12511,429,960.0,2463.6781217748276,20.05783699996755,66040.72190500006,247.69570777715612
1695000644,1000,,Aggregated,153.400000,1.700000,960,1900,2000,2200,4200,8300,16000,21000,58000,65000,66000,12659,429,960.0,2456.077716950461,20.05783699996755,66040.72190500006,248.0274903230903
1695000645,1000,,Aggregated,153.300000,1.900000,960,1900,2000,2200,4200,8300,16000,20000,58000,65000,66000,12818,429,960.0,2445.746500464181,20.05783699996755,66040.72190500006,248.21376189733186
1695000646,1000,,Aggregated,153.900000,1.900000,960,1900,2000,2200,4200,8300,16000,20000,58000,65000,66000,12983,432,960.0,2444.133325342978,20.05783699996755,66040.72190500006,248.50735577293383
1695000647,1000,,Aggregated,153.800000,1.900000,960,1900,2000,2200,4200,8300,16000,20000,58000,66000,66000,13134,432,960.0,2454.2328419423543,20.05783699996755,66462.46010099998,248.45721029389372
1695000648,1000,,Aggregated,154.300000,1.900000,960,1900,2000,2200,4200,8300,16000,21000,58000,66000,66000,13284,432,960.0,2453.6086270528363,20.05783699996755,66462.46010099998,248.57061126166818
1695000649,1000,,Aggregated,155.100000,2.000000,960,1900,2000,2200,4200,8300,16000,21000,58000,66000,66000,13432,432,960.0,2455.151867380053,20.05783699996755,66462.46010099998,248.52940738534843
1695000650,1000,,Aggregated,155.300000,2.000000,960,1900,2000,2200,4200,8300,16000,21000,58000,66000,79000,13592,433,960.0,2459.9906098691054,20.05783699996755,78668.13306299997,248.72344025897587
1695000651,1000,,Aggregated,156.000000,2.000000,960,1900,2000,2200,4200,8300,16000,20000,58000,66000,79000,13750,433,960.0,2454.41101573468,20.05783699996755,78668.13306299997,248.70967272727273
1695000652,1000,,Aggregated,155.200000,2.100000,960,1900,2000,2200,4200,8300,16000,21000,58000,66000,79000,13908,433,960.0,2460.9889820846874,20.05783699996755,78668.13306299997,248.69621800402646
1695000653,1000,,Aggregated,154.400000,0.600000,960,1900,2000,2200,4200,8300,16000,24000,58000,70000,79000,14060,436,960.0,2470.887487960515,20.05783699996755,78668.13306299997,248.59288762446658
1695000654,1000,,Aggregated,154.400000,0.600000,960,1900,2000,2200,4200,8300,16000,24000,65000,70000,79000,14208,436,960.0,2473.6657123879404,20.05783699996755,78668.13306299997,248.53336148648648
1695000655,1000,,Aggregated,154.900000,0.700000,960,1900,2000,2200,4200,8300,16000,24000,65000,70000,79000,14370,436,960.0,2485.1604306319314,20.05783699996755,78668.13306299997,248.68594293667363
1695000656,1000,,Aggregated,154.900000,0.700000,960,1900,2000,2200,4200,8300,16000,24000,65000,70000,79000,14523,436,960.0,2480.752728142864,20.05783699996755,78668.13306299997,248.65998760586655
1695000657,1000,,Aggregated,154.000000,0.700000,960,1900,2000,2200,4200,8300,16000,24000,65000,70000,79000,14676,436,960.0,2479.409444162087,20.05783699996755,78668.13306299997,248.63457345325702
1695000658,1000,,Aggregated,154.100000,0.700000,960,1900,2000,2200,4200,8300,16000,27000,66000,79000,79000,14840,444,960.0,2519.179319952887,20.05783699996755,78668.13306299997,248.87688679245284
1695000659,1000,,Aggregated,153.600000,0.400000,960,1900,2000,2200,4200,8300,16000,27000,66000,79000,79000,14990,444,960.0,2513.2490981376795,20.05783699996755,78668.13306299997,248.70326884589727
1695000660,1000,,Aggregated,154.500000,0.400000,960,1900,2000,2200,4200,8300,16000,27000,66000,79000,79000,15151,444,960.0,2515.431596610969,20.05783699996755,78668.13306299997,248.7978351263943
1695000661,1000,,Aggregated,154.700000,1.200000,960,1900,2000,2200,4200,8300,16000,26000,66000,79000,79000,15306,444,960.0,2506.85241733247,20.05783699996755,78668.13306299997,248.92440872860317
1695000662,1000,,Aggregated,155.000000,1.100000,960,1900,2000,2200,4200,8300,16000,28000,66000,79000,79000,15455,444,960.0,2515.4682788617793,20.05783699996755,78668.13306299997,249.06347460368812
1695000663,1000,,Aggregated,154.800000,1.100000,960,1900,2000,2200,4200,8300,16000,28000,67000,79000,79000,15615,444,960.0,2519.2421075593165,20.05783699996755,78668.13306299997,249.17867435158502
1695000664,1000,,Aggregated,155.000000,1.100000,960,1900,2000,2200,4200,8300,16000,28000,67000,79000,79000,15765,444,960.0,2525.158137605689,20.05783699996755,78668.13306299997,249.30402790992704
1695000665,1000,,Aggregated,155.600000,0.800000,960,1900,2000,2200,4200,8300,16000,29000,67000,79000,79000,15923,444,960.0,2526.423336872366,20.05783699996755,78668.13306299997,249.4860265025435
1695000666,1000,,Aggregated,154.800000,0.800000,960,1900,2000,2200,4200,8300,16000,29000,68000,79000,79000,16077,444,960.0,2536.1013199254667,20.05783699996755,78668.13306299997,249.57237046712694
1695000667,1000,,Aggregated,155.000000,0.800000,960,1900,2000,2200,4200,8300,16000,29000,68000,79000,79000,16227,444,960.0,2538.16661653514,20.05783699996755,78668.13306299997,249.86861403833117
1695000668,1000,,Aggregated,154.700000,0.800000,960,1900,2000,2200,4200,8300,16000,32000,68000,79000,79000,16379,444,960.0,2546.7288794615497,20.05783699996755,78668.13306299997,249.93107027291043
1695000669,1000,,Aggregated,154.400000,0.800000,960,1900,2000,2200,4200,8300,16000,30000,68000,79000,79000,16539,444,960.0,2550.2680778239737,20.05783699996755,78668.13306299997,249.90912388898965
1695000670,1000,,Aggregated,154.600000,0.800000,960,1900,2000,2200,4200,8300,16000,30000,68000,79000,86000,16687,445,960.0,2555.0390609791266,20.05783699996755,86027.83035099998,249.96116737580152
1695000671,1000,,Aggregated,154.200000,0.000000,960,1900,2000,2200,4200,8300,16000,30000,69000,86000,86000,16844,445,960.0,2563.1237318059084,20.05783699996755,86122.94949000006,250.08364996437902
1695000672,1000,,Aggregated,153.900000,0.000000,960,1900,2000,2200,4200,8300,17000,32000,69000,86000,86000,16999,455,960.0,2588.329362233997,20.05783699996755,86122.94949000006,250.01682451908937
1695000673,1000,,Aggregated,153.400000,0.100000,960,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,17157,455,960.0,2586.0076420334403,20.05783699996755,86122.94949000006,250.11179110567116
1695000674,1000,,Aggregated,153.900000,0.100000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,17306,455,970.0,2580.213069011255,20.05783699996755,86122.94949000006,250.3927539581648
1695000675,1000,,Aggregated,153.700000,1.100000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,17455,455,970.0,2576.753840056875,20.05783699996755,86122.94949000006,250.33778287023776
1695000676,1000,,Aggregated,153.500000,1.100000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,17593,455,970.0,2571.1954588175868,20.05783699996755,86122.94949000006,250.53322344114136
1695000677,1000,,Aggregated,153.000000,1.100000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,17744,455,970.0,2568.3580457628386,20.05783699996755,86122.94949000006,250.4951532912534
1695000678,1000,,Aggregated,152.500000,1.100000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,17895,455,970.0,2575.094112705492,20.05783699996755,86122.94949000006,250.522324671696
1695000679,1000,,Aggregated,152.600000,1.100000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,18047,455,970.0,2582.4521946549416,20.05783699996755,86122.94949000006,250.7176261982601
1695000680,1000,,Aggregated,151.000000,1.100000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,18191,455,970.0,2589.9318763581296,20.05783699996755,86122.94949000006,250.74745753394535
1695000681,1000,,Aggregated,150.200000,1.100000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,18338,455,970.0,2600.420174043663,20.05783699996755,86122.94949000006,250.7859635729087
1695000682,1000,,Aggregated,149.400000,1.100000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,18491,455,970.0,2614.745867856294,20.05783699996755,86122.94949000006,250.77946027797307
1695000683,1000,,Aggregated,150.400000,1.000000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,18663,456,970.0,2613.0817302941514,20.05783699996755,86122.94949000006,250.95290146278734
1695000684,1000,,Aggregated,149.400000,1.000000,970,1900,2000,2200,4200,8300,17000,32000,68000,86000,86000,18820,456,970.0,2610.6233421563625,20.05783699996755,86122.94949000006,251.05425079702445
1695000685,1000,,Aggregated,149.300000,0.100000,970,1900,2000,2200,4200,8300,17000,32000,70000,102000,102000,18977,462,970.0,2634.5113712949756,20.05783699996755,101704.21937000004,250.81330031090266
1695000686,1000,,Aggregated,150.200000,0.100000,970,1900,2000,2200,4200,8300,17000,32000,70000,102000,102000,19124,462,970.0,2634.381560660308,20.05783699996755,101704.21937000004,250.8497176322945
1695000687,1000,,Aggregated,151.900000,0.700000,970,1900,2000,2200,4200,8300,17000,33000,79000,115000,115000,19284,466,970.0,2662.694509001127,20.05783699996755,115459.89913000005,250.81461315079858
1695000688,1000,,Aggregated,152.900000,0.700000,970,1900,2000,2200,4200,8300,17000,33000,79000,115000,115000,19436,466,970.0,2657.6060843425457,20.05783699996755,115459.89913000005,250.87471701996296
1695000689,1000,,Aggregated,153.000000,1.100000,970,1900,2000,2200,4200,8300,17000,33000,79000,115000,115000,19582,467,970.0,2656.429766158602,20.05783699996755,115459.89913000005,250.95526503932183
1695000690,1000,,Aggregated,153.400000,1.100000,970,1900,2000,2200,4200,8300,17000,33000,79000,115000,115000,19727,467,970.0,2650.007668013217,20.05783699996755,115459.89913000005,250.9887463881989
1695000691,1000,,Aggregated,153.100000,1.100000,970,1900,2000,2200,4200,8300,17000,33000,79000,115000,115000,19884,475,970.0,2648.0749218178285,20.05783699996755,115459.89913000005,251.02398913699457
1695000692,1000,,Aggregated,153.800000,1.200000,970,1900,2000,2200,4200,8300,17000,33000,79000,115000,115000,20039,477,970.0,2641.312110550461,20.05783699996755,115459.89913000005,251.0343829532412
1695000693,1000,,Aggregated,154.100000,2.000000,970,1900,2000,2200,4200,8300,17000,33000,79000,115000,115000,20189,477,970.0,2638.663445513184,20.05783699996755,115459.89913000005,251.1900539897964
1695000694,1000,,Aggregated,154.000000,2.200000,970,1900,2000,2200,4200,8300,17000,32000,79000,115000,115000,20345,477,970.0,2634.79202027155,20.05783699996755,115459.89913000005,251.30292455148685
1695000695,1000,,Aggregated,152.600000,2.100000,970,1900,2000,2200,4200,8300,17000,32000,79000,115000,115000,20493,477,970.0,2638.6323580660546,20.05783699996755,115459.89913000005,251.27028741521494
1695000696,1000,,Aggregated,152.800000,2.100000,970,1900,2000,2200,4200,8300,17000,32000,79000,115000,115000,20647,477,970.0,2634.9560246328097,20.05783699996755,115459.89913000005,251.29621736814065
1695000697,1000,,Aggregated,151.700000,1.500000,970,1900,2000,2200,4200,8300,17000,32000,79000,115000,115000,20801,477,970.0,2634.2577255304864,20.05783699996755,115459.89913000005,251.3356569395702
1695000698,1000,,Aggregated,150.500000,1.500000,970,1900,2000,2200,4200,8300,17000,32000,79000,115000,115000,20948,477,970.0,2636.811926925035,20.05783699996755,115459.89913000005,251.4204219973267
1695000699,1000,,Aggregated,150.900000,1.100000,970,1900,2000,2200,4200,8400,17000,33000,130000,131000,131000,21136,515,970.0,2864.443127594562,20.05783699996755,130856.677412,250.93660105980317
1695000700,1000,,Aggregated,150.900000,1.100000,970,1900,2000,2200,4200,8400,17000,33000,130000,131000,131000,21286,515,970.0,2858.5642536581177,20.05783699996755,130856.677412,250.9627454665038
1695000701,1000,,Aggregated,152.000000,1.100000,970,1900,2000,2200,4200,8400,18000,55000,131000,131000,131000,21519,580,970.0,3235.943552684822,20.05783699996755,130943.632036,250.31725451926204
1695000702,1000,,Aggregated,155.800000,4.800000,970,1900,2000,2200,4200,8400,18000,54000,131000,131000,131000,21688,580,970.0,3229.645874830033,20.05783699996755,130943.632036,250.34770379933605
1695000703,1000,,Aggregated,155.700000,4.000000,970,1900,2000,2200,4200,8500,20000,58000,131000,131000,131000,21881,615,970.0,3419.7853440695912,20.05783699996755,130943.632036,249.92687719939673
