Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694875335,2000,,Aggregated,481.900000,368.100000,15,110,1200,1200,2200,2900,5600,11000,33000,41000,41000,26598,20282,15,798.4962422488896,0.6632199983869214,40734.286734001216,119.38781111361756
1694875336,2000,,Aggregated,477.500000,365.300000,14,110,1200,1200,2200,2900,5900,11000,34000,56000,56000,27079,20649,14,816.1097719239623,0.6632199983869214,55875.34706900078,119.1378928320839
1694875337,2000,,Aggregated,479.700000,366.900000,14,100,1200,1200,2200,2900,5800,11000,34000,56000,56000,27575,21030,14,812.7272869027366,0.6632199983869214,55875.34706900078,119.10752493200363
1694875338,2000,,Aggregated,483.300000,370.500000,15,110,1200,1200,2200,2900,5700,11000,34000,56000,56000,28088,21433,15,808.4215907112263,0.6632199983869214,55875.34706900078,118.99957277129023
1694875339,2000,,Aggregated,480.100000,367.000000,15,110,1200,1200,2200,2900,5600,10000,34000,56000,56000,28541,21769,15,808.4053231768312,0.6632199983869214,55875.34706900078,119.16397463298412
1694875340,2000,,Aggregated,467.200000,356.700000,15,110,1200,1200,2200,3000,6000,11000,41000,56000,56000,29026,22146,15,831.9186144359521,0.6632199983869214,55875.34706900078,119.30114380210846
1694875341,2000,,Aggregated,491.600000,375.700000,14,100,1200,1200,2200,3000,5900,11000,45000,56000,56000,29541,22535,14,834.0361245791258,0.6632199983869214,55875.34706900078,119.28022071019939
1694875342,2000,,Aggregated,478.100000,362.600000,14,100,1200,1200,2200,2900,6000,11000,45000,56000,56000,29902,22782,14,833.325819592134,0.6632199983869214,55875.34706900078,119.96321316299912
1694875343,2000,,Aggregated,484.100000,369.000000,15,110,1200,1200,2200,3000,5900,11000,45000,56000,56000,30498,23259,15,834.4712513755667,0.6632199983869214,55875.34706900078,119.66220735785953
1694875344,2000,,Aggregated,484.000000,369.100000,14,100,1200,1200,2200,3000,6000,11000,45000,56000,56000,30982,23626,14,833.2673458594347,0.6632199983869214,55875.34706900078,119.66244916403073
1694875345,2000,,Aggregated,478.100000,363.700000,14,100,1200,1200,2200,3000,6000,11000,45000,56000,56000,31480,24006,14,831.0764237084828,0.6632199983869214,55875.34706900078,119.72214104193138
1694875346,2000,,Aggregated,484.800000,369.200000,14,97,1200,1200,2200,3000,6000,11000,45000,56000,56000,31965,24375,14,830.7083094419231,0.6632199983869214,55875.34706900078,119.83904270295636
1694875347,2000,,Aggregated,482.600000,367.500000,14,110,1200,1200,2200,3000,5900,11000,45000,56000,56000,32424,24718,14,828.0754237132106,0.6632199983869214,55875.34706900078,119.65309647174932
1694875348,2000,,Aggregated,482.400000,367.000000,14,100,1200,1200,2200,2900,5900,10000,45000,56000,56000,32958,25134,14,822.328032386982,0.6632199983869214,55875.34706900078,119.41571090478791
1694875349,2000,,Aggregated,483.300000,368.200000,14,99,1200,1200,2200,2900,5900,10000,45000,56000,56000,33425,25489,14,819.7490810333921,0.6632199983869214,55875.34706900078,119.33334330590876
1694875350,2000,,Aggregated,494.900000,376.700000,14,93,1200,1200,2200,2900,5900,10000,45000,56000,67000,33947,25895,14,820.9985835430259,0.6632199983869214,66962.70226600063,119.12006952013432
1694875351,2000,,Aggregated,482.800000,367.100000,14,92,1200,1200,2200,2900,6000,11000,45000,56000,67000,34413,26243,14,832.9684240076751,0.6632199983869214,66962.70226600063,119.13637288234098
1694875352,2000,,Aggregated,486.400000,371.400000,14,100,1200,1200,2200,2900,6000,11000,45000,65000,67000,34857,26578,14,833.1655172364556,0.6632199983869214,66962.70226600063,119.33795220472216
1694875353,2000,,Aggregated,485.500000,370.100000,14,100,1200,1200,2200,2900,6100,11000,45000,65000,67000,35361,26973,14,835.9985850502854,0.6632199983869214,66962.70226600063,119.12165945533215
1694875354,2000,,Aggregated,484.900000,370.000000,14,96,1200,1200,2200,2900,6000,11000,45000,65000,67000,35859,27356,14,833.9426809116567,0.6632199983869214,66962.70226600063,119.26130120750719
1694875355,2000,,Aggregated,486.200000,371.800000,14,93,1200,1200,2200,2900,6000,11000,45000,65000,67000,36353,27730,14,830.626774754356,0.6632199983869214,66962.70226600063,119.43391191923638
1694875356,2000,,Aggregated,480.900000,367.200000,14,90,1200,1200,2200,2900,6000,11000,45000,65000,67000,36836,28106,14,829.0113980495746,0.6632199983869214,66962.70226600063,119.33869041155391
1694875357,2000,,Aggregated,484.500000,370.600000,14,96,1200,1200,2200,2900,5900,11000,45000,65000,67000,37409,28529,14,829.6837185850496,0.6632199983869214,66962.70226600063,119.5717608062231
1694875359,2000,,Aggregated,483.800000,370.100000,14,93,1200,1200,2200,2900,5900,11000,45000,66000,67000,37876,28880,14,829.1201623515196,0.6632199983869214,66962.70226600063,119.56877706199177
1694875360,2000,,Aggregated,483.000000,368.600000,14,91,1200,1200,2200,2900,5700,11000,45000,66000,67000,38367,29258,14,823.6958897475992,0.6632199983869214,66962.70226600063,119.58318346495686
1694875361,2000,,Aggregated,480.400000,365.500000,14,88,1200,1200,2200,2900,5700,11000,45000,66000,67000,38838,29607,14,821.7263402610096,0.6632199983869214,66962.70226600063,119.78557083268963
1694875362,2000,,Aggregated,481.800000,366.900000,14,85,1200,1200,2200,2900,5700,11000,45000,66000,67000,39271,29940,14,822.3281106791536,0.6632199983869214,66962.70226600063,119.67627511395177
1694875363,2000,,Aggregated,479.300000,363.800000,14,92,1200,1200,2200,2900,5900,11000,45000,67000,68000,39857,30385,14,828.3779628870475,0.6632199983869214,67548.88888499954,119.60907745189051
1694875364,2000,,Aggregated,474.900000,360.800000,14,89,1200,1200,2200,2900,5900,11000,45000,67000,68000,40357,30770,14,825.6306634515219,0.6632199983869214,67548.88888499954,119.67103600366727
1694875365,2000,,Aggregated,482.300000,366.200000,14,87,1200,1200,2200,2900,5900,11000,45000,67000,68000,40824,31118,14,822.963794127794,0.6632199983869214,67548.88888499954,119.76244366059181
1694875366,2000,,Aggregated,484.700000,368.000000,14,83,1200,1200,2200,2900,5800,11000,45000,67000,68000,41323,31501,14,819.8612150112306,0.6632199983869214,67548.88888499954,119.69748082181836
1694875367,2000,,Aggregated,481.300000,365.000000,14,82,1200,1200,2200,2900,5900,11000,45000,67000,68000,41698,31790,14,819.1961257198685,0.6632199983869214,67548.88888499954,119.60707947623388
1694875368,2000,,Aggregated,482.700000,365.800000,14,92,1200,1200,2200,2800,5700,11000,45000,67000,68000,42338,32288,14,817.7441695901547,0.6632199983869214,67548.88888499954,119.61949076479758
1694875369,2000,,Aggregated,485.600000,367.900000,14,90,1200,1200,2200,2900,5900,11000,45000,67000,68000,42808,32644,14,824.5125013047787,0.6632199983869214,67548.88888499954,119.6629835544758
1694875370,2000,,Aggregated,483.500000,368.400000,14,87,1200,1200,2200,2900,6000,11000,45000,67000,80000,43280,32999,14,827.8414773080601,0.6632199983869214,79559.90101499992,119.75871072088725
1694875371,2000,,Aggregated,482.900000,368.400000,14,84,1200,1200,2200,2800,5900,11000,45000,67000,80000,43744,33367,14,824.6349344582762,0.6632199983869214,79559.90101499992,119.69913588149232
1694875372,2000,,Aggregated,481.400000,366.600000,14,91,1200,1200,2200,2800,5900,11000,45000,67000,80000,44344,33827,14,822.0247682741923,0.6632199983869214,79559.90101499992,119.70331950207469
1694875373,2000,,Aggregated,486.200000,372.500000,14,89,1200,1200,2200,2800,5700,11000,45000,67000,80000,44810,34181,14,820.847197491672,0.6632199983869214,79559.90101499992,119.85244365097077
1694875374,2000,,Aggregated,491.100000,377.000000,14,87,1200,1200,2200,2800,5900,11000,45000,67000,80000,45297,34547,14,819.912362777352,0.6632199983869214,79559.90101499992,119.94723712387133
1694875375,2000,,Aggregated,485.100000,372.100000,14,85,1200,1200,2200,2800,5700,11000,45000,67000,80000,45795,34927,14,819.0782367404455,0.6632199983869214,79559.90101499992,119.95569385304073
1694875376,2000,,Aggregated,484.200000,370.300000,14,90,1200,1200,2200,2800,5700,11000,45000,67000,80000,46239,35254,14,818.683810095672,0.6632199983869214,79559.90101499992,120.04195592465236
1694875377,2000,,Aggregated,488.800000,374.300000,14,89,1200,1200,2200,2800,5700,11000,45000,67000,80000,46754,35647,14,818.7315409926586,0.6632199983869214,79559.90101499992,120.16467040253241
1694875378,2000,,Aggregated,475.200000,363.600000,14,87,1200,1200,2200,2800,5700,11000,45000,67000,80000,47252,36025,14,817.371803243265,0.6632199983869214,79559.90101499992,120.17785490561246
1694875379,2000,,Aggregated,491.300000,375.700000,14,83,1200,1200,2200,2800,5700,11000,45000,67000,80000,47751,36413,14,814.9564025081327,0.6632199983869214,79559.90101499992,120.1558291972943
1694875380,2000,,Aggregated,482.800000,367.500000,14,82,1200,1200,2200,2700,5600,11000,45000,67000,80000,48238,36782,14,813.1122622214634,0.6632199983869214,79559.90101499992,120.21709026079024
1694875381,2000,,Aggregated,483.300000,367.900000,14,86,1200,1200,2200,2700,5600,11000,45000,67000,80000,48646,37082,14,812.5759749682599,0.6632199983869214,79559.90101499992,120.29833902068002
1694875382,2000,,Aggregated,485.300000,369.800000,14,88,1200,1200,2200,2700,5600,10000,45000,67000,80000,49218,37532,14,810.4246110480924,0.6632199983869214,79559.90101499992,120.17690682270714
1694875383,2000,,Aggregated,474.400000,361.400000,14,85,1200,1200,2200,2700,5600,10000,45000,67000,80000,49685,37889,14,807.7178502388664,0.6632199983869214,79559.90101499992,120.14817349300594
1694875384,2000,,Aggregated,483.400000,366.900000,14,83,1200,1200,2200,2700,5600,11000,45000,67000,80000,50214,38295,14,810.2735594555918,0.6632199983869214,79559.90101499992,120.02963317003226
1694875385,2000,,Aggregated,484.200000,368.100000,14,81,1200,1200,2200,2700,5600,10000,45000,67000,80000,50658,38628,14,808.2700597976448,0.6632199983869214,79559.90101499992,120.19394764893995
1694875386,2000,,Aggregated,483.100000,368.000000,14,86,1200,1200,2200,2700,5500,10000,45000,67000,80000,51211,39042,14,805.6918899626253,0.6632199983869214,79559.90101499992,120.21964031165179
1694875387,2000,,Aggregated,480.400000,365.100000,14,83,1200,1200,2200,2700,5600,10000,45000,67000,80000,51707,39423,14,805.0987411192099,0.6632199983869214,79559.90101499992,120.20612296207477
1694875388,2000,,Aggregated,491.300000,374.100000,14,81,1200,1200,2200,2600,5600,10000,45000,67000,80000,52193,39796,14,801.5415983768121,0.6632199983869214,79559.90101499992,120.27396394152473
1694875389,2000,,Aggregated,479.900000,365.500000,14,79,1200,1200,2200,2600,5500,10000,45000,67000,80000,52694,40187,14,797.8488841499966,0.6632199983869214,79559.90101499992,120.29650434584583
1694875390,2000,,Aggregated,481.000000,366.900000,14,78,1200,1200,2200,2600,5600,10000,45000,109000,109000,53058,40463,14,824.2945435716765,0.6632199983869214,108815.19769599981,120.2780918994308
1694875391,2000,,Aggregated,484.600000,370.500000,14,87,1200,1200,2200,2600,5500,10000,45000,109000,109000,53687,40952,14,823.098469729024,0.6632199983869214,108815.19769599981,120.22267960586362
1694875392,2000,,Aggregated,485.000000,371.300000,14,85,1200,1200,2200,2600,5500,10000,45000,109000,109000,54128,41274,14,822.0971966049198,0.6632199983869214,108815.19769599981,120.41943171741059
1694875393,2000,,Aggregated,483.500000,367.400000,14,82,1200,1200,2200,2600,5500,10000,45000,109000,109000,54598,41637,14,818.1478852241672,0.6632199983869214,108815.19769599981,120.38750503681453
1694875394,2000,,Aggregated,482.000000,368.400000,14,81,1200,1200,2200,2600,5500,10000,45000,109000,109000,55138,42059,14,815.113554288895,0.6632199983869214,108815.19769599981,120.23764010301426
1694875395,2000,,Aggregated,481.500000,367.700000,14,87,1200,1200,2200,2600,5500,10000,45000,109000,109000,55600,42405,14,818.7158083887421,0.6632199983869214,108815.19769599981,120.24082733812949
1694875396,2000,,Aggregated,482.600000,368.700000,14,84,1200,1200,2200,2600,5400,10000,45000,109000,109000,56104,42794,14,817.8248380416555,0.6632199983869214,108815.19769599981,120.18697419078853
1694875397,2000,,Aggregated,481.600000,368.300000,14,82,1200,1200,2200,2600,5400,10000,45000,109000,109000,56572,43144,14,815.4666976505341,0.6632199983869214,108815.19769599981,120.243512691791
1694875398,2000,,Aggregated,482.500000,369.300000,14,81,1200,1200,2200,2600,5400,10000,45000,109000,109000,57059,43518,14,811.9441394003915,0.6632199983869214,108815.19769599981,120.18484375821518
1694875399,2000,,Aggregated,483.600000,369.600000,14,79,1200,1200,2200,2600,5400,10000,45000,109000,109000,57559,43897,14,811.747053168504,0.6632199983869214,108815.19769599981,120.31157594815754
1694875400,2000,,Aggregated,482.900000,368.900000,14,83,1200,1200,2200,2600,5400,10000,45000,109000,109000,58039,44261,14,811.8314077402775,0.6632199983869214,108815.19769599981,120.38139871465738
1694875401,2000,,Aggregated,482.700000,368.600000,14,82,1200,1200,2200,2600,5400,10000,45000,109000,109000,58517,44622,14,812.8220385473956,0.6632199983869214,108815.19769599981,120.42252678708752
1694875402,2000,,Aggregated,480.000000,365.800000,14,81,1200,1200,2200,2600,5400,10000,45000,109000,109000,58991,44976,14,811.3922613743777,0.6632199983869214,108815.19769599981,120.44557644386431
1694875403,2000,,Aggregated,492.500000,376.600000,14,79,1200,1200,2200,2600,5400,10000,45000,109000,109000,59518,45388,14,810.716475229239,0.6632199983869214,108815.19769599981,120.39189824926913
1694875404,2000,,Aggregated,482.500000,367.000000,14,78,1200,1200,2200,2600,5400,10000,45000,109000,109000,60001,45758,14,810.0911785927544,0.6632199983869214,108815.19769599981,120.30917818036366
1694875405,2000,,Aggregated,481.700000,365.900000,14,82,1200,1200,2200,2600,5400,10000,45000,109000,109000,60476,46116,14,810.1070203975614,0.6632199983869214,108815.19769599981,120.4336430980885
1694875406,2000,,Aggregated,484.900000,368.900000,14,81,1200,1200,2200,2600,5400,10000,45000,109000,109000,60948,46471,14,811.1361666808083,0.6632199983869214,108815.19769599981,120.41812692787295
1694875407,2000,,Aggregated,475.700000,362.600000,13,79,1200,1200,2200,2600,5400,10000,45000,109000,109000,61419,46828,13,809.7255061363899,0.6632199983869214,108815.19769599981,120.56125954509191
1694875408,2000,,Aggregated,484.200000,368.300000,13,78,1200,1200,2200,2600,5400,10000,48000,109000,109000,61932,47221,13,820.244654741668,0.6632199983869214,108815.19769599981,120.58252599625395
1694875409,2000,,Aggregated,483.600000,367.900000,13,79,1200,1200,2200,2600,5500,11000,46000,109000,109000,62282,47455,13,827.392210988262,0.6632199983869214,108815.19769599981,120.71295077229377
1694875410,2000,,Aggregated,482.100000,366.600000,14,83,1200,1200,2200,2600,5500,11000,46000,109000,109000,62894,47950,14,824.8482215823598,0.6632199983869214,108815.19769599981,120.42711546411422
1694875411,2000,,Aggregated,481.900000,366.000000,14,82,1200,1200,2200,2600,5500,11000,48000,109000,109000,63338,48278,14,825.7340428472944,0.6632199983869214,108815.19769599981,120.52669803277654
1694875412,2000,,Aggregated,477.500000,361.100000,14,87,1200,1200,2200,2900,8400,17000,132000,132000,132000,63813,48698,14,1351.4465652895626,0.6632199983869214,132255.41728400096,120.0422327738862
1694875413,2000,,Aggregated,478.700000,362.900000,14,95,1200,1200,2200,3400,9000,34000,132000,132000,132000,64226,48975,14,1883.8548450066623,0.6632199983869214,132452.89106900053,120.37020832684583
1694875414,2000,,Aggregated,477.800000,361.800000,14,100,1200,1200,2200,3700,9400,45000,132000,132000,132000,64877,49468,14,1981.4717749836168,0.6632199983869214,132452.89106900053,120.44481094995145
1694875415,2000,,Aggregated,499.100000,387.400000,14,110,1200,1200,2200,3700,9400,45000,132000,132000,132000,65331,49810,14,1975.3266509745345,0.6632199983869214,132452.89106900053,120.47094028868378
1694875416,2000,,Aggregated,458.500000,349.700000,14,110,1200,1200,2200,3700,9500,46000,132000,132000,132000,65779,50142,14,1996.612271518894,0.6632199983869214,132452.89106900053,120.60025236017574
1694875417,2000,,Aggregated,487.800000,370.900000,15,110,1200,1200,2200,3700,9400,45000,132000,132000,132000,66292,50536,15,1989.6496787528122,0.6632199983869214,132452.89106900053,120.68849936643939
1694875418,2000,,Aggregated,475.000000,360.900000,15,110,1200,1200,2200,3700,9300,45000,132000,132000,132000,66754,50881,15,1980.9223413389977,0.6632199983869214,132452.89106900053,120.77150432932858
1694875419,2000,,Aggregated,472.500000,358.900000,15,120,1200,1200,2200,3700,9300,45000,132000,132000,132000,67214,51233,15,1973.14661568272,0.6632199983869214,132452.89106900053,120.7837206534353
1694875420,2000,,Aggregated,477.100000,362.400000,15,120,1200,1200,2200,3700,9300,45000,132000,132000,132000,67721,51620,15,1964.6350014238628,0.6632199983869214,132452.89106900053,120.77231582522408
1694875421,2000,,Aggregated,473.900000,360.100000,15,120,1200,1200,2200,3700,9200,41000,132000,132000,132000,68203,51989,15,1957.0472801599092,0.6632199983869214,132452.89106900053,120.79758954884683
