Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694872763,1000,,Aggregated,136.900000,8.900000,1200,2100,2200,2700,4200,8100,15000,17000,18000,18000,18000,3014,427,1200.0,2377.6243779757924,597.7264499997545,17959.41080600005,429.14366290643665
1694872764,1000,,Aggregated,136.600000,8.900000,1200,2100,2200,2700,4200,8100,15000,17000,18000,18000,18000,3150,427,1200.0,2386.593620765091,597.7264499997545,18003.4392890002,430.89873015873013
1694872765,1000,,Aggregated,136.900000,8.900000,1200,2100,2200,2700,4200,8200,15000,18000,18000,18000,18000,3278,427,1200.0,2394.3830651034245,597.7264499997545,18112.980996999795,432.52654057352044
1694872766,1000,,Aggregated,138.400000,8.900000,1200,2100,2300,2800,4200,8200,15000,17000,18000,20000,20000,3408,427,1200.0,2399.072551075711,597.7264499997545,19803.94500500006,433.48210093896716
1694872767,1000,,Aggregated,137.900000,8.900000,1200,2100,2300,2800,4200,8200,15000,17000,18000,20000,20000,3525,427,1200.0,2411.160806433762,597.7264499997545,19803.94500500006,436.1009929078014
1694872768,1000,,Aggregated,139.000000,8.900000,1200,2100,2300,2800,4200,8200,15000,17000,18000,20000,20000,3660,427,1200.0,2421.5349753491796,597.7264499997545,19803.94500500006,440.7448087431694
1694872769,1000,,Aggregated,136.300000,7.100000,1200,2100,2300,2800,4300,8300,15000,17000,18000,23000,23000,3791,427,1200.0,2439.444541935108,597.7264499997545,23167.376348999824,444.6341334740174
1694872770,1000,,Aggregated,134.300000,6.000000,1200,2100,2300,2900,4300,8300,15000,17000,18000,23000,23000,3926,427,1200.0,2455.273053279418,597.7264499997545,23167.376348999824,446.2628629648497
1694872771,1000,,Aggregated,131.900000,3.600000,1200,2100,2300,3000,4300,8300,15000,17000,21000,23000,23000,4054,427,1200.0,2461.9159445648734,597.7264499997545,23167.376348999824,447.75999013320177
1694872772,1000,,Aggregated,131.700000,3.200000,1200,2100,2300,3000,4300,8300,15000,18000,21000,23000,23000,4180,427,1200.0,2477.2390676397117,597.7264499997545,23167.376348999824,449.944019138756
1694872773,1000,,Aggregated,129.200000,0.000000,1200,2100,2300,3000,4300,8300,15000,17000,21000,23000,23000,4306,427,1200.0,2470.976453091964,597.7264499997545,23167.376348999824,452.62726428239665
1694872774,1000,,Aggregated,128.900000,0.000000,1200,2100,2300,3100,4400,8500,17000,22000,31000,31000,31000,4479,468,1200.0,2728.567061818042,597.7264499997545,31475.60376399997,450.4614869390489
1694872775,1000,,Aggregated,129.000000,0.000000,1200,2100,2400,3100,4500,8600,18000,31000,33000,33000,33000,4634,485,1200.0,2822.6661513625413,597.7264499997545,32658.6381470006,451.5867501078981
1694872776,1000,,Aggregated,132.100000,4.100000,1200,2100,2300,3100,4500,8600,18000,31000,33000,33000,33000,4767,485,1200.0,2840.7357816687686,597.7264499997545,33341.95001700027,453.27333752884414
1694872777,1000,,Aggregated,132.700000,4.100000,1200,2100,2300,3100,4500,8600,18000,31000,33000,33000,33000,4884,485,1200.0,2833.001523872444,597.7264499997545,33341.95001700027,455.1040131040131
1694872778,1000,,Aggregated,135.100000,5.800000,1200,2100,2300,3100,4500,8600,18000,31000,33000,33000,33000,5019,485,1200.0,2811.516843295682,597.7264499997545,33341.95001700027,456.49990037856145
1694872779,1000,,Aggregated,135.500000,5.800000,1200,2100,2300,3100,4600,9000,18000,31000,37000,37000,37000,5167,507,1200.0,2948.338815380497,597.7264499997545,36744.38057200041,455.5873814592607
1694872780,1000,,Aggregated,135.500000,5.800000,1200,2100,2300,3100,4500,8800,18000,31000,37000,37000,37000,5295,507,1200.0,2944.835049595661,597.7264499997545,36859.35406399949,457.9104815864023
1694872781,1000,,Aggregated,135.400000,5.900000,1200,2100,2300,3100,4500,8900,18000,31000,37000,37000,37000,5424,507,1200.0,2939.4154916449147,597.7264499997545,36859.35406399949,460.4441371681416
1694872782,1000,,Aggregated,137.100000,8.000000,1200,2100,2300,3100,4600,8900,18000,31000,37000,37000,37000,5541,507,1200.0,2945.4716814526305,597.7264499997545,36859.35406399949,461.41905793178125
1694872783,1000,,Aggregated,136.300000,8.000000,1200,2100,2300,3100,4500,8800,18000,31000,37000,37000,37000,5671,507,1200.0,2928.103057521256,597.7264499997545,36859.35406399949,462.16416857697055
1694872784,1000,,Aggregated,136.200000,8.000000,1200,2100,2300,3200,4600,8900,18000,31000,37000,37000,37000,5809,515,1200.0,2963.3574058834624,597.7264499997545,36859.35406399949,461.65742812876573
1694872785,1000,,Aggregated,136.100000,8.000000,1200,2100,2300,3200,4600,9000,18000,31000,37000,37000,37000,5935,515,1200.0,2967.695764122498,597.7264499997545,36859.35406399949,463.12805391743893
1694872786,1000,,Aggregated,133.500000,4.700000,1200,2100,2300,3200,4600,9100,18000,31000,37000,37000,37000,6065,515,1200.0,2967.5297432521074,597.7264499997545,36859.35406399949,464.3446001648805
1694872787,1000,,Aggregated,132.400000,4.700000,1200,2100,2300,3200,4600,9100,18000,31000,37000,37000,37000,6168,515,1200.0,2973.6926026240303,597.7264499997545,36859.35406399949,465.8099870298314
1694872788,1000,,Aggregated,129.900000,3.000000,1200,2100,2300,3200,4600,9100,18000,31000,37000,37000,37000,6301,515,1200.0,2972.170172155214,597.7264499997545,36859.35406399949,467.6427551182352
1694872789,1000,,Aggregated,129.000000,3.000000,1200,2100,2400,3200,4700,9200,18000,31000,37000,37000,37000,6427,515,1200.0,2985.0929238956014,597.7264499997545,36859.35406399949,468.9884860743737
1694872790,1000,,Aggregated,128.200000,3.000000,1200,2100,2400,3200,4700,9100,18000,31000,37000,37000,37000,6552,515,1200.0,2976.323050944296,597.7264499997545,36859.35406399949,469.4007936507937
1694872791,1000,,Aggregated,127.600000,2.900000,1200,2100,2400,3200,4700,9100,18000,31000,37000,37000,37000,6682,515,1200.0,2971.5278091104524,597.7264499997545,36859.35406399949,469.2717749176893
1694872792,1000,,Aggregated,126.200000,0.800000,1200,2100,2400,3200,4800,9200,18000,31000,37000,37000,37000,6799,515,1200.0,2982.1982169719117,597.7264499997545,36859.35406399949,470.70863362259155
1694872793,1000,,Aggregated,126.200000,0.800000,1200,2100,2400,3200,4700,9100,18000,31000,37000,37000,37000,6931,515,1200.0,2975.764778949218,597.7264499997545,36859.35406399949,470.57091328812584
1694872794,1000,,Aggregated,126.300000,0.800000,1200,2100,2400,3200,4700,9100,18000,31000,37000,37000,37000,7056,515,1200.0,2965.391519154341,597.7264499997545,36859.35406399949,471.40405328798187
1694872795,1000,,Aggregated,125.500000,0.800000,1200,2100,2400,3200,4700,9100,18000,33000,37000,37000,37000,7176,515,1200.0,2972.1634889108186,597.7264499997545,36859.35406399949,472.04110925306577
1694872796,1000,,Aggregated,124.400000,0.000000,1200,2100,2300,3200,4600,9000,18000,33000,37000,37000,37000,7301,515,1200.0,2957.7307787792142,597.7264499997545,36859.35406399949,472.4513080399945
1694872797,1000,,Aggregated,124.300000,0.000000,1200,2100,2300,3200,4700,9000,18000,33000,37000,37000,37000,7421,515,1200.0,2954.605871733062,597.7264499997545,36859.35406399949,472.595607061043
1694872798,1000,,Aggregated,124.100000,0.000000,1200,2100,2300,3200,4600,8800,18000,32000,37000,37000,37000,7548,515,1200.0,2938.6649760324667,597.7264499997545,36859.35406399949,472.99297827239
1694872799,1000,,Aggregated,124.800000,0.000000,1200,2100,2300,3200,4700,9100,18000,33000,37000,44000,44000,7684,516,1200.0,2964.367872549717,597.7264499997545,44116.23933299961,473.26535658511193
1694872800,1000,,Aggregated,124.900000,0.000000,1200,2100,2300,3200,4700,9100,18000,33000,37000,44000,44000,7807,518,1200.0,2975.8602676186783,597.7264499997545,44116.23933299961,472.45203022928143
1694872801,1000,,Aggregated,125.000000,0.100000,1200,2100,2300,3200,4800,9100,18000,33000,37000,44000,44000,7938,518,1200.0,2988.408499596881,597.7264499997545,44116.23933299961,473.190980095742
1694872802,1000,,Aggregated,124.800000,0.300000,1200,2100,2400,3200,4900,9200,18000,33000,37000,45000,45000,8057,522,1200.0,3019.108532125113,597.7264499997545,44772.43778800039,473.7675313392081
1694872803,1000,,Aggregated,125.100000,0.300000,1200,2100,2400,3200,5000,9400,21000,33000,61000,61000,61000,8200,536,1200.0,3116.7323475751264,597.7264499997545,60523.55865500067,473.7265853658537
1694872804,1000,,Aggregated,125.900000,0.700000,1200,2100,2400,3200,5000,9600,22000,33000,61000,61000,61000,8332,536,1200.0,3129.2919753484175,597.7264499997545,60523.55865500067,474.1313010081613
1694872805,1000,,Aggregated,125.400000,0.700000,1200,2100,2400,3200,5000,9600,22000,33000,61000,61000,61000,8456,536,1200.0,3136.2160134841533,597.7264499997545,60523.55865500067,474.80960264900665
1694872806,1000,,Aggregated,126.900000,2.100000,1200,2100,2400,3200,5000,9600,21000,33000,61000,61000,61000,8580,536,1200.0,3125.941758806995,597.7264499997545,60523.55865500067,475.0749417249417
1694872807,1000,,Aggregated,127.500000,2.100000,1200,2100,2400,3200,5100,9600,21000,33000,61000,61000,61000,8706,536,1200.0,3127.5812063548155,597.7264499997545,60523.55865500067,475.96083161038365
1694872808,1000,,Aggregated,127.000000,2.100000,1200,2200,2400,3200,5000,9400,21000,33000,61000,61000,61000,8826,536,1200.0,3119.691100927943,597.7264499997545,60523.55865500067,476.56979379107185
1694872809,1000,,Aggregated,128.100000,2.100000,1200,2200,2400,3200,5000,9400,21000,33000,61000,61000,61000,8963,536,1200.0,3110.869293387707,597.7264499997545,60523.55865500067,476.7342407676001
1694872810,1000,,Aggregated,127.400000,2.100000,1200,2200,2400,3200,5000,9400,20000,33000,61000,61000,61000,9084,537,1200.0,3107.610590441878,597.7264499997545,60523.55865500067,477.1145970937913
1694872811,1000,,Aggregated,127.700000,2.000000,1200,2200,2400,3200,5000,9400,20000,33000,61000,61000,61000,9210,539,1200.0,3103.7898791593934,597.7264499997545,60523.55865500067,477.300434310532
1694872812,1000,,Aggregated,127.000000,1.900000,1200,2200,2400,3200,5000,9300,20000,33000,61000,61000,61000,9324,539,1200.0,3096.401718934042,597.7264499997545,60523.55865500067,478.4180609180609
1694872813,1000,,Aggregated,127.000000,1.900000,1200,2200,2400,3200,5000,9400,21000,33000,61000,67000,67000,9451,541,1200.0,3128.2654879101688,597.7264499997545,66721.90404600042,479.5492540471908
1694872814,1000,,Aggregated,126.500000,1.700000,1200,2200,2400,3200,5000,9400,21000,33000,61000,67000,67000,9578,541,1200.0,3126.9616405819593,597.7264499997545,66721.90404600042,479.9816245562748
1694872815,1000,,Aggregated,126.200000,1.900000,1200,2200,2400,3200,5000,9400,20000,33000,61000,67000,67000,9702,541,1200.0,3125.462773868997,597.7264499997545,66721.90404600042,480.2197485054628
1694872816,1000,,Aggregated,124.100000,0.500000,1200,2200,2400,3200,5000,9500,20000,33000,61000,67000,67000,9827,541,1200.0,3132.4791142183767,597.7264499997545,66721.90404600042,480.90129235778977
1694872817,1000,,Aggregated,124.100000,0.500000,1200,2200,2400,3200,5000,9700,21000,33000,61000,67000,67000,9945,544,1200.0,3146.283173228756,597.7264499997545,66721.90404600042,481.1887380593263
1694872818,1000,,Aggregated,124.300000,0.500000,1200,2200,2400,3300,5100,9900,21000,33000,61000,67000,67000,10071,544,1200.0,3150.393996868231,597.7264499997545,66721.90404600042,482.01211399066625
1694872819,1000,,Aggregated,124.300000,0.800000,1200,2200,2400,3300,5100,9800,21000,33000,61000,67000,67000,10197,544,1200.0,3140.0128556295945,597.7264499997545,66721.90404600042,482.3517701284692
1694872820,1000,,Aggregated,123.700000,0.800000,1200,2200,2400,3300,5100,9800,20000,33000,61000,67000,67000,10319,544,1200.0,3137.653879423103,597.7264499997545,66721.90404600042,483.0652194980134
1694872821,1000,,Aggregated,123.700000,0.800000,1200,2200,2400,3300,5000,9600,20000,33000,61000,67000,67000,10446,544,1200.0,3130.924997067296,597.7264499997545,66721.90404600042,483.67738847405707
1694872822,1000,,Aggregated,123.200000,0.700000,1200,2200,2400,3300,5000,9400,20000,33000,61000,67000,67000,10566,544,1200.0,3121.9441050136256,597.7264499997545,66721.90404600042,484.09842892296047
1694872823,1000,,Aggregated,123.300000,0.700000,1200,2200,2400,3300,5100,9400,20000,33000,61000,67000,67000,10680,544,1200.0,3124.7570044683475,597.7264499997545,66721.90404600042,484.0535580524345
1694872824,1000,,Aggregated,123.000000,0.500000,1200,2200,2400,3300,5100,9500,20000,33000,61000,67000,67000,10808,548,1200.0,3134.3469399779724,597.7264499997545,66721.90404600042,483.54182087342707
1694872825,1000,,Aggregated,123.100000,0.300000,1200,2200,2400,3300,5100,9400,20000,33000,61000,67000,67000,10936,548,1200.0,3127.035980176565,597.7264499997545,66721.90404600042,483.6604791514265
1694872826,1000,,Aggregated,123.100000,0.700000,1200,2200,2400,3300,5100,9400,20000,33000,61000,67000,67000,11066,553,1200.0,3141.0296245609015,597.7264499997545,66721.90404600042,483.21534429784924
1694872827,1000,,Aggregated,122.900000,0.700000,1200,2200,2400,3300,5100,9400,20000,33000,61000,67000,67000,11184,553,1200.0,3149.652429921935,597.7264499997545,66721.90404600042,483.4926680972818
1694872828,1000,,Aggregated,123.600000,1.200000,1200,2200,2400,3300,5100,9600,21000,33000,61000,67000,67000,11296,553,1200.0,3166.154452221044,597.7264499997545,66754.43194499984,483.87004249291783
1694872829,1000,,Aggregated,123.100000,0.900000,1200,2200,2400,3300,5100,9800,21000,33000,63000,67000,67000,11427,553,1200.0,3179.273075978993,597.7264499997545,66920.23468099978,483.77990723724514
1694872830,1000,,Aggregated,122.300000,0.900000,1200,2200,2400,3300,5200,10000,22000,33000,66000,81000,81000,11560,568,1200.0,3219.0305759493003,597.7264499997545,80633.41397600016,483.35631487889276
1694872831,1000,,Aggregated,122.400000,0.900000,1200,2200,2400,3300,5200,10000,23000,33000,66000,81000,81000,11687,568,1200.0,3235.2716345311796,597.7264499997545,80633.41397600016,484.07358603576625
1694872832,1000,,Aggregated,123.700000,1.900000,1200,2200,2400,3300,5200,10000,22000,33000,66000,81000,81000,11807,568,1200.0,3226.5648935816844,597.7264499997545,80633.41397600016,483.6459727280427
1694872833,1000,,Aggregated,123.400000,2.400000,1200,2200,2400,3300,5200,9900,22000,33000,66000,81000,81000,11921,568,1200.0,3215.137325739112,597.7264499997545,80633.41397600016,484.1197047227582
1694872834,1000,,Aggregated,123.900000,2.400000,1200,2200,2400,3300,5200,10000,22000,33000,66000,81000,81000,12050,568,1200.0,3218.3629437790037,597.7264499997545,80633.41397600016,484.4754356846473
1694872835,1000,,Aggregated,123.800000,2.400000,1200,2200,2400,3300,5200,9900,22000,33000,66000,81000,81000,12171,568,1200.0,3212.3577354995473,597.7264499997545,80633.41397600016,484.5855722619341
1694872836,1000,,Aggregated,124.000000,2.000000,1200,2200,2400,3300,5200,9600,21000,33000,66000,81000,81000,12307,568,1200.0,3203.6963375345736,597.7264499997545,80633.41397600016,484.86089217518486
1694872837,1000,,Aggregated,123.600000,2.000000,1200,2200,2400,3300,5200,9700,22000,33000,66000,81000,81000,12437,569,1200.0,3210.549279336897,597.7264499997545,80633.41397600016,485.3759749135644
1694872838,1000,,Aggregated,124.100000,1.500000,1200,2200,2400,3300,5200,9700,22000,33000,67000,81000,81000,12549,569,1200.0,3226.8142671167448,597.7264499997545,80633.41397600016,485.8602279066061
1694872839,1000,,Aggregated,124.300000,1.500000,1200,2200,2400,3300,5200,9800,22000,33000,67000,81000,81000,12678,569,1200.0,3234.164376131255,597.7264499997545,80633.41397600016,486.28711153178733
1694872840,1000,,Aggregated,125.700000,1.600000,1200,2200,2400,3300,5200,9900,22000,33000,67000,81000,81000,12802,571,1200.0,3251.861347667555,597.7264499997545,80633.41397600016,486.59053272926104
1694872841,1000,,Aggregated,125.000000,1.600000,1200,2200,2400,3300,5200,9900,23000,33000,67000,81000,81000,12925,571,1200.0,3254.4659029375684,597.7264499997545,80633.41397600016,486.20796905222437
1694872842,1000,,Aggregated,124.800000,0.800000,1200,2200,2400,3300,5200,9900,23000,33000,67000,81000,81000,13044,571,1200.0,3252.1701830052198,597.7264499997545,80633.41397600016,486.4980834099969
1694872843,1000,,Aggregated,124.200000,0.300000,1200,2200,2400,3300,5200,9800,22000,33000,67000,81000,81000,13162,571,1200.0,3244.1396823379496,597.7264499997545,80633.41397600016,486.9094362558882
1694872844,1000,,Aggregated,124.400000,0.300000,1200,2200,2400,3300,5200,9700,22000,33000,67000,81000,81000,13287,571,1200.0,3246.7554651772502,597.7264499997545,80633.41397600016,486.8425528712275
1694872845,1000,,Aggregated,124.000000,0.300000,1200,2200,2400,3300,5200,9800,23000,33000,67000,81000,81000,13414,571,1200.0,3261.346112768016,597.7264499997545,80633.41397600016,486.9815864022663
1694872846,1000,,Aggregated,123.200000,0.300000,1200,2200,2400,3300,5200,9700,24000,33000,67000,81000,81000,13539,571,1200.0,3266.177851620592,597.7264499997545,80633.41397600016,487.2642735800281
1694872847,1000,,Aggregated,124.000000,0.300000,1200,2200,2400,3300,5200,9600,23000,33000,67000,81000,81000,13659,571,1200.0,3260.242552991084,597.7264499997545,80633.41397600016,487.06427996192986
1694872848,1000,,Aggregated,123.500000,0.300000,1200,2200,2400,3300,5200,9700,24000,33000,67000,81000,81000,13770,573,1200.0,3268.7537166431507,597.7264499997545,80633.41397600016,487.09760348583876
1694872849,1000,,Aggregated,122.600000,0.300000,1200,2200,2400,3300,5200,9600,25000,33000,67000,81000,81000,13897,573,1200.0,3272.756367117379,597.7264499997545,80633.41397600016,486.9380441821976
1694872850,1000,,Aggregated,121.800000,0.200000,1200,2200,2400,3300,5200,9600,24000,33000,67000,81000,81000,14041,574,1200.0,3270.080021315734,597.7264499997545,80633.41397600016,487.1091090378178
1694872851,1000,,Aggregated,121.700000,0.400000,1200,2200,2400,3300,5200,9700,26000,33000,67000,81000,81000,14171,574,1200.0,3282.45504467682,597.7264499997545,80633.41397600016,486.93345564886033
1694872852,1000,,Aggregated,122.400000,0.200000,1200,2200,2400,3300,5200,9600,25000,33000,67000,81000,81000,14293,574,1200.0,3277.1422385525934,597.7264499997545,80633.41397600016,487.12607570139227
1694872853,1000,,Aggregated,124.100000,0.300000,1200,2200,2400,3300,5200,9600,25000,33000,67000,81000,81000,14408,574,1200.0,3277.1210930140337,597.7264499997545,80633.41397600016,487.3280816213215
1694872854,1000,,Aggregated,123.400000,0.300000,1200,2200,2400,3300,5200,9900,26000,33000,67000,81000,81000,14535,574,1200.0,3290.852648934241,597.7264499997545,80633.41397600016,487.5914688682491
1694872855,1000,,Aggregated,124.700000,0.300000,1200,2200,2400,3300,5200,9900,25000,33000,67000,81000,81000,14671,574,1200.0,3292.1074929598008,597.7264499997545,80633.41397600016,488.0706154999659
1694872856,1000,,Aggregated,124.700000,0.300000,1200,2200,2400,3300,5200,9900,24000,33000,67000,81000,81000,14806,574,1200.0,3284.467837409849,597.7264499997545,80633.41397600016,488.1064433337836
1694872857,1000,,Aggregated,125.200000,0.300000,1200,2200,2400,3300,5200,9900,23000,33000,67000,81000,81000,14936,574,1200.0,3282.0813094093633,597.7264499997545,80633.41397600016,488.29264863417245
1694872858,1000,,Aggregated,125.900000,0.300000,1200,2200,2400,3300,5200,9900,23000,33000,67000,81000,81000,15050,574,1200.0,3278.157852415964,597.7264499997545,80633.41397600016,488.54299003322257
1694872859,1000,,Aggregated,127.100000,0.300000,1200,2200,2400,3300,5100,9700,23000,33000,67000,81000,81000,15192,574,1200.0,3268.3262791606285,597.7264499997545,80633.41397600016,488.6500131648236
1694872860,1000,,Aggregated,128.100000,0.300000,1200,2200,2400,3300,5100,9600,22000,33000,67000,81000,81000,15325,574,1200.0,3259.706658174437,597.7264499997545,80633.41397600016,488.6768026101142
1694872861,1000,,Aggregated,129.000000,0.100000,1200,2200,2400,3300,5100,9400,22000,33000,67000,81000,81000,15452,574,1200.0,3250.9014702420573,597.7264499997545,80633.41397600016,489.00084131504013
1694872862,1000,,Aggregated,129.200000,0.100000,1200,2200,2400,3300,5100,9400,22000,33000,67000,81000,81000,15589,574,1200.0,3246.3333003591156,597.7264499997545,80633.41397600016,489.2892424145231
1694872863,1000,,Aggregated,128.100000,0.000000,1200,2200,2400,3300,5100,9400,21000,33000,67000,81000,81000,15704,574,1200.0,3238.4237753406305,597.7264499997545,80633.41397600016,489.4587366276108
1694872864,1000,,Aggregated,128.500000,0.000000,1200,2200,2400,3300,5100,9400,22000,33000,67000,81000,81000,15832,574,1200.0,3251.8067270417678,597.7264499997545,80633.41397600016,489.53549772612433
1694872865,1000,,Aggregated,127.700000,0.000000,1200,2200,2400,3300,5100,9400,22000,33000,67000,81000,81000,15961,574,1200.0,3245.162278721397,597.7264499997545,80633.41397600016,489.63341895871184
1694872866,1000,,Aggregated,127.400000,0.000000,1200,2200,2300,3300,5100,9400,22000,33000,67000,81000,81000,16092,574,1200.0,3236.953295992619,597.7264499997545,80633.41397600016,489.94195873726073
1694872867,1000,,Aggregated,127.200000,0.000000,1200,2200,2300,3300,5100,9300,22000,33000,67000,81000,81000,16222,577,1200.0,3233.5769781733584,597.7264499997545,80633.41397600016,490.1917149549994
1694872868,1000,,Aggregated,126.700000,0.000000,1200,2200,2300,3300,5100,9400,22000,33000,67000,81000,81000,16338,577,1200.0,3240.219826939602,597.7264499997545,80633.41397600016,490.2874892887746
1694872869,1000,,Aggregated,126.800000,0.000000,1200,2200,2300,3300,5100,9400,23000,33000,67000,81000,81000,16476,577,1200.0,3249.0171439529736,597.7264499997545,80633.41397600016,490.0387229910172
1694872870,1000,,Aggregated,127.400000,0.300000,1200,2200,2300,3300,5100,9400,22000,33000,67000,81000,81000,16606,577,1200.0,3242.6522463553047,597.7264499997545,80633.41397600016,490.4349632662893
1694872871,1000,,Aggregated,125.900000,0.300000,1200,2200,2300,3300,5000,9300,22000,33000,67000,81000,81000,16726,577,1200.0,3235.5252890180686,597.7264499997545,80633.41397600016,490.2085376061222
1694872872,1000,,Aggregated,125.900000,0.300000,1200,2200,2300,3300,5000,9400,22000,33000,67000,81000,81000,16852,577,1200.0,3234.5822710337775,597.7264499997545,80633.41397600016,490.59310467600284
1694872873,1000,,Aggregated,125.300000,0.300000,1200,2200,2400,3600,5300,15000,33000,130000,130000,130000,130000,17153,769,1200.0,4648.65767917514,597.7264499997545,130217.57678999985,485.24153209351135
1694872874,1000,,Aggregated,125.800000,0.300000,1200,2200,2400,3600,5300,15000,33000,130000,130000,130000,130000,17280,769,1200.0,4634.031887800824,597.7264499997545,130217.57678999985,485.4002893518518
1694872875,1000,,Aggregated,145.700000,19.500000,1200,2200,2400,3600,5300,15000,33000,130000,130000,130000,130000,17409,770,1200.0,4629.253869065782,597.7264499997545,130217.57678999985,485.27818944224254
1694872876,1000,,Aggregated,145.200000,19.500000,1200,2200,2400,3600,5300,15000,33000,130000,130000,130000,130000,17531,770,1200.0,4614.389205596382,597.7264499997545,130217.57678999985,485.4082482459643
1694872877,1000,,Aggregated,144.200000,19.600000,1200,2200,2400,3600,5300,15000,34000,130000,130000,131000,131000,17679,793,1200.0,4744.1475296261215,597.7264499997545,130692.58982600059,484.8516318796312
1694872878,1000,,Aggregated,142.700000,19.600000,1200,2200,2400,3600,5300,15000,34000,130000,130000,131000,131000,17791,793,1200.0,4733.965737634602,597.7264499997545,130692.58982600059,485.00680119161376
