Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694880532,1000,,Aggregated,137.800000,17.700000,1300,2200,2500,3800,5900,16000,35000,130000,131000,131000,131000,17797,671,1300.0,4735.68047372141,577.9225579990452,131287.84932099917,489.03871439006576
1694880533,1000,,Aggregated,138.700000,18.500000,1300,2200,2500,3900,5900,16000,35000,130000,131000,131000,131000,17922,671,1300.0,4723.601760691047,577.9225579990452,131287.84932099917,489.35090949670797
1694880534,1000,,Aggregated,139.700000,18.500000,1300,2200,2500,4000,5900,16000,35000,130000,131000,131000,131000,18042,671,1300.0,4710.435121528155,577.9225579990452,131287.84932099917,489.67198758452497
1694880535,1000,,Aggregated,140.800000,18.500000,1300,2200,2500,4000,5900,16000,36000,130000,131000,131000,131000,18171,684,1300.0,4731.3238487734825,577.9225579990452,131287.84932099917,489.37394749876177
1694880536,1000,,Aggregated,141.600000,18.500000,1300,2200,2500,4000,5900,16000,36000,130000,131000,131000,131000,18291,684,1300.0,4719.340148698046,577.9225579990452,131287.84932099917,489.17385599475153
1694880537,1000,,Aggregated,142.600000,19.800000,1300,2200,2500,4000,5900,16000,36000,109000,131000,131000,131000,18423,684,1300.0,4701.909924111271,577.9225579990452,131287.84932099917,489.4660478749389
1694880538,1000,,Aggregated,141.700000,19.800000,1300,2200,2500,4000,5900,16000,35000,109000,131000,131000,131000,18547,684,1300.0,4684.299432012021,577.9225579990452,131287.84932099917,489.41801908664473
1694880539,1000,,Aggregated,125.200000,2.100000,1300,2200,2500,4000,5900,16000,35000,109000,131000,131000,131000,18675,692,1300.0,4687.165681348002,577.9225579990452,131287.84932099917,489.22896921017406
1694880540,1000,,Aggregated,126.000000,2.100000,1300,2200,2500,4000,5800,16000,35000,109000,131000,131000,131000,18787,692,1300.0,4673.166016905993,577.9225579990452,131287.84932099917,489.27795816255923
1694880541,1000,,Aggregated,125.900000,2.900000,1300,2200,2500,4100,5900,16000,35000,109000,131000,131000,131000,18915,698,1300.0,4672.802801714772,577.9225579990452,131287.84932099917,489.36024319323286
1694880542,1000,,Aggregated,125.900000,2.900000,1300,2200,2500,4100,6000,16000,35000,109000,131000,131000,131000,19076,715,1300.0,4683.399163284592,577.9225579990452,131287.84932099917,489.5361711050535
1694880543,1000,,Aggregated,125.000000,2.500000,1300,2200,2600,4100,6400,16000,42000,131000,131000,131000,131000,19232,750,1300.0,4899.808424041486,577.9225579990452,131287.84932099917,489.0341098169717
1694880544,1000,,Aggregated,126.800000,4.400000,1300,2200,2600,4100,6300,16000,42000,131000,131000,131000,131000,19356,751,1300.0,4885.740054632977,577.9225579990452,131287.84932099917,489.3655713990494
1694880545,1000,,Aggregated,130.300000,7.900000,1300,2200,2600,4100,6400,16000,42000,131000,131000,131000,131000,19481,768,1300.0,4948.50359883999,577.9225579990452,131287.84932099917,489.1540988655613
1694880546,1000,,Aggregated,129.200000,8.000000,1300,2200,2600,4100,6400,16000,42000,131000,131000,131000,131000,19620,772,1300.0,4937.655074432053,577.9225579990452,131287.84932099917,489.2459734964322
1694880547,1000,,Aggregated,130.700000,8.400000,1300,2200,2600,4100,6400,16000,42000,131000,131000,131000,131000,19753,774,1300.0,4941.437110193335,577.9225579990452,131287.84932099917,489.10864172530756
1694880548,1000,,Aggregated,131.500000,8.800000,1300,2200,2600,4100,6400,16000,42000,131000,131000,131000,131000,19882,775,1300.0,4930.45850204426,577.9225579990452,131287.84932099917,489.31717131073333
1694880549,1000,,Aggregated,131.700000,9.000000,1300,2200,2600,4100,6300,16000,42000,131000,131000,131000,131000,20005,775,1300.0,4917.024592801748,577.9225579990452,131287.84932099917,489.2219445138715
1694880550,1000,,Aggregated,132.800000,9.100000,1300,2200,2600,4100,6300,16000,42000,131000,131000,131000,131000,20123,775,1300.0,4903.904609872234,577.9225579990452,131287.84932099917,489.1731352184068
1694880551,1000,,Aggregated,131.800000,8.300000,1300,2200,2600,4100,6100,16000,42000,131000,131000,131000,131000,20254,779,1300.0,4914.172380260587,577.9225579990452,131287.84932099917,489.5205885257233
1694880552,1000,,Aggregated,132.600000,8.300000,1300,2200,2600,4100,6100,16000,42000,131000,131000,131000,131000,20382,782,1300.0,4905.990490627314,577.9225579990452,131287.84932099917,489.62074379354334
1694880553,1000,,Aggregated,132.100000,8.300000,1300,2200,2600,4100,6100,16000,42000,131000,131000,131000,131000,20508,783,1300.0,4897.401878679147,577.9225579990452,131287.84932099917,489.96489174956116
1694880554,1000,,Aggregated,130.300000,6.400000,1300,2200,2600,4100,6100,16000,42000,131000,131000,131000,131000,20636,786,1300.0,4890.623776955901,577.9225579990452,131287.84932099917,489.9629288621826
1694880555,1000,,Aggregated,127.100000,3.300000,1300,2200,2600,4100,6100,16000,42000,131000,131000,131000,131000,20754,786,1300.0,4882.618338003422,577.9225579990452,131287.84932099917,489.9439144261347
1694880556,1000,,Aggregated,128.100000,3.500000,1300,2200,2600,4100,6700,16000,42000,131000,131000,131000,131000,20909,816,1300.0,4915.6146555626765,577.9225579990452,131287.84932099917,489.2771533789277
1694880557,1000,,Aggregated,126.800000,1.800000,1300,2200,2600,4100,6600,16000,42000,131000,131000,131000,131000,21043,816,1300.0,4907.727166576722,577.9225579990452,131287.84932099917,489.34177636268595
1694880558,1000,,Aggregated,125.300000,1.400000,1300,2200,2600,4100,6500,16000,40000,131000,131000,131000,131000,21167,816,1300.0,4893.221170551421,577.9225579990452,131287.84932099917,489.30042046581946
1694880559,1000,,Aggregated,128.200000,4.200000,1300,2200,2600,4100,6500,16000,40000,130000,131000,131000,131000,21300,820,1300.0,4895.328149534082,577.9225579990452,131287.84932099917,489.6953051643192
1694880560,1000,,Aggregated,128.400000,4.100000,1300,2200,2600,4100,6500,16000,39000,130000,131000,131000,131000,21420,820,1300.0,4887.339113554387,577.9225579990452,131287.84932099917,489.8692810457516
1694880561,1000,,Aggregated,128.700000,4.300000,1300,2200,2600,4100,6400,16000,39000,130000,131000,131000,131000,21553,820,1300.0,4878.538715990117,577.9225579990452,131287.84932099917,489.6928965805224
1694880562,1000,,Aggregated,129.700000,4.500000,1300,2200,2600,4100,6500,16000,39000,130000,131000,131000,131000,21686,826,1300.0,4884.046513250297,577.9225579990452,131287.84932099917,489.68896984229457
1694880563,1000,,Aggregated,129.100000,4.100000,1300,2200,2600,4100,6700,17000,42000,130000,131000,131000,131000,21819,833,1300.0,4910.419307419907,577.9225579990452,131287.84932099917,489.5843989183739
1694880564,1000,,Aggregated,130.000000,4.700000,1300,2200,2600,4100,6800,17000,42000,130000,131000,131000,131000,21946,833,1300.0,4917.47242089907,577.9225579990452,131287.84932099917,489.6535131686868
1694880565,1000,,Aggregated,130.200000,5.000000,1300,2200,2600,4100,6600,17000,42000,130000,131000,131000,131000,22063,835,1300.0,4912.4653386436985,577.9225579990452,131287.84932099917,489.697275982414
1694880566,1000,,Aggregated,130.300000,4.700000,1300,2200,2600,4100,6700,17000,42000,130000,131000,131000,131000,22197,841,1300.0,4908.505087451769,577.9225579990452,131287.84932099917,489.52705320538814
1694880567,1000,,Aggregated,130.900000,4.900000,1300,2200,2600,4100,6800,17000,42000,130000,131000,131000,131000,22329,845,1300.0,4926.337150579961,577.9225579990452,131287.84932099917,489.4329347485333
1694880568,1000,,Aggregated,130.900000,5.100000,1300,2200,2600,4100,6600,17000,40000,130000,131000,131000,131000,22457,845,1300.0,4910.609850921493,577.9225579990452,131287.84932099917,489.54731264193794
1694880569,1000,,Aggregated,128.300000,2.500000,1300,2200,2600,4100,6700,17000,40000,130000,131000,131000,131000,22586,850,1300.0,4904.529845138357,577.9225579990452,131287.84932099917,489.7277959798105
1694880570,1000,,Aggregated,127.800000,2.900000,1300,2200,2600,4100,6700,17000,39000,130000,131000,131000,131000,22706,850,1300.0,4897.57618584788,577.9225579990452,131287.84932099917,489.77283537390997
1694880571,1000,,Aggregated,127.800000,2.700000,1300,2200,2600,4100,6600,17000,39000,130000,131000,131000,131000,22822,850,1300.0,4889.41491526461,577.9225579990452,131287.84932099917,490.1688721409167
1694880572,1000,,Aggregated,128.100000,3.000000,1300,2200,2600,4100,6600,17000,39000,130000,131000,131000,131000,22950,850,1300.0,4878.215035893983,577.9225579990452,131287.84932099917,490.6884531590414
1694880573,1000,,Aggregated,127.100000,3.000000,1300,2200,2600,4100,6700,17000,39000,130000,131000,131000,147000,23090,865,1300.0,4903.410681180203,577.9225579990452,147455.32963700133,490.5738414898224
1694880574,1000,,Aggregated,125.500000,2.400000,1300,2200,2600,4100,6800,17000,39000,130000,131000,131000,147000,23218,869,1300.0,4903.856986786153,577.9225579990452,147455.32963700133,490.47411491084506
1694880575,1000,,Aggregated,126.100000,2.300000,1300,2200,2600,4100,6800,17000,39000,130000,131000,131000,147000,23340,873,1300.0,4913.511652716919,577.9225579990452,147455.32963700133,490.63084832904883
1694880576,1000,,Aggregated,126.600000,3.600000,1300,2200,2600,4100,6800,17000,39000,130000,131000,131000,147000,23456,873,1300.0,4905.2265270401995,577.9225579990452,147455.32963700133,490.7817189631651
1694880577,1000,,Aggregated,126.400000,3.400000,1300,2200,2600,4100,6800,17000,39000,130000,131000,131000,147000,23592,879,1300.0,4902.156134871008,577.9225579990452,147455.32963700133,490.67421159715155
1694880578,1000,,Aggregated,126.200000,3.600000,1300,2200,2600,4100,6800,17000,39000,130000,131000,131000,147000,23713,879,1300.0,4894.242707632135,577.9225579990452,147455.32963700133,490.89836798380634
1694880579,1000,,Aggregated,125.800000,3.600000,1300,2200,2600,4100,6800,17000,39000,130000,131000,131000,147000,23841,879,1300.0,4882.759871681718,577.9225579990452,147455.32963700133,490.77173776267773
1694880580,1000,,Aggregated,125.800000,3.400000,1300,2200,2600,4100,6600,17000,38000,130000,131000,131000,147000,23962,879,1300.0,4869.825955127364,577.9225579990452,147455.32963700133,490.90856355896835
1694880581,1000,,Aggregated,125.200000,3.400000,1300,2200,2600,4100,6800,17000,42000,130000,131000,131000,147000,24100,901,1300.0,4971.471055374598,577.9225579990452,147455.32963700133,490.66195020746886
1694880582,1000,,Aggregated,124.900000,2.900000,1300,2200,2600,4100,6800,17000,40000,130000,131000,131000,147000,24223,901,1300.0,4961.777827517518,577.9225579990452,147455.32963700133,490.8272716013706
1694880583,1000,,Aggregated,124.500000,2.900000,1300,2200,2600,4100,6900,17000,42000,130000,131000,131000,147000,24351,903,1300.0,4970.34390337045,577.9225579990452,147455.32963700133,490.99445607983245
1694880584,1000,,Aggregated,127.500000,5.100000,1300,2200,2600,4100,6800,17000,40000,130000,131000,131000,147000,24481,903,1300.0,4959.629774760094,577.9225579990452,147455.32963700133,491.1202973734733
1694880585,1000,,Aggregated,126.600000,4.500000,1300,2200,2600,4100,6900,17000,40000,130000,131000,131000,147000,24605,907,1300.0,4963.108254507939,577.9225579990452,147455.32963700133,491.0752286120707
1694880586,1000,,Aggregated,126.100000,3.400000,1300,2200,2600,4100,7100,17000,40000,130000,131000,131000,147000,24727,910,1300.0,4973.698320006341,577.9225579990452,147455.32963700133,491.3363529744813
1694880587,1000,,Aggregated,125.800000,3.800000,1300,2200,2600,4100,6900,17000,40000,130000,131000,131000,147000,24852,910,1300.0,4961.18429741863,577.9225579990452,147455.32963700133,491.44129245131177
1694880588,1000,,Aggregated,126.300000,3.700000,1300,2200,2600,4100,6900,17000,42000,130000,131000,131000,147000,24995,918,1300.0,4967.032600825319,577.9225579990452,147455.32963700133,491.20600120024005
1694880589,1000,,Aggregated,126.200000,3.300000,1300,2200,2600,4100,6800,17000,40000,130000,131000,131000,147000,25124,918,1300.0,4953.77194309524,577.9225579990452,147455.32963700133,491.2596322241681
1694880590,1000,,Aggregated,127.200000,3.900000,1300,2200,2600,4100,6800,17000,42000,130000,131000,131000,147000,25255,927,1300.0,4955.962174857169,577.9225579990452,147455.32963700133,491.1192239160562
1694880591,1000,,Aggregated,127.900000,3.900000,1300,2200,2600,4100,6900,17000,42000,130000,131000,131000,147000,25379,927,1300.0,4949.843275607503,577.9225579990452,147455.32963700133,491.18243429607156
1694880592,1000,,Aggregated,129.600000,4.800000,1300,2200,2600,4100,6900,17000,41000,130000,131000,131000,147000,25508,929,1300.0,4948.126437911708,577.9225579990452,147455.32963700133,491.38066488944645
1694880593,1000,,Aggregated,130.200000,4.800000,1300,2200,2600,4100,7100,17000,40000,130000,131000,131000,147000,25640,929,1300.0,4946.857446179444,577.9225579990452,147455.32963700133,491.5002730109204
1694880594,1000,,Aggregated,127.700000,2.800000,1300,2200,2600,4100,7200,17000,40000,130000,131000,131000,147000,25772,929,1300.0,4941.566447648103,577.9225579990452,147455.32963700133,491.48769982927206
1694880595,1000,,Aggregated,128.200000,2.800000,1300,2200,2600,4100,7100,17000,40000,130000,131000,131000,147000,25907,932,1300.0,4932.0764453812035,577.9225579990452,147455.32963700133,491.340178330181
1694880596,1000,,Aggregated,128.300000,2.600000,1300,2200,2600,4100,7100,17000,40000,130000,131000,131000,147000,26020,933,1300.0,4932.310138823435,577.9225579990452,147455.32963700133,491.2956956187548
1694880597,1000,,Aggregated,129.200000,2.200000,1300,2200,2600,4100,7200,17000,40000,130000,131000,131000,147000,26152,933,1300.0,4932.763489717722,577.9225579990452,147455.32963700133,491.3875802997859
1694880598,1000,,Aggregated,129.900000,2.300000,1300,2200,2600,4100,7200,17000,39000,130000,131000,131000,147000,26280,933,1300.0,4925.599534596455,577.9225579990452,147455.32963700133,491.45011415525113
1694880599,1000,,Aggregated,129.700000,2.300000,1300,2200,2600,4100,7200,17000,39000,130000,131000,131000,147000,26409,933,1300.0,4915.335701165506,577.9225579990452,147455.32963700133,491.42326479609227
1694880600,1000,,Aggregated,129.300000,1.500000,1300,2200,2600,4100,7200,17000,40000,130000,131000,131000,147000,26543,944,1300.0,4946.295396097534,577.9225579990452,147455.32963700133,491.3923821723242
1694880601,1000,,Aggregated,129.100000,1.500000,1300,2200,2600,4100,7200,17000,40000,130000,131000,131000,147000,26655,944,1300.0,4939.542631585398,577.9225579990452,147455.32963700133,491.46846745451137
1694880602,1000,,Aggregated,128.100000,1.700000,1300,2200,2600,4100,7300,17000,42000,130000,131000,131000,147000,26804,966,1300.0,4986.5437461862675,577.9225579990452,147455.32963700133,491.36457245187285
1694880603,1000,,Aggregated,128.100000,1.700000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,26935,966,1300.0,4975.289147766651,577.9225579990452,147455.32963700133,491.6657880081678
1694880604,1000,,Aggregated,129.800000,3.700000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,27066,967,1300.0,4968.676916659088,577.9225579990452,147455.32963700133,491.9577329490874
1694880605,1000,,Aggregated,129.500000,3.700000,1300,2200,2600,4100,7300,17000,42000,130000,131000,131000,147000,27202,969,1300.0,4964.41435266653,577.9225579990452,147455.32963700133,491.9583486508345
1694880606,1000,,Aggregated,129.700000,3.800000,1300,2200,2600,4100,7300,17000,42000,130000,131000,131000,147000,27324,977,1300.0,4994.248029998834,577.9225579990452,147455.32963700133,491.7886839408579
1694880607,1000,,Aggregated,129.600000,3.800000,1300,2200,2600,4100,7300,17000,42000,130000,131000,131000,147000,27461,977,1300.0,4982.624336100691,577.9225579990452,147455.32963700133,491.8155930228324
1694880608,1000,,Aggregated,130.000000,4.400000,1300,2200,2600,4100,7300,17000,42000,130000,131000,131000,147000,27602,985,1300.0,5006.26674339128,577.9225579990452,147455.32963700133,491.6971233968553
1694880609,1000,,Aggregated,130.000000,4.400000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,27730,988,1300.0,4997.141890902749,577.9225579990452,147455.32963700133,491.6876667868734
1694880610,1000,,Aggregated,130.700000,5.200000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,27858,988,1300.0,4988.184263767188,577.9225579990452,147455.32963700133,491.8421997271879
1694880611,1000,,Aggregated,131.200000,5.200000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,27973,988,1300.0,4980.816048010703,577.9225579990452,147455.32963700133,491.97511886461945
1694880612,1000,,Aggregated,130.500000,4.400000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,28111,989,1300.0,4968.381317599884,577.9225579990452,147455.32963700133,491.79090035928994
1694880613,1000,,Aggregated,132.000000,4.400000,1300,2200,2600,4100,7100,17000,42000,130000,131000,131000,147000,28244,991,1300.0,4960.328132447859,577.9225579990452,147455.32963700133,491.8740617476278
1694880614,1000,,Aggregated,129.700000,2.200000,1300,2200,2600,4100,7100,17000,42000,130000,131000,131000,147000,28379,998,1300.0,4957.8828121607985,577.9225579990452,147455.32963700133,491.87980548997496
1694880615,1000,,Aggregated,130.400000,2.400000,1300,2200,2600,4100,7100,17000,42000,130000,131000,131000,147000,28503,998,1300.0,4950.286188814275,577.9225579990452,147455.32963700133,491.9327790057187
1694880616,1000,,Aggregated,129.800000,2.400000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,28622,998,1300.0,4945.432786468084,577.9225579990452,147455.32963700133,492.30060792397455
1694880617,1000,,Aggregated,130.400000,3.100000,1300,2200,2600,4100,7100,17000,40000,130000,131000,131000,147000,28763,998,1300.0,4931.813684150176,577.9225579990452,147455.32963700133,492.20891423008726
1694880618,1000,,Aggregated,129.800000,2.100000,1300,2200,2600,4100,7100,17000,40000,130000,131000,131000,147000,28897,998,1300.0,4922.285039032198,577.9225579990452,147455.32963700133,492.3825310585874
1694880619,1000,,Aggregated,129.700000,2.100000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,29048,1012,1300.0,4946.734293743712,577.9225579990452,147455.32963700133,492.14462269347285
1694880620,1000,,Aggregated,129.300000,1.300000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,29172,1013,1300.0,4945.611556357271,577.9225579990452,147455.32963700133,492.1199437817085
1694880621,1000,,Aggregated,130.900000,2.700000,1300,2200,2600,4100,7200,17000,42000,130000,131000,131000,147000,29291,1014,1300.0,4937.4921882541485,577.9225579990452,147455.32963700133,492.1731589908163
1694880622,1000,,Aggregated,131.200000,2.400000,1300,2200,2600,4100,7200,17000,42000,129000,131000,131000,147000,29415,1014,1300.0,4934.285501767306,577.9225579990452,147455.32963700133,492.315043345232
1694880623,1000,,Aggregated,130.900000,2.500000,1300,2200,2600,4100,7200,17000,42000,129000,131000,131000,147000,29550,1014,1300.0,4925.297000962681,577.9225579990452,147455.32963700133,492.5191878172589
1694880624,1000,,Aggregated,130.900000,2.600000,1300,2200,2600,4100,7200,17000,41000,129000,131000,131000,147000,29691,1022,1300.0,4925.099415536195,577.9225579990452,147455.32963700133,492.3829780068034
1694880625,1000,,Aggregated,130.200000,2.400000,1300,2200,2600,4100,7200,17000,40000,129000,131000,131000,147000,29819,1022,1300.0,4916.228545158698,577.9225579990452,147455.32963700133,492.52436366075324
1694880626,1000,,Aggregated,131.700000,3.100000,1300,2200,2600,4100,7200,17000,40000,129000,131000,131000,147000,29938,1023,1300.0,4915.991210704361,577.9225579990452,147455.32963700133,492.52972810474984
1694880627,1000,,Aggregated,130.600000,2.400000,1300,2200,2600,4100,7200,17000,40000,129000,131000,131000,147000,30063,1023,1300.0,4908.908076226694,577.9225579990452,147455.32963700133,492.5217044207165
1694880628,1000,,Aggregated,131.300000,2.400000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,30226,1055,1300.0,5029.573971593109,577.9225579990452,147455.32963700133,491.8840402302653
1694880629,1000,,Aggregated,130.500000,2.500000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,30358,1055,1300.0,5019.31024899715,577.9225579990452,147455.32963700133,491.9606364055603
1694880630,1000,,Aggregated,129.400000,2.500000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,30490,1056,1300.0,5017.297291133437,577.9225579990452,147455.32963700133,491.9423745490325
1694880631,1000,,Aggregated,131.700000,4.300000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,30614,1056,1300.0,5017.25805801599,577.9225579990452,147455.32963700133,492.03553929574707
1694880632,1000,,Aggregated,131.200000,4.300000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,30742,1060,1300.0,5013.62219461377,577.9225579990452,147455.32963700133,491.97609134083666
1694880633,1000,,Aggregated,130.900000,4.300000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,30886,1071,1300.0,5046.120493029255,577.9225579990452,147455.32963700133,491.77799002784434
1694880634,1000,,Aggregated,131.000000,4.300000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,31014,1071,1300.0,5042.687129073695,577.9225579990452,147455.32963700133,491.61172373766686
1694880635,1000,,Aggregated,133.200000,5.700000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,31156,1087,1300.0,5033.840257396125,577.9225579990452,147455.32963700133,491.34494158428555
1694880636,1000,,Aggregated,132.100000,4.900000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,31287,1090,1300.0,5038.352715768778,577.9225579990452,147455.32963700133,491.35052897369513
1694880637,1000,,Aggregated,133.000000,5.200000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,31415,1096,1300.0,5036.500721405206,577.9225579990452,147455.32963700133,491.34865510106636
1694880638,1000,,Aggregated,134.100000,6.800000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,31545,1096,1300.0,5028.652413270175,577.9225579990452,147455.32963700133,491.35926454271674
1694880639,1000,,Aggregated,134.000000,6.900000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,31684,1098,1300.0,5022.355616996392,577.9225579990452,147455.32963700133,491.33212346925893
1694880640,1000,,Aggregated,134.600000,7.300000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,31819,1101,1300.0,5019.616457486549,577.9225579990452,147455.32963700133,491.5520915176467
1694880641,1000,,Aggregated,131.100000,4.300000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,31948,1104,1300.0,5021.33887936554,577.9225579990452,147455.32963700133,491.59784650056343
1694880642,1000,,Aggregated,132.900000,4.500000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,32063,1105,1300.0,5016.851060027857,577.9225579990452,147455.32963700133,491.62511305866576
1694880643,1000,,Aggregated,133.400000,4.800000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,32189,1111,1300.0,5008.055076711929,577.9225579990452,147455.32963700133,491.6420516325453
1694880644,1000,,Aggregated,133.100000,4.700000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,32320,1111,1300.0,5001.405716172755,577.9225579990452,147455.32963700133,491.57868193069305
1694880645,1000,,Aggregated,129.400000,3.400000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,32463,1121,1300.0,5007.200584422768,577.9225579990452,147455.32963700133,491.42790253519394
1694880646,1000,,Aggregated,130.300000,4.000000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,32595,1121,1300.0,4999.5734712980575,577.9225579990452,147455.32963700133,491.72888479828197
1694880647,1000,,Aggregated,131.400000,4.700000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,32732,1146,1300.0,5039.9105769345315,577.9225579990452,147455.32963700133,491.49660882317
1694880648,1000,,Aggregated,130.100000,3.100000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,32871,1154,1300.0,5041.277131252899,577.9225579990452,147455.32963700133,491.0893796963889
1694880649,1000,,Aggregated,132.400000,4.900000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,32998,1155,1300.0,5032.191325279291,577.9225579990452,147455.32963700133,491.1038850839445
1694880650,1000,,Aggregated,132.100000,5.800000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,33131,1157,1300.0,5023.268138420032,577.9225579990452,147455.32963700133,491.23865865805436
1694880651,1000,,Aggregated,131.800000,5.700000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,33264,1161,1300.0,5021.461152374852,577.9225579990452,147455.32963700133,491.42288961038963
1694880652,1000,,Aggregated,130.900000,5.700000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,33386,1161,1300.0,5011.542088370069,577.9225579990452,147455.32963700133,491.5091655184808
1694880653,1000,,Aggregated,131.500000,5.500000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,33514,1163,1300.0,5010.411046578062,577.9225579990452,147455.32963700133,491.64817688130336
1694880654,1000,,Aggregated,131.900000,5.700000,1300,2200,2700,4100,7300,17000,42000,130000,131000,131000,147000,33648,1163,1300.0,5002.026215885676,577.9225579990452,147455.32963700133,491.8396338563956
1694880655,1000,,Aggregated,132.700000,5.600000,1300,2200,2700,4100,7200,17000,42000,130000,131000,131000,147000,33778,1163,1300.0,4991.286225635393,577.9225579990452,147455.32963700133,491.86763573923855
1694880656,1000,,Aggregated,132.000000,5.200000,1300,2200,2700,4100,7200,17000,42000,130000,131000,131000,147000,33900,1163,1300.0,4984.022770356942,577.9225579990452,147455.32963700133,491.8514454277286
1694880657,1000,,Aggregated,130.700000,4.200000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,34067,1212,1300.0,5097.7043666933205,577.9225579990452,147455.32963700133,491.28438077905304
1694880658,1000,,Aggregated,130.800000,4.200000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,34199,1212,1300.0,5088.455746588973,577.9225579990452,147455.32963700133,491.3349513143659
1694880659,1000,,Aggregated,129.800000,3.300000,1300,2200,2700,4100,7500,17000,43000,130000,131000,131000,147000,34350,1230,1300.0,5142.2298241073095,577.9225579990452,147455.32963700133,491.1576419213974
1694880660,1000,,Aggregated,132.900000,5.800000,1300,2200,2700,4100,7400,17000,43000,130000,131000,131000,147000,34482,1230,1300.0,5134.766706799314,577.9225579990452,147455.32963700133,491.051679136941
1694880661,1000,,Aggregated,133.300000,5.800000,1300,2200,2700,4100,7500,17000,43000,130000,131000,131000,147000,34614,1234,1300.0,5141.197618679146,577.9225579990452,147455.32963700133,491.0241520771942
1694880662,1000,,Aggregated,135.000000,7.300000,1300,2200,2700,4100,7500,17000,43000,130000,131000,131000,147000,34731,1234,1300.0,5137.54277647638,577.9225579990452,147455.32963700133,491.13498027698597
1694880663,1000,,Aggregated,134.100000,7.100000,1300,2200,2700,4100,7400,17000,43000,130000,131000,131000,147000,34863,1236,1300.0,5135.4864780574535,577.9225579990452,147455.32963700133,491.21400912141814
1694880664,1000,,Aggregated,135.100000,7.300000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,35001,1237,1300.0,5127.0064638635195,577.9225579990452,147455.32963700133,491.4354732721922
1694880665,1000,,Aggregated,134.600000,7.300000,1300,2200,2700,4100,7500,17000,43000,130000,131000,131000,147000,35148,1252,1300.0,5148.179671061764,577.9225579990452,147455.32963700133,491.3512006373051
1694880666,1000,,Aggregated,134.700000,7.300000,1300,2200,2700,4100,7400,17000,43000,130000,131000,131000,147000,35277,1252,1300.0,5139.207385164497,577.9225579990452,147455.32963700133,491.235791025314
1694880667,1000,,Aggregated,135.600000,8.100000,1300,2200,2700,4100,7400,17000,43000,130000,131000,131000,147000,35401,1259,1300.0,5142.829901245132,577.9225579990452,147455.32963700133,491.20855343069405
1694880668,1000,,Aggregated,136.600000,8.900000,1300,2200,2700,4100,7400,17000,42000,130000,131000,131000,147000,35528,1260,1300.0,5134.431251411727,577.9225579990452,147455.32963700133,491.24059896419726
1694880669,1000,,Aggregated,136.300000,7.800000,1300,2200,2700,4100,7400,17000,43000,130000,131000,131000,147000,35681,1274,1300.0,5152.636235136933,577.9225579990452,147455.32963700133,491.20411423446654
