Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1694878484,3000,,Aggregated,552.555556,473.000000,1900,2000,2200,2400,3300,6200,10000,10000,10000,10000,10000,5686,4801,1900.0,2150.8873313684526,0.8322339999722317,10482.04471200006,79.83556102708407
1694878485,3000,,Aggregated,535.600000,455.100000,1900,2000,2300,2400,3400,6500,10000,10000,11000,11000,11000,6762,5648,1900.0,2290.038517551467,0.8322339999722317,11315.731087999666,83.73750369713103
1694878486,3000,,Aggregated,542.900000,457.000000,1900,2000,2300,2400,3400,6100,10000,10000,11000,11000,11000,7741,6510,1900.0,2192.0982932419574,0.8322339999722317,11315.731087999666,81.76359643456918
1694878487,3000,,Aggregated,605.800000,501.800000,1900,2000,2300,2400,3400,6000,10000,10000,11000,11000,11000,8038,6752,1900.0,2144.0988625771342,0.8322339999722317,11315.731087999666,82.85854690221448
1694878488,3000,,Aggregated,679.900000,566.600000,1900,2000,2300,2500,3500,6000,10000,10000,11000,11000,11000,8222,6814,1900.0,2174.2992833456588,0.8322339999722317,11315.731087999666,87.66127462904403
1694878489,3000,,Aggregated,599.600000,487.600000,2000,2100,2400,2600,4400,6200,10000,10000,16000,16000,16000,9197,7581,2000.0,2309.553856910187,0.8322339999722317,16017.22783600053,89.01022072414918
1694878490,3000,,Aggregated,549.500000,447.500000,1900,2100,2300,2500,3700,6100,10000,10000,16000,16000,16000,10352,8615,1900.0,2246.513072928807,0.8322339999722317,16028.335400000287,85.06704018547141
1694878491,3000,,Aggregated,567.700000,454.800000,1900,2100,2300,2500,3600,6000,10000,10000,16000,17000,17000,10736,8926,1900.0,2200.753518177068,0.8322339999722317,17201.742039000237,85.0801043219076
1694878493,3000,,Aggregated,661.200000,539.900000,1900,2100,2300,2600,4100,6100,10000,10000,16000,19000,19000,10923,8973,1900.0,2236.9213315016027,0.8322339999722317,18833.784800999638,89.90661906069761
1694878494,3000,,Aggregated,576.300000,466.900000,2000,2100,2300,2500,4200,6200,10000,10000,16000,19000,19000,11862,9741,2000.0,2249.3647175693786,0.8322339999722317,18833.784800999638,90.50429944360141
1694878495,3000,,Aggregated,556.700000,442.200000,1900,2100,2300,2500,3700,5900,10000,10000,16000,19000,19000,12896,10659,1900.0,2216.548501997287,0.8322339999722317,18833.784800999638,88.0400124069479
1694878496,3000,,Aggregated,556.700000,442.200000,1900,2100,2300,2500,3700,5900,10000,10000,16000,19000,19000,13171,10883,1900.0,2188.457474178652,0.8322339999722317,18833.784800999638,88.20028851264141
1694878497,3000,,Aggregated,666.200000,549.900000,2000,2100,2300,2600,4400,6400,10000,10000,16000,19000,19000,13445,11020,2000.0,2256.303033021794,0.8322339999722317,18833.784800999638,91.46894756415024
1694878498,3000,,Aggregated,592.700000,481.200000,2000,2100,2300,2600,4500,6300,10000,10000,16000,19000,19000,14317,11702,2000.0,2263.9075176574743,0.8322339999722317,18833.784800999638,92.18795837116714
1694878499,3000,,Aggregated,541.200000,427.600000,2000,2100,2300,2500,4300,6200,10000,10000,16000,19000,19000,15318,12587,2000.0,2250.896628365914,0.8322339999722317,18833.784800999638,89.84573704138921
1694878500,3000,,Aggregated,574.000000,446.500000,2000,2100,2300,2500,4300,6200,10000,10000,16000,19000,19000,15579,12777,2000.0,2255.926924597669,0.8322339999722317,18833.784800999638,90.33756980550741
1694878501,3000,,Aggregated,671.800000,546.800000,2000,2100,2300,2600,4400,6200,10000,10000,16000,19000,19000,16033,13095,2000.0,2250.234449627459,0.8322339999722317,18833.784800999638,92.05925279111833
1694878502,3000,,Aggregated,616.400000,501.800000,2000,2100,2300,2500,4400,6200,10000,10000,16000,19000,19000,16869,13766,2000.0,2257.061013548584,0.8322339999722317,18833.784800999638,92.38046120101963
1694878503,3000,,Aggregated,537.300000,423.600000,2000,2100,2300,2500,4100,6100,10000,10000,29000,29000,29000,17936,14714,2000.0,2252.238125503011,0.8322339999722317,28581.71848499842,90.05820695807314
1694878504,3000,,Aggregated,537.500000,418.300000,2000,2100,2300,2500,4100,6100,10000,10000,29000,29000,29000,18123,14858,2000.0,2240.2312523879586,0.8322339999722317,28581.71848499842,90.39369861501959
1694878505,3000,,Aggregated,625.000000,506.800000,2000,2100,2300,2600,4300,6100,10000,11000,29000,29000,29000,18451,15043,2000.0,2260.2555437567094,0.8322339999722317,28581.71848499842,92.38800065037125
1694878506,3000,,Aggregated,643.700000,529.100000,2000,2100,2300,2500,4300,6200,10000,11000,28000,29000,29000,19381,15795,2000.0,2280.4472197156524,0.8322339999722317,28581.71848499842,92.91274960012383
1694878507,3000,,Aggregated,551.000000,436.800000,2000,2100,2300,2500,4200,6200,10000,11000,28000,29000,34000,20272,16571,2000.0,2272.634692675265,0.8322339999722317,33560.18582199977,91.70269337016575
1694878509,3000,,Aggregated,529.900000,417.300000,1900,2100,2300,2500,4100,6100,10000,11000,28000,29000,34000,20646,16889,1900.0,2252.232921417751,0.8322339999722317,33560.18582199977,91.42347185895574
1694878510,3000,,Aggregated,652.700000,538.200000,1900,2100,2300,2500,4200,6100,10000,11000,29000,34000,35000,20928,17024,1900.0,2257.4319867206573,0.8322339999722317,35413.62813500018,93.62519113149847
1694878511,3000,,Aggregated,568.000000,459.500000,2000,2100,2300,2500,4200,6100,10000,11000,29000,34000,35000,21776,17703,2000.0,2267.872145956973,0.8322339999722317,35413.62813500018,94.10387582659808
1694878512,3000,,Aggregated,537.300000,424.600000,2000,2100,2300,2500,4000,6000,10000,11000,29000,34000,35000,22832,18651,2000.0,2268.3934443813537,0.8322339999722317,35413.62813500018,92.27978276103714
1694878513,3000,,Aggregated,568.800000,453.200000,2000,2100,2300,2500,4000,6000,10000,11000,29000,34000,35000,23239,18987,2000.0,2250.3736159086916,0.8322339999722317,35413.62813500018,92.17668574379276
1694878514,3000,,Aggregated,645.700000,530.800000,2000,2100,2300,2500,4100,6000,10000,12000,29000,34000,35000,23450,19055,2000.0,2268.306074679875,0.8322339999722317,35413.62813500018,94.43987206823027
1694878515,3000,,Aggregated,605.500000,493.800000,2000,2100,2300,2500,4100,6100,10000,12000,29000,34000,35000,24478,19925,2000.0,2275.635266150872,0.8322339999722317,35413.62813500018,93.40391371844105
1694878516,3000,,Aggregated,531.600000,422.000000,2000,2100,2300,2500,4000,6000,10000,12000,29000,34000,35000,25457,20790,2000.0,2254.7343654201213,0.8322339999722317,35413.62813500018,91.8018226813843
1694878517,3000,,Aggregated,543.900000,431.200000,1900,2100,2300,2500,3900,6000,10000,12000,29000,34000,35000,25644,20941,1900.0,2245.8196141357835,0.8322339999722317,35413.62813500018,91.90028856652629
1694878518,3000,,Aggregated,645.800000,528.200000,2000,2100,2300,2500,4000,6000,10000,12000,29000,34000,35000,25862,21009,2000.0,2255.142649396374,0.8322339999722317,35413.62813500018,93.92413579769546
1694878519,3000,,Aggregated,621.900000,510.700000,2000,2100,2300,2500,4100,6000,10000,12000,29000,34000,35000,26738,21705,2000.0,2272.0935796911876,0.8322339999722317,35413.62813500018,94.35264417682698
1694878520,3000,,Aggregated,541.300000,435.500000,2000,2100,2300,2500,4000,6000,10000,14000,29000,34000,35000,27860,22709,2000.0,2265.7197447303633,0.8322339999722317,35413.62813500018,92.6380832735104
1694878522,3000,,Aggregated,522.300000,412.700000,2000,2100,2300,2500,3900,5900,10000,14000,29000,34000,35000,28256,23035,2000.0,2250.199572365725,0.8322339999722317,35413.62813500018,92.74532842582107
1694878523,3000,,Aggregated,638.100000,527.300000,2000,2100,2300,2500,4000,5900,10000,13000,29000,34000,35000,28401,23035,2000.0,2258.226912811519,0.8322339999722317,35413.62813500018,94.6472659413401
1694878524,3000,,Aggregated,568.800000,461.800000,2000,2100,2300,2600,4000,6000,10000,14000,29000,35000,35000,28908,23393,2000.0,2272.482210388332,0.8322339999722317,35463.50723700016,95.60173654351736
1694878525,3000,,Aggregated,512.500000,405.600000,2000,2200,2300,2500,3900,5900,10000,13000,29000,35000,36000,30151,24523,2000.0,2276.871054988324,0.8322339999722317,36249.83569300093,93.58117475373952
1694878526,3000,,Aggregated,533.500000,420.100000,2000,2100,2300,2500,3800,5900,10000,12000,29000,35000,36000,30964,25219,2000.0,2236.3092570442436,0.8322339999722317,36249.83569300093,92.99476811781423
1694878527,3000,,Aggregated,533.500000,420.100000,2000,2100,2300,2500,3800,5900,10000,12000,29000,35000,36000,31140,25365,2000.0,2228.5977232688165,0.8322339999722317,36249.83569300093,92.91666666666667
1694878528,3000,,Aggregated,587.100000,474.000000,2000,2100,2300,2500,3800,5900,10000,12000,29000,35000,36000,31268,25369,2000.0,2236.9788862097953,0.8322339999722317,36249.83569300093,94.535243699629
1694878529,3000,,Aggregated,550.700000,443.400000,2000,2100,2300,2500,3800,5900,10000,14000,32000,35000,36000,32371,26288,2000.0,2258.0993670244707,0.8322339999722317,36249.83569300093,94.08501436470915
1694878530,3000,,Aggregated,554.500000,441.500000,2000,2100,2300,2400,3700,5900,10000,15000,33000,35000,36000,33438,27246,2000.0,2249.626780303734,0.8322339999722317,36249.83569300093,92.7335366947784
1694878531,3000,,Aggregated,598.500000,480.100000,2000,2100,2300,2500,3800,5900,10000,15000,33000,35000,36000,33593,27340,2000.0,2257.967649421851,0.8322339999722317,36249.83569300093,93.30116393296223
1694878532,3000,,Aggregated,623.700000,513.400000,2000,2100,2300,2500,3800,5900,10000,15000,33000,35000,36000,33759,27401,2000.0,2266.45830134756,0.8322339999722317,36249.83569300093,94.39707929737256
1694878533,3000,,Aggregated,568.300000,461.600000,2000,2100,2300,2500,3900,5900,10000,15000,33000,35000,36000,34682,28131,2000.0,2278.0856577701197,0.8322339999722317,36249.83569300093,94.63257597601061
1694878534,3000,,Aggregated,546.100000,433.800000,2000,2100,2300,2400,3800,5900,10000,15000,33000,35000,36000,35793,29131,2000.0,2264.1112267912295,0.8322339999722317,36249.83569300093,93.28469253764703
1694878535,3000,,Aggregated,569.600000,453.800000,2000,2100,2300,2400,3800,5900,10000,15000,33000,35000,36000,35980,29291,2000.0,2256.837488778666,0.8322339999722317,36249.83569300093,93.15405780989438
1694878536,3000,,Aggregated,649.100000,537.400000,2000,2100,2300,2500,3900,5900,10000,16000,33000,35000,36000,36159,29318,2000.0,2275.997915557438,0.8322339999722317,36249.83569300093,94.8346746314887
1694878537,3000,,Aggregated,611.600000,502.700000,2000,2100,2300,2400,3900,5900,10000,16000,33000,35000,36000,37240,30216,2000.0,2280.253310165744,0.8322339999722317,36249.83569300093,94.63085392051558
1694878538,3000,,Aggregated,527.600000,423.600000,2000,2100,2300,2400,3800,5900,10000,16000,34000,35000,36000,38252,31120,2000.0,2269.152750222301,0.8322339999722317,36249.83569300093,93.37169298337342
1694878539,3000,,Aggregated,514.800000,403.300000,2000,2100,2300,2400,3800,5900,10000,16000,34000,35000,36000,38417,31250,2000.0,2263.142871061858,0.8322339999722317,36249.83569300093,93.49634276492178
1694878541,3000,,Aggregated,650.800000,539.100000,2000,2100,2300,2400,3900,5900,10000,17000,55000,66000,66000,38627,31313,2000.0,2351.5532236758836,0.8322339999722317,66419.51183099991,94.97069407409325
1694878542,3000,,Aggregated,548.500000,440.800000,2000,2100,2300,2500,3900,5900,10000,17000,66000,68000,68000,39600,32109,2000.0,2382.312121485077,0.8322339999722317,67844.12674699888,94.85484848484849
1694878543,3000,,Aggregated,507.100000,397.800000,2000,2100,2300,2400,3800,5900,10000,17000,66000,68000,68000,40761,33155,2000.0,2374.2328626339126,0.8322339999722317,67844.12674699888,93.54915237604573
1694878544,3000,,Aggregated,573.200000,459.500000,2000,2100,2300,2400,3800,5900,10000,17000,66000,68000,68000,41089,33413,2000.0,2370.8513315069476,0.8322339999722317,67844.12674699888,93.57180753973083
1694878545,3000,,Aggregated,663.400000,552.300000,2000,2100,2300,2500,3900,6000,10000,17000,66000,68000,68000,41244,33432,2000.0,2380.2586566656482,0.8322339999722317,67844.12674699888,94.73654349723596
1694878546,3000,,Aggregated,590.100000,482.200000,2000,2100,2300,2500,3900,6000,10000,18000,67000,68000,68000,42297,34304,2000.0,2483.104006614395,0.8322339999722317,67844.12674699888,94.51842920301677
1694878547,3000,,Aggregated,519.800000,413.900000,2000,2100,2300,2500,3900,6000,10000,18000,67000,68000,68000,43362,35250,2000.0,2479.7764237583374,0.8322339999722317,68098.31057799965,93.60301646603017
1694878548,3000,,Aggregated,534.800000,419.600000,2000,2100,2300,2500,3900,6000,10000,18000,67000,68000,69000,43722,35537,2000.0,2470.116564177328,0.8322339999722317,69133.47347400122,93.61351264809478
1694878550,3000,,Aggregated,618.100000,507.300000,2000,2100,2300,2500,3900,6000,10000,18000,67000,68000,69000,43888,35575,2000.0,2476.367077344517,0.8322339999722317,69133.47347400122,94.53007655851258
1694878551,3000,,Aggregated,536.000000,432.900000,2000,2100,2300,2500,4000,6000,10000,18000,67000,69000,72000,44899,36409,2000.0,2480.964257959936,0.8322339999722317,71580.2804649993,94.4025479409341
1694878552,3000,,Aggregated,539.600000,430.100000,2000,2100,2300,2500,3900,6000,10000,18000,67000,72000,73000,46031,37421,2000.0,2464.6831194999518,0.8322339999722317,73075.86852799977,93.33590406465208
1694878553,3000,,Aggregated,601.600000,486.000000,2000,2100,2300,2500,3900,6000,10000,18000,67000,72000,73000,46376,37690,2000.0,2454.314792247788,0.8322339999722317,73075.86852799977,93.37463343108504
1694878554,3000,,Aggregated,645.000000,534.500000,2000,2100,2300,2500,4000,6000,10000,18000,67000,72000,73000,46567,37772,2000.0,2466.159819792436,0.8322339999722317,73075.86852799977,94.17699229067794
1694878555,3000,,Aggregated,568.400000,458.500000,2000,2100,2300,2500,4000,6100,10000,18000,67000,72000,73000,47446,38454,2000.0,2469.720989045872,0.8322339999722317,73075.86852799977,94.51216119377818
1694878556,3000,,Aggregated,533.700000,428.600000,2000,2100,2300,2500,3900,6000,10000,18000,67000,72000,73000,48568,39463,2000.0,2458.1458435318796,0.8322339999722317,73075.86852799977,93.52114561027837
1694878557,3000,,Aggregated,551.700000,435.300000,2000,2100,2300,2500,3900,6000,10000,17000,67000,72000,73000,48953,39784,2000.0,2447.6538728631,0.8322339999722317,73075.86852799977,93.47931689579801
1694878559,3000,,Aggregated,643.300000,531.300000,2000,2100,2300,2500,4000,6100,10000,18000,68000,80000,80000,49148,39839,2000.0,2499.0852823837063,0.8322339999722317,79822.73245800025,94.53229022544153
1694878560,3000,,Aggregated,534.500000,432.900000,2000,2100,2300,2500,4000,6000,10000,18000,68000,80000,80000,50061,40577,2000.0,2502.586782299721,0.8322339999722317,79822.73245800025,94.55560216535827
1694878561,3000,,Aggregated,542.600000,430.200000,2000,2100,2300,2500,3900,6000,10000,18000,68000,80000,80000,51205,41611,2000.0,2488.2004478530284,0.8322339999722317,79822.73245800025,93.52442144321843
1694878562,3000,,Aggregated,542.600000,430.200000,2000,2100,2300,2500,3900,6000,10000,18000,68000,80000,80000,51557,41914,2000.0,2483.1526261794183,0.8322339999722317,79822.73245800025,93.38976278681847
1694878563,3000,,Aggregated,646.500000,535.200000,2000,2100,2300,2500,4000,6100,10000,18000,72000,80000,80000,51787,42020,2000.0,2525.806955660714,0.8322339999722317,79822.73245800025,94.20798656033368
1694878564,3000,,Aggregated,565.800000,460.100000,2000,2100,2300,2500,4100,6200,10000,19000,69000,80000,80000,52606,42643,2000.0,2546.9371025779437,0.8322339999722317,79822.73245800025,94.7037600273733
1694878565,3000,,Aggregated,541.500000,433.900000,2000,2100,2300,2500,4000,6100,10000,18000,69000,80000,80000,53717,43650,2000.0,2534.9670485896863,0.8322339999722317,79822.73245800025,93.75661336262263
1694878566,3000,,Aggregated,570.400000,451.500000,2000,2100,2300,2500,4000,6100,10000,18000,69000,80000,80000,53893,43789,2000.0,2536.3228668137067,0.8322339999722317,79822.73245800025,93.7563876570241
1694878567,3000,,Aggregated,668.400000,556.800000,2000,2100,2300,2500,4000,6100,10000,18000,69000,80000,80000,54125,43871,2000.0,2542.2974146877227,0.8322339999722317,79822.73245800025,94.77899307159353
1694878568,3000,,Aggregated,602.600000,495.800000,2000,2100,2300,2500,4100,6100,10000,18000,69000,80000,80000,55047,44615,2000.0,2542.068750061893,0.8322339999722317,79822.73245800025,94.74093047759187
1694878569,3000,,Aggregated,525.600000,416.300000,2000,2100,2300,2500,4000,6100,10000,18000,69000,80000,80000,56213,45668,2000.0,2526.553038753329,0.8322339999722317,79822.73245800025,93.7699464536673
1694878570,3000,,Aggregated,543.700000,424.100000,2000,2100,2300,2500,4000,6100,10000,18000,69000,80000,80000,56570,45960,2000.0,2515.6931114016265,0.8322339999722317,79822.73245800025,93.78150963408167
1694878572,3000,,Aggregated,641.700000,524.600000,2000,2100,2300,2500,4000,6100,10000,18000,69000,80000,80000,56776,46018,2000.0,2518.5926982439437,0.8322339999722317,79822.73245800025,94.79315203607158
1694878573,3000,,Aggregated,546.400000,443.500000,2000,2100,2300,2500,4000,6100,10000,18000,69000,80000,80000,57673,46748,2000.0,2515.850886050179,0.8322339999722317,79822.73245800025,94.83510481507811
1694878574,3000,,Aggregated,521.900000,410.400000,2000,2100,2300,2500,3900,6000,10000,18000,69000,80000,80000,58817,47783,2000.0,2504.9916859091845,0.8322339999722317,79822.73245800025,93.98639849023242
1694878575,3000,,Aggregated,521.900000,410.400000,2000,2100,2300,2500,3900,6000,10000,18000,68000,80000,80000,59158,48061,2000.0,2495.207616591275,0.8322339999722317,79822.73245800025,94.02716454241185
1694878576,3000,,Aggregated,663.200000,552.100000,2000,2100,2300,2500,3900,6000,10000,18000,68000,80000,80000,59292,48063,2000.0,2499.2219958558626,0.8322339999722317,79822.73245800025,95.07417526816434
1694878577,3000,,Aggregated,579.000000,471.800000,2000,2100,2300,2500,4000,6100,10000,18000,68000,80000,80000,60281,48861,2000.0,2505.62732712753,0.8322339999722317,79822.73245800025,95.15668286856555
1694878578,3000,,Aggregated,534.500000,428.200000,2000,2100,2300,2400,3900,6000,10000,18000,68000,80000,80000,61403,49875,2000.0,2512.676061276989,0.8322339999722317,79822.73245800025,94.4019999022849
1694878579,3000,,Aggregated,549.000000,437.700000,2000,2100,2300,2400,3900,6000,10000,18000,68000,80000,80000,61678,50087,2000.0,2508.6632248145656,0.8322339999722317,79822.73245800025,94.52887577418204
1694878580,3000,,Aggregated,647.300000,536.800000,2000,2100,2300,2500,3900,6000,10000,18000,68000,80000,80000,61799,50087,2000.0,2511.410356517964,0.8322339999722317,79822.73245800025,95.3031440638198
1694878581,3000,,Aggregated,605.800000,495.500000,2000,2200,2300,2500,4000,6100,10000,19000,68000,80000,80000,62813,50901,2000.0,2513.877778075247,0.8322339999722317,79822.73245800025,95.34394154076385
1694878582,3000,,Aggregated,519.300000,419.100000,2000,2100,2300,2400,3900,6000,10000,19000,68000,80000,80000,63932,51913,2000.0,2513.461399611004,0.8322339999722317,79822.73245800025,94.5120284051805
1694878584,3000,,Aggregated,522.900000,412.700000,2000,2100,2300,2400,3900,6000,10000,19000,68000,80000,80000,64268,52180,2000.0,2512.2559939886346,0.7423189999826718,79822.73245800025,94.60168357502957
1694878585,3000,,Aggregated,634.500000,524.300000,2000,2100,2300,2500,4000,6000,10000,19000,68000,80000,80000,64473,52251,2000.0,2523.688196957775,0.7423189999826718,79822.73245800025,95.29700804988134
1694878586,3000,,Aggregated,551.700000,445.400000,2000,2200,2300,2500,4000,6100,10000,19000,68000,80000,80000,65335,52934,2000.0,2527.8983021807385,0.7423189999826718,79822.73245800025,95.3891023188184
1694878587,3000,,Aggregated,520.300000,412.100000,2000,2200,2300,2500,3900,6100,11000,19000,69000,80000,80000,66413,53906,2000.0,2553.483766889689,0.7423189999826718,79822.73245800025,94.65396834957012
1694878588,3000,,Aggregated,557.400000,439.300000,2000,2200,2300,2500,3900,6100,11000,19000,69000,80000,80000,66787,54205,2000.0,2547.157779840823,0.7423189999826718,79822.73245800025,94.6202704119065
1694878589,3000,,Aggregated,640.800000,529.900000,2000,2200,2300,2500,4000,6100,11000,19000,69000,80000,80000,66987,54253,2000.0,2552.4198184463557,0.7423189999826718,79822.73245800025,95.56440801946647
1694878591,3000,,Aggregated,516.400000,416.500000,2000,2200,2300,2500,4000,6100,11000,19000,70000,80000,80000,67885,54990,2000.0,2558.7823867521697,0.7423189999826718,79822.73245800025,95.50364587169477
1694878592,3000,,Aggregated,530.900000,416.600000,2000,2200,2300,2500,4000,6100,11000,19000,70000,80000,80000,68930,55927,2000.0,2561.2389552116133,0.7423189999826718,79822.73245800025,94.93240969099087
1694878593,3000,,Aggregated,608.000000,489.600000,2000,2200,2300,2500,4000,6100,11000,19000,69000,80000,80000,69318,56235,2000.0,2553.243485869123,0.7423189999826718,79822.73245800025,94.95983727170432
1694878594,3000,,Aggregated,605.800000,497.100000,2000,2200,2300,2500,4000,6100,11000,19000,69000,80000,80000,69567,56330,2000.0,2557.8850607136696,0.7423189999826718,79822.73245800025,95.76723158969051
1694878595,3000,,Aggregated,537.500000,431.600000,2000,2200,2300,2500,4000,6100,11000,19000,69000,80000,80000,70504,57105,2000.0,2553.405343002224,0.7423189999826718,79822.73245800025,95.66518211732668
1694878596,3000,,Aggregated,519.100000,406.800000,2000,2200,2300,2500,4000,6100,11000,20000,70000,80000,80000,71505,58003,2000.0,2570.602945941152,0.7423189999826718,79822.73245800025,95.02683728410601
1694878597,3000,,Aggregated,557.100000,441.300000,2000,2200,2300,2500,4000,6100,11000,20000,70000,80000,80000,71802,58242,2000.0,2567.241296079828,0.7423189999826718,79822.73245800025,95.02653129439291
1694878598,3000,,Aggregated,629.700000,518.700000,2000,2200,2300,2500,4000,6100,11000,20000,70000,80000,80000,71998,58280,2000.0,2569.6371850546816,0.7423189999826718,79822.73245800025,95.82968971360316
1694878599,3000,,Aggregated,584.500000,474.000000,2000,2200,2300,2500,4000,6100,11000,20000,70000,80000,80000,73060,59172,2000.0,2566.51223445972,0.7423189999826718,79822.73245800025,95.61300301122365
1694878600,3000,,Aggregated,507.000000,408.300000,2000,2200,2300,2500,4000,6100,11000,20000,70000,80000,80000,74144,60143,2000.0,2557.183251791203,0.7423189999826718,79822.73245800025,95.078118256366
1694878602,3000,,Aggregated,526.500000,412.400000,2000,2200,2300,2500,3900,6100,11000,20000,70000,80000,80000,74436,60378,2000.0,2550.4659205074026,0.7423189999826718,79822.73245800025,95.02728518458811
1694878603,3000,,Aggregated,631.600000,520.400000,2000,2200,2300,2500,4000,6100,11000,20000,70000,80000,80000,74606,60383,2000.0,2555.186453547234,0.7423189999826718,79822.73245800025,95.92400075060986
1694878604,3000,,Aggregated,551.700000,446.100000,2000,2200,2300,2500,4000,6100,11000,20000,70000,80000,80000,75724,61332,2000.0,2559.275155640327,0.7423189999826718,79822.73245800025,95.6849743806455
1694878605,3000,,Aggregated,523.000000,414.800000,2000,2200,2300,2500,4000,6200,12000,28000,131000,131000,131000,76736,62229,2000.0,2779.26761825153,0.7423189999826718,131207.131055,95.13825323185988
1694878606,3000,,Aggregated,564.900000,452.300000,2000,2200,2300,2500,4100,6200,12000,28000,131000,131000,131000,76943,62386,2000.0,2781.9338379007386,0.7423189999826718,131207.131055,95.26602809872243
1694878607,3000,,Aggregated,641.900000,530.100000,2000,2200,2300,2500,4100,6200,13000,28000,131000,131000,131000,77157,62485,2000.0,2788.2820909545817,0.7423189999826718,131207.131055,95.72182692432314
1694878608,3000,,Aggregated,583.600000,474.200000,2000,2200,2300,2500,4100,6200,14000,29000,131000,133000,133000,78115,63236,2000.0,2833.6560561454485,0.7423189999826718,133146.4646200002,95.91100300838508
1694878609,3000,,Aggregated,518.300000,415.700000,2000,2200,2300,2500,4100,6200,14000,29000,131000,133000,133000,79259,64268,2000.0,2817.783666005812,0.7423189999826718,133146.4646200002,95.2381054517468
1694878611,3000,,Aggregated,539.800000,426.900000,2000,2200,2300,2500,4100,6200,13000,28000,131000,133000,133000,79694,64628,2000.0,2806.5297181155665,0.7423189999826718,133146.4646200002,95.2612743744824
1694878612,3000,,Aggregated,618.800000,508.200000,2000,2200,2300,2500,4100,6200,13000,28000,131000,133000,133000,79832,64646,2000.0,2807.9796463560224,0.7423189999826718,133146.4646200002,95.90473744864215
1694878613,3000,,Aggregated,549.900000,444.100000,2000,2200,2300,2500,4100,6200,13000,28000,131000,133000,133000,80753,65383,2000.0,2801.1778280273425,0.7423189999826718,133146.4646200002,96.03872301957821
1694878614,3000,,Aggregated,539.500000,426.800000,2000,2200,2300,2500,4000,6200,12000,28000,131000,133000,133000,81919,66442,2000.0,2790.2716333617464,0.7423189999826718,133146.4646200002,95.29192250881968
1694878615,3000,,Aggregated,576.800000,460.500000,2000,2200,2300,2500,4000,6200,12000,28000,131000,133000,133000,82183,66662,2000.0,2783.557387070487,0.7423189999826718,133146.4646200002,95.26680700388158
1694878616,3000,,Aggregated,651.400000,540.500000,2000,2200,2300,2500,4100,6200,12000,28000,131000,133000,133000,82330,66678,2000.0,2786.122829580662,0.7423189999826718,133146.4646200002,96.00988703996113
1694878617,3000,,Aggregated,582.900000,476.300000,2000,2200,2300,2500,4100,6200,12000,28000,131000,133000,133000,83299,67465,2000.0,2783.8286374755858,0.7423189999826718,133146.4646200002,95.90899050408768
1694878618,3000,,Aggregated,534.700000,429.300000,2000,2200,2300,2500,4000,6200,12000,28000,131000,133000,133000,84410,68470,2000.0,2779.595056995987,0.7423189999826718,133146.4646200002,95.35043241322118
